aX,aY,aZ,gX,gY,gZ
0.072,0.875,0.251,-170.809,48.557,-36.206
0.065,0.889,0.269,-159.191,42.145,-38.519
0.059,0.900,0.275,-149.221,40.412,-39.374
0.049,0.922,0.285,-139.061,38.908,-39.336
0.032,0.925,0.305,-129.908,37.893,-38.786
0.029,0.936,0.331,-123.427,40.519,-37.634
0.002,0.939,0.365,-119.794,40.702,-36.328
-0.006,0.949,0.386,-117.260,39.427,-34.595
-0.013,0.944,0.397,-114.412,35.206,-32.389
-0.028,0.949,0.429,-110.756,28.695,-29.038
-0.044,0.911,0.451,-106.176,21.595,-25.519
-0.010,0.949,0.451,-101.183,18.275,-21.878
-0.003,0.924,0.458,-94.863,20.038,-16.756
-0.002,0.912,0.471,-86.603,20.771,-12.382
-0.007,0.896,0.495,-80.206,19.939,-8.664
0.004,0.895,0.507,-73.679,18.267,-6.344
0.001,0.892,0.528,-66.580,17.573,-5.069
0.011,0.885,0.538,-59.817,16.511,-4.443
0.006,0.882,0.541,-53.389,12.000,-3.565
0.016,0.878,0.554,-48.458,8.206,-2.740
0.017,0.873,0.548,-43.466,5.290,-2.725
0.033,0.872,0.548,-38.710,3.878,-2.832
0.032,0.860,0.538,-34.817,4.092,-3.290
0.037,0.860,0.543,-30.611,5.656,-4.649
0.039,0.862,0.533,-25.718,6.611,-5.878
0.035,0.863,0.515,-21.344,6.771,-6.496
0.033,0.863,0.521,-17.206,6.092,-7.176
0.021,0.860,0.522,-14.038,5.931,-8.069
0.011,0.861,0.513,-11.664,4.863,-8.817
0.004,0.862,0.516,-9.702,3.740,-9.130
0.003,0.871,0.497,-7.534,2.916,-8.756
0.001,0.870,0.498,-4.863,2.969,-7.443
-0.003,0.864,0.476,-2.802,2.206,-6.634
0.006,0.873,0.470,-0.916,1.206,-6.137
0.000,0.870,0.456,0.840,1.229,-5.397
-0.005,0.860,0.446,2.603,1.420,-4.794
0.001,0.865,0.439,3.305,1.832,-4.298
-0.004,0.862,0.436,2.771,2.908,-4.740
-0.004,0.875,0.419,1.817,1.947,-4.786
-0.010,0.877,0.417,1.267,0.901,-4.710
0.000,0.874,0.416,1.695,0.939,-4.206
-0.011,0.875,0.415,1.519,2.000,-3.771
-0.004,0.879,0.406,0.832,2.916,-3.229
-0.009,0.874,0.417,0.221,3.397,-2.901
-0.002,0.872,0.411,-0.504,4.779,-2.298
-0.010,0.876,0.401,-0.977,4.382,-1.504
-0.006,0.873,0.412,-1.947,2.847,-0.389
-0.008,0.870,0.407,-3.168,2.252,0.290
0.005,0.876,0.395,-3.366,2.336,0.618
0.007,0.867,0.414,-3.328,3.244,0.893
0.007,0.865,0.414,-3.168,3.863,0.878
0.005,0.859,0.424,-2.771,4.679,0.641
0.012,0.865,0.412,-2.802,5.603,0.214
0.012,0.867,0.426,-2.664,5.832,-0.084
0.004,0.865,0.427,-2.557,4.748,-0.214
0.017,0.862,0.432,-2.740,3.412,0.000
0.011,0.863,0.424,-2.725,3.198,-0.282
0.013,0.860,0.430,-1.908,3.992,-0.939
0.026,0.857,0.426,-1.282,4.962,-1.519
0.013,0.860,0.436,-1.099,5.511,-2.183
0.009,0.859,0.427,-0.756,5.542,-2.794
0.007,0.869,0.422,-0.634,5.412,-3.015
0.008,0.864,0.419,-0.527,4.382,-2.962
-0.003,0.864,0.427,-0.122,3.771,-2.405
0.006,0.873,0.413,0.397,2.527,-1.634
0.008,0.869,0.419,0.939,2.107,-0.618
0.018,0.872,0.411,1.076,2.733,-0.725

0.013,0.895,0.908,61.969,94.275,1.344
-0.142,0.852,1.087,94.015,88.252,2.313
-0.285,0.785,1.258,143.992,45.847,6.679
-0.343,0.806,1.374,194.733,-2.389,17.000
-0.356,0.813,1.393,245.435,-34.748,30.779
-0.369,0.798,1.311,250.130,-60.130,49.481
-0.363,0.747,1.186,250.130,-81.153,71.779
-0.375,0.688,1.022,250.130,-97.382,91.595
-0.348,0.619,0.809,250.130,-125.733,107.542
-0.298,0.564,0.579,250.130,-161.794,118.084
-0.218,0.504,0.321,250.130,-200.786,122.221
-0.099,0.461,0.016,250.130,-229.901,119.244
-0.016,0.395,-0.271,250.130,-240.733,109.458
0.059,0.359,-0.535,250.130,-239.237,97.618
0.125,0.341,-0.827,250.130,-225.397,83.412
0.158,0.308,-1.001,250.130,-197.466,67.244
0.197,0.335,-1.233,250.130,-163.130,50.687
0.225,0.365,-1.424,250.130,-118.252,32.473
0.219,0.380,-1.559,250.130,-79.061,15.473
0.209,0.393,-1.680,237.924,-52.038,-0.443
0.177,0.388,-1.715,171.748,-36.626,-14.649
0.195,0.408,-1.740,97.740,-23.878,-28.130
0.159,0.392,-1.718,36.382,-9.099,-40.008
0.146,0.372,-1.645,-15.947,13.756,-50.160
0.081,0.363,-1.510,-56.901,32.962,-58.015
0.031,0.363,-1.351,-89.664,42.298,-63.305
-0.000,0.395,-1.187,-113.229,47.725,-64.015
-0.027,0.425,-1.082,-130.000,54.191,-62.046
-0.041,0.448,-1.010,-138.221,61.344,-58.298
-0.064,0.474,-0.951,-139.870,65.992,-51.992
-0.078,0.524,-0.838,-139.374,66.046,-43.443
-0.069,0.583,-0.786,-139.206,59.160,-31.802
-0.049,0.653,-0.743,-141.344,48.595,-19.237
-0.029,0.706,-0.703,-145.893,34.702,-7.870
-0.012,0.760,-0.669,-152.130,21.977,1.496
0.032,0.825,-0.634,-158.504,13.672,8.748
0.069,0.868,-0.616,-167.550,12.313,15.359
0.103,0.911,-0.588,-177.206,17.069,19.069
0.125,0.922,-0.541,-186.130,27.817,20.573
0.132,0.923,-0.500,-194.656,38.443,20.275
0.137,0.913,-0.431,-202.527,46.137,18.267
0.136,0.910,-0.379,-209.588,53.168,14.626
0.130,0.902,-0.318,-215.595,59.733,10.000
0.135,0.896,-0.272,-219.985,65.733,4.153
0.122,0.854,-0.225,-222.664,68.534,-0.863
0.130,0.900,-0.177,-224.626,66.321,-6.115
0.139,0.883,-0.146,-224.115,67.069,-9.481
0.137,0.872,-0.093,-220.962,70.809,-12.817
0.111,0.855,-0.043,-216.664,72.992,-17.359
0.104,0.851,0.000,-211.931,71.870,-21.740
0.098,0.865,0.030,-206.855,70.611,-26.832
0.071,0.848,0.077,-200.511,72.076,-31.626
0.081,0.861,0.088,-192.473,76.382,-36.885
0.065,0.903,0.125,-183.458,75.794,-41.832
0.062,0.897,0.156,-171.733,75.000,-45.099
0.016,0.895,0.216,-159.244,73.824,-46.748
-0.000,0.903,0.257,-148.000,69.397,-47.489
-0.028,0.900,0.294,-140.092,62.740,-47.092
-0.037,0.915,0.328,-134.214,54.840,-45.183
-0.040,0.921,0.356,-131.099,48.305,-42.916
-0.058,0.941,0.369,-128.733,42.053,-40.534
-0.070,0.943,0.405,-126.092,35.786,-36.580
-0.079,0.929,0.419,-122.198,33.168,-31.733
-0.075,0.914,0.435,-116.863,30.244,-27.153
-0.054,0.931,0.443,-110.176,30.588,-22.160
-0.045,0.917,0.461,-102.588,30.725,-16.527
-0.040,0.901,0.470,-97.069,30.122,-10.901
-0.047,0.890,0.502,-89.618,26.519,-6.824
-0.025,0.873,0.494,-84.969,18.611,-4.870
-0.029,0.840,0.517,-81.885,12.565,-4.382
-0.010,0.875,0.516,-78.221,7.382,-6.137
0.002,0.861,0.531,-74.031,8.733,-8.725
-0.010,0.853,0.523,-67.595,11.756,-11.611
-0.018,0.843,0.548,-60.939,9.542,-12.786
-0.026,0.842,0.553,-53.771,6.519,-13.344
-0.028,0.840,0.555,-47.313,4.603,-13.687
-0.023,0.853,0.540,-41.450,5.565,-14.466
-0.036,0.850,0.544,-36.481,7.382,-14.870
-0.045,0.847,0.547,-32.557,8.145,-14.962
-0.075,0.838,0.560,-31.260,5.504,-14.893
-0.076,0.847,0.560,-30.382,4.221,-14.817
-0.087,0.830,0.551,-28.473,3.588,-15.321
-0.077,0.859,0.550,-25.183,2.397,-15.130
-0.082,0.852,0.543,-19.916,3.290,-13.779
-0.083,0.843,0.541,-13.626,3.389,-11.008
-0.087,0.853,0.547,-8.611,2.824,-8.153
-0.093,0.842,0.541,-4.466,2.588,-6.092
-0.095,0.840,0.545,-0.931,0.634,-4.557
-0.092,0.841,0.532,1.336,-1.893,-3.504
-0.096,0.841,0.525,3.321,-2.985,-2.679
-0.081,0.845,0.511,4.198,-3.008,-1.802
-0.082,0.840,0.501,4.931,-2.206,-0.695
-0.074,0.845,0.476,5.824,-0.221,0.046
-0.083,0.857,0.478,6.511,-0.366,0.641
-0.076,0.844,0.464,6.328,-2.794,1.954
-0.074,0.843,0.468,6.344,-3.435,2.802
-0.071,0.838,0.455,5.908,-3.855,3.145
-0.069,0.849,0.456,4.916,-4.015,3.099
-0.055,0.840,0.442,4.336,-2.405,3.084
-0.047,0.844,0.436,3.794,0.443,2.992
-0.041,0.840,0.428,2.626,3.412,2.725
-0.037,0.852,0.433,1.130,6.076,2.496
-0.035,0.846,0.425,-0.229,5.641,1.496
-0.037,0.842,0.432,-1.252,3.931,1.275
-0.031,0.841,0.435,-2.504,4.366,0.298
-0.035,0.836,0.437,-3.359,3.885,-0.748
-0.034,0.843,0.435,-4.160,3.328,-1.145
-0.035,0.842,0.441,-4.405,4.069,-1.580
-0.044,0.839,0.442,-5.107,5.893,-2.321
-0.043,0.843,0.455,-5.191,7.153,-2.977
-0.041,0.843,0.449,-5.191,7.519,-2.824
-0.043,0.842,0.467,-4.725,7.809,-2.305
-0.048,0.836,0.462,-4.496,8.214,-1.908
-0.057,0.843,0.470,-4.282,7.351,-1.763
-0.050,0.842,0.471,-4.290,5.489,-1.733
-0.049,0.839,0.472,-4.351,4.985,-1.534
-0.052,0.843,0.477,-4.153,4.237,-1.328
-0.051,0.834,0.478,-4.267,3.107,-1.053
-0.049,0.837,0.471,-3.557,3.267,-1.168

-0.084,0.864,0.871,69.786,27.481,13.107
-0.163,0.786,0.991,98.695,30.695,18.397
-0.171,0.859,1.118,131.794,30.954,26.107
-0.280,0.823,1.240,167.458,20.504,33.099
-0.318,0.807,1.345,213.542,7.519,45.534
-0.344,0.819,1.411,250.130,-5.122,59.405
-0.354,0.767,1.420,250.130,-29.450,77.679
-0.380,0.703,1.387,250.130,-59.290,95.756
-0.368,0.635,1.268,250.130,-90.779,110.908
-0.343,0.542,1.112,250.130,-118.595,122.809
-0.282,0.455,0.919,250.130,-145.344,131.809
-0.231,0.356,0.662,250.130,-177.244,135.237
-0.156,0.281,0.406,250.130,-209.481,130.511
-0.071,0.213,0.082,250.130,-244.397,117.458
-0.002,0.144,-0.294,250.130,-250.137,96.527
0.027,0.106,-0.618,250.130,-250.137,72.756
0.107,0.106,-1.003,250.130,-250.137,51.267
0.175,0.143,-1.345,250.130,-236.832,33.031
0.209,0.187,-1.677,250.130,-184.015,18.153
0.208,0.282,-1.930,250.130,-137.527,12.168
0.141,0.259,-2.000,250.130,-92.305,2.260
0.122,0.285,-2.000,213.802,-32.519,-11.496
0.108,0.274,-2.000,127.748,18.687,-26.908
0.033,0.278,-2.000,42.023,42.908,-43.069
-0.035,0.255,-1.872,-48.947,34.626,-56.031
-0.042,0.243,-1.676,-107.069,38.992,-64.565
-0.072,0.251,-1.475,-149.481,49.122,-67.977
-0.123,0.241,-1.300,-175.420,57.023,-70.298
-0.151,0.270,-1.106,-187.870,62.015,-70.588
-0.132,0.338,-0.993,-190.496,66.695,-64.824
-0.152,0.361,-0.879,-185.023,66.229,-55.061
-0.147,0.441,-0.778,-175.550,62.115,-42.611
-0.143,0.498,-0.697,-164.351,52.557,-28.038
-0.123,0.563,-0.636,-153.870,38.985,-13.496
-0.095,0.614,-0.594,-143.580,23.809,-0.389
-0.054,0.677,-0.583,-134.130,8.710,10.985
0.004,0.752,-0.569,-129.053,-2.733,19.344
0.046,0.835,-0.571,-130.389,-10.595,23.962
0.110,0.898,-0.589,-137.931,-10.069,25.298
0.147,0.944,-0.573,-148.695,0.618,23.237
0.168,0.957,-0.564,-160.740,16.969,18.435
0.169,0.953,-0.513,-172.290,32.611,12.519
0.177,0.944,-0.465,-183.542,45.519,6.351
0.163,0.929,-0.411,-190.733,57.099,1.237
0.145,0.920,-0.354,-196.176,65.107,-3.115
0.134,0.914,-0.296,-201.015,71.733,-7.840
0.104,0.896,-0.233,-204.702,73.802,-11.824
0.083,0.887,-0.176,-207.122,72.313,-15.595
0.081,0.899,-0.145,-207.267,68.664,-18.466
0.052,0.887,-0.098,-203.076,66.954,-21.015
0.044,0.889,-0.065,-196.328,63.992,-22.489
0.025,0.879,-0.005,-188.053,59.664,-22.931
0.003,0.886,0.026,-179.840,53.412,-23.565
0.005,0.911,0.053,-171.733,48.122,-24.466
-0.019,0.919,0.076,-163.176,44.221,-26.305
-0.022,0.928,0.095,-156.397,41.664,-28.473
-0.032,0.946,0.109,-150.473,40.550,-29.557
-0.023,0.972,0.127,-143.076,44.809,-29.252
-0.028,0.977,0.160,-136.588,49.847,-27.504
-0.048,0.982,0.199,-130.763,51.443,-25.084
-0.054,0.979,0.219,-124.969,49.924,-21.649
-0.072,0.982,0.245,-119.160,45.405,-18.008
-0.071,0.974,0.279,-113.603,39.611,-13.954
-0.067,0.969,0.294,-108.649,31.664,-8.779
-0.065,0.971,0.314,-104.924,24.878,-4.183
-0.046,0.965,0.331,-100.916,21.145,0.229
-0.042,0.962,0.337,-95.389,19.145,3.916
-0.025,0.952,0.343,-89.817,16.313,7.527
-0.012,0.941,0.370,-83.527,13.656,10.206
0.003,0.943,0.374,-76.298,14.649,12.664
0.018,0.938,0.383,-70.168,15.214,13.641
0.023,0.924,0.393,-65.504,12.695,13.595
0.031,0.916,0.408,-62.298,9.832,12.985
0.049,0.948,0.408,-61.573,5.496,9.763
0.069,0.945,0.396,-58.298,11.137,6.122
0.062,0.907,0.404,-53.603,13.359,4.176
0.058,0.900,0.413,-48.611,11.466,3.015
0.059,0.912,0.435,-43.702,9.779,0.901
0.051,0.896,0.422,-38.840,8.962,-1.847
0.050,0.896,0.425,-33.534,6.748,-3.779
0.045,0.893,0.437,-29.679,4.427,-5.344
0.036,0.894,0.427,-25.870,3.824,-6.870
0.033,0.907,0.427,-22.198,3.947,-8.275
0.018,0.906,0.416,-19.153,4.374,-9.237
0.023,0.908,0.415,-16.031,4.756,-9.191
0.021,0.905,0.410,-14.031,3.763,-8.702
0.010,0.910,0.412,-12.496,1.603,-8.427
0.001,0.907,0.411,-11.977,-2.160,-8.122
0.009,0.905,0.397,-10.809,-3.092,-7.969
0.003,0.901,0.388,-9.565,-1.443,-7.626
0.010,0.913,0.382,-9.038,-0.847,-6.931
0.006,0.906,0.376,-8.992,-0.565,-6.534
0.006,0.899,0.364,-8.748,0.534,-6.191
0.009,0.902,0.365,-8.580,1.519,-6.427
0.002,0.901,0.368,-8.542,2.107,-7.137
0.009,0.900,0.365,-8.542,3.252,-7.763
0.001,0.894,0.374,-8.061,4.802,-8.260
-0.009,0.906,0.384,-7.435,4.656,-8.954
-0.031,0.903,0.392,-6.366,4.595,-9.099
-0.026,0.904,0.390,-4.939,4.603,-8.435
-0.032,0.904,0.376,-3.817,4.786,-7.267
-0.028,0.905,0.378,-2.252,5.405,-5.550
-0.025,0.905,0.373,-1.496,6.832,-3.809
-0.023,0.902,0.377,-1.588,7.740,-2.748
-0.029,0.907,0.373,-2.069,7.214,-2.183
-0.022,0.902,0.372,-2.870,6.351,-1.893
-0.029,0.904,0.369,-2.901,6.084,-1.443
-0.021,0.897,0.369,-2.481,6.649,-1.405
-0.019,0.900,0.391,-2.557,5.252,-1.420
-0.013,0.896,0.372,-2.679,3.885,-1.191
-0.016,0.895,0.371,-2.794,3.252,-1.229
-0.014,0.901,0.374,-2.588,3.382,-0.878
-0.013,0.894,0.377,-2.672,3.458,-0.542
-0.015,0.894,0.373,-2.183,4.344,0.031
-0.014,0.898,0.378,-2.046,5.611,-0.176
-0.012,0.892,0.372,-1.435,6.420,-0.198
-0.010,0.898,0.375,-1.084,7.328,-0.008
-0.008,0.894,0.371,-0.260,7.412,0.481
-0.007,0.896,0.373,0.359,6.687,0.595

0.006,0.985,0.816,11.771,89.183,4.771
-0.034,0.945,1.042,27.282,124.206,8.435
-0.156,0.915,1.313,53.611,137.855,10.802
-0.419,0.765,1.652,103.634,91.817,16.740
-0.553,0.673,1.952,185.496,4.122,31.366
-0.623,0.621,2.000,250.130,-62.122,49.557
-0.643,0.524,2.000,250.130,-126.916,74.313
-0.527,0.445,1.696,250.130,-175.840,108.847
-0.418,0.287,1.258,250.130,-200.008,139.878
-0.374,0.096,0.876,250.130,-223.420,154.405
-0.353,0.014,0.473,250.130,-250.137,146.038
-0.285,-0.041,0.032,250.130,-250.137,116.107
-0.143,-0.024,-0.472,250.130,-250.137,77.519
0.016,0.049,-1.042,250.130,-250.137,42.145
0.141,0.152,-1.604,250.130,-250.137,18.466
0.231,0.141,-2.000,250.130,-177.939,7.977
0.153,0.244,-2.000,250.130,-67.802,8.595
0.086,0.317,-2.000,250.130,-5.534,10.260
0.077,0.367,-2.000,224.947,28.954,10.076
0.027,0.369,-2.000,115.267,36.763,4.275
-0.025,0.341,-2.000,-2.191,27.832,-10.603
-0.041,0.282,-1.927,-97.160,21.588,-29.267
-0.042,0.245,-1.707,-159.824,30.282,-43.336
-0.062,0.229,-1.483,-197.634,48.000,-52.237
-0.113,0.214,-1.231,-212.206,68.282,-55.985
-0.143,0.235,-1.024,-210.374,86.824,-56.878
-0.179,0.272,-0.863,-196.893,98.092,-54.863
-0.219,0.317,-0.713,-176.832,98.092,-49.969
-0.223,0.393,-0.615,-152.267,87.771,-41.389
-0.239,0.445,-0.558,-126.382,68.145,-29.962
-0.224,0.517,-0.525,-101.389,42.710,-15.939
-0.172,0.605,-0.550,-80.344,22.931,-1.924
-0.124,0.660,-0.595,-63.321,15.053,10.427
-0.065,0.737,-0.622,-54.137,12.053,20.008
-0.021,0.810,-0.651,-54.153,7.221,27.389
0.033,0.876,-0.670,-61.160,4.053,32.641
0.086,0.929,-0.687,-75.000,3.328,36.527
0.123,0.949,-0.695,-94.252,5.038,38.763
0.162,0.970,-0.690,-111.275,8.191,39.595
0.184,0.963,-0.678,-129.244,14.145,39.916
0.209,0.955,-0.656,-146.901,24.221,38.725
0.228,0.944,-0.619,-162.550,36.443,35.985
0.217,0.922,-0.565,-176.802,50.496,31.122
0.223,0.893,-0.527,-188.802,62.878,25.107
0.218,0.865,-0.446,-199.740,72.992,18.641
0.215,0.837,-0.385,-207.481,78.962,13.130
0.202,0.822,-0.349,-213.420,80.908,7.794
0.178,0.823,-0.284,-217.985,80.466,1.893
0.156,0.811,-0.245,-222.008,77.565,-4.137
0.142,0.817,-0.187,-225.260,69.664,-9.298
0.142,0.833,-0.148,-226.969,62.305,-12.779
0.125,0.842,-0.113,-225.931,60.115,-16.221
0.134,0.856,-0.082,-222.802,63.305,-19.656
0.124,0.863,-0.036,-218.244,71.000,-23.771
0.095,0.858,0.013,-213.786,76.664,-29.183
0.100,0.882,0.044,-209.214,82.695,-33.885
0.074,0.873,0.087,-204.527,89.137,-38.092
0.056,0.885,0.143,-199.412,93.802,-42.656
0.043,0.892,0.191,-195.443,93.595,-45.130
0.026,0.884,0.232,-192.023,93.427,-46.611
0.007,0.896,0.266,-187.855,90.420,-47.137
-0.011,0.896,0.322,-183.481,83.702,-46.855
-0.024,0.898,0.367,-177.733,75.641,-45.580
-0.016,0.886,0.387,-170.908,68.321,-42.924
-0.026,0.882,0.411,-162.962,63.710,-40.580
-0.030,0.884,0.467,-154.244,61.092,-38.115
-0.059,0.870,0.503,-146.504,57.664,-35.855
-0.060,0.873,0.523,-137.817,55.740,-33.534
-0.070,0.867,0.566,-128.443,53.969,-30.603
-0.071,0.874,0.578,-119.420,50.336,-27.145
-0.068,0.880,0.604,-107.031,45.672,-22.931
-0.062,0.873,0.640,-93.550,40.496,-17.885
-0.069,0.860,0.668,-79.321,35.504,-13.656
-0.085,0.851,0.697,-67.550,26.634,-10.321
-0.080,0.847,0.701,-55.305,16.290,-7.443
-0.083,0.837,0.691,-44.962,9.260,-6.229
-0.079,0.848,0.694,-34.443,3.427,-5.962
-0.075,0.845,0.686,-24.481,-1.313,-5.771
-0.067,0.847,0.663,-13.763,-5.489,-4.450
-0.063,0.843,0.651,-4.542,-7.519,-3.466
-0.057,0.852,0.622,3.183,-7.855,-2.298
-0.049,0.846,0.591,8.885,-6.099,-1.740
-0.051,0.847,0.575,13.481,-5.733,-1.107
-0.056,0.849,0.558,17.053,-6.786,-0.740
-0.042,0.851,0.546,20.046,-7.626,-0.550
-0.052,0.849,0.520,22.290,-9.359,-0.740
-0.047,0.847,0.494,23.702,-11.969,-0.534
-0.044,0.839,0.457,24.618,-14.008,-1.015
-0.041,0.855,0.450,24.588,-13.954,-1.351
-0.027,0.863,0.427,23.809,-13.229,-1.969
-0.026,0.860,0.408,22.466,-11.153,-2.229
-0.037,0.864,0.395,20.435,-8.550,-2.267
-0.033,0.872,0.390,17.344,-7.412,-2.656
-0.038,0.874,0.371,14.580,-6.229,-2.985
-0.039,0.870,0.359,11.099,-4.916,-3.160
-0.042,0.877,0.360,7.863,-3.565,-3.412
-0.046,0.878,0.357,4.908,-1.450,-3.450
-0.043,0.875,0.356,2.229,1.328,-3.000
-0.043,0.883,0.358,-0.771,4.282,-2.031
-0.048,0.878,0.361,-2.916,6.511,-1.519
-0.048,0.874,0.370,-4.649,7.237,-0.679
-0.045,0.876,0.385,-5.542,7.130,-0.092
-0.041,0.874,0.393,-5.725,7.527,0.832
-0.042,0.875,0.396,-6.145,7.031,0.817
-0.034,0.868,0.409,-6.183,6.420,0.916
-0.032,0.868,0.412,-6.214,4.718,0.397
-0.032,0.866,0.422,-6.107,4.183,0.542
-0.029,0.867,0.422,-6.076,4.321,0.130
-0.033,0.867,0.432,-6.260,5.672,-0.206
-0.033,0.871,0.428,-5.870,6.695,-0.679
-0.033,0.866,0.442,-4.710,6.893,-1.153
-0.041,0.867,0.445,-3.382,7.145,-0.305
-0.030,0.870,0.452,-1.550,7.534,0.710
-0.041,0.871,0.451,-0.336,6.229,1.733
-0.038,0.873,0.438,0.527,2.595,2.473
-0.027,0.864,0.455,1.534,-0.603,2.985
-0.019,0.863,0.438,2.756,-3.389,3.122
-0.019,0.864,0.436,3.893,-4.496,2.992
-0.010,0.855,0.413,4.718,-4.008,2.252

-0.068,0.950,0.796,33.870,43.466,17.794
-0.110,0.906,0.879,48.840,42.672,21.061
-0.201,0.800,1.022,70.321,30.221,24.573
-0.193,0.880,1.128,103.275,10.794,29.473
-0.264,0.776,1.207,147.092,-16.748,34.771
-0.243,0.775,1.250,200.656,-39.718,43.763
-0.254,0.723,1.248,250.130,-65.435,56.382
-0.253,0.670,1.168,250.130,-95.695,71.168
-0.230,0.597,1.048,250.130,-117.031,86.069
-0.192,0.541,0.903,250.130,-134.115,97.527
-0.159,0.479,0.709,250.130,-150.282,106.305
-0.133,0.383,0.498,250.130,-174.779,111.481
-0.113,0.269,0.259,250.130,-201.511,109.908
-0.101,0.191,0.013,250.130,-234.817,101.191
-0.102,0.117,-0.254,250.130,-250.137,85.122
-0.071,0.104,-0.501,250.130,-250.137,66.664
-0.025,0.108,-0.810,250.130,-250.137,41.878
0.059,0.178,-1.183,250.130,-250.137,22.122
0.093,0.202,-1.550,250.130,-250.137,2.840
0.104,0.237,-1.827,250.130,-190.374,-10.069
0.104,0.311,-2.000,250.130,-97.519,-14.672
0.073,0.373,-2.000,250.130,-20.252,-15.313
0.005,0.336,-2.000,187.885,23.489,-15.359
-0.046,0.352,-2.000,92.366,37.511,-17.710
-0.073,0.417,-2.000,-14.901,32.977,-24.389
-0.107,0.364,-1.907,-111.679,17.702,-34.740
-0.129,0.316,-1.712,-187.214,8.618,-44.229
-0.111,0.302,-1.544,-239.099,13.252,-49.595
-0.128,0.296,-1.351,-250.137,30.931,-51.985
-0.114,0.307,-1.208,-250.137,49.664,-49.573
-0.138,0.335,-0.997,-250.137,65.878,-44.847
-0.106,0.383,-0.865,-250.137,83.290,-38.863
-0.102,0.405,-0.767,-250.137,102.550,-33.267
-0.110,0.445,-0.651,-231.573,114.809,-27.725
-0.104,0.514,-0.543,-208.405,113.511,-22.641
-0.100,0.592,-0.453,-191.061,101.977,-17.779
-0.072,0.677,-0.409,-176.153,83.626,-12.405
-0.052,0.761,-0.379,-164.855,67.748,-8.069
-0.029,0.826,-0.362,-157.649,59.137,-4.863
-0.009,0.898,-0.330,-156.084,52.779,-1.908
0.010,0.945,-0.310,-160.023,47.275,1.748
0.025,0.969,-0.291,-165.435,44.305,5.351
0.041,0.983,-0.271,-172.260,45.328,8.725
0.057,0.981,-0.251,-179.145,48.947,12.176
0.072,0.971,-0.228,-184.672,52.977,13.954
0.067,0.960,-0.175,-189.878,54.580,14.634
0.075,0.935,-0.126,-194.702,54.069,15.290
0.078,0.918,-0.091,-197.885,52.244,14.504
0.083,0.924,-0.076,-199.580,49.901,12.786
0.094,0.905,-0.037,-199.542,48.511,10.130
0.091,0.906,-0.002,-198.664,47.061,6.679
0.090,0.908,0.026,-196.489,47.092,3.405
0.085,0.896,0.063,-193.649,49.107,-0.351
0.081,0.913,0.082,-191.237,46.481,-4.580
0.106,0.918,0.099,-187.420,51.053,-8.748
0.093,0.903,0.129,-182.679,57.695,-12.832
0.076,0.902,0.186,-178.580,65.679,-17.565
0.067,0.923,0.204,-175.489,71.099,-22.397
0.051,0.925,0.251,-170.786,76.542,-26.672
0.055,0.917,0.267,-164.733,82.389,-29.397
0.042,0.917,0.295,-156.664,86.786,-31.603
0.015,0.920,0.359,-146.672,86.061,-32.664
0.003,0.897,0.397,-135.969,80.779,-31.634
-0.027,0.895,0.440,-126.420,69.458,-29.733
-0.042,0.891,0.464,-118.237,58.115,-28.504
-0.051,0.896,0.492,-111.985,49.237,-27.969
-0.054,0.890,0.513,-106.244,41.160,-26.656
-0.055,0.906,0.513,-98.718,33.374,-24.786
-0.037,0.917,0.521,-93.725,27.603,-21.382
-0.042,0.897,0.545,-83.954,22.313,-17.504
-0.036,0.887,0.541,-74.962,18.893,-14.351
-0.045,0.888,0.548,-66.290,15.580,-11.840
-0.045,0.876,0.535,-58.794,12.534,-10.130
-0.041,0.868,0.548,-52.435,10.809,-9.260
-0.041,0.876,0.538,-47.542,9.176,-9.275
-0.035,0.873,0.537,-42.519,8.473,-8.931
-0.034,0.869,0.523,-37.870,9.344,-8.878
-0.030,0.870,0.523,-34.130,10.840,-9.084
-0.037,0.873,0.520,-30.649,12.107,-9.397
-0.037,0.862,0.516,-27.069,14.115,-9.344
-0.043,0.858,0.520,-23.534,14.443,-9.336
-0.057,0.865,0.519,-20.244,13.137,-9.557
-0.059,0.856,0.518,-17.130,11.008,-10.313
-0.073,0.860,0.510,-14.481,9.015,-11.412
-0.070,0.852,0.520,-11.962,7.290,-12.023
-0.075,0.857,0.500,-9.565,5.290,-11.863
-0.074,0.862,0.491,-7.427,5.244,-11.313
-0.088,0.867,0.481,-4.756,4.275,-10.374
-0.093,0.862,0.475,-2.901,3.214,-9.115
-0.086,0.856,0.468,-0.824,2.290,-7.824
-0.090,0.866,0.461,0.863,1.908,-6.053
-0.087,0.862,0.453,1.924,2.053,-4.481
-0.091,0.864,0.444,2.321,1.168,-3.397
-0.089,0.859,0.444,3.069,-0.153,-2.321
-0.079,0.861,0.435,3.511,-0.229,-1.137
-0.083,0.866,0.431,3.427,0.656,-0.359
-0.075,0.865,0.418,2.771,2.183,0.298
-0.077,0.868,0.412,1.924,1.802,0.534
-0.074,0.860,0.410,1.573,3.359,0.885
-0.065,0.867,0.416,1.267,4.527,0.817
-0.066,0.861,0.415,1.244,5.069,0.565
-0.065,0.865,0.405,0.405,4.626,0.985
-0.070,0.863,0.407,-0.504,2.947,0.840
