aX,aY,aZ,gX,gY,gZ
0.232,0.932,-0.062,-24.000,11.656,18.275
0.230,0.932,-0.074,-23.344,18.618,11.160
0.232,0.934,-0.057,-21.237,22.931,4.756
0.207,0.938,-0.042,-18.817,24.084,-3.237
0.182,0.936,-0.008,-16.481,21.649,-11.084
0.168,0.942,-0.005,-14.275,15.092,-18.023
0.159,0.946,0.017,-12.649,8.656,-23.893
0.151,0.973,0.010,-11.527,9.473,-28.550
0.134,0.984,-0.016,-8.786,11.840,-32.443
0.099,0.973,-0.004,-5.939,12.031,-34.275
0.085,0.998,-0.002,-3.229,9.893,-34.344
0.073,0.998,0.001,-2.206,6.641,-32.290
0.053,1.022,0.011,-3.160,3.489,-29.756
0.050,1.032,0.003,-4.641,2.893,-27.481
0.037,1.036,0.003,-6.534,2.298,-24.031
0.016,1.028,-0.004,-7.305,0.435,-20.260
0.010,1.027,-0.003,-7.046,-0.450,-15.580
0.014,1.033,-0.006,-5.672,1.557,-9.496
0.003,1.028,0.013,-4.099,4.588,-3.756
-0.009,1.033,0.015,-2.328,4.954,1.412
-0.002,1.027,0.014,0.595,5.985,6.519
-0.008,1.009,0.022,4.115,7.710,11.931
0.007,1.011,0.021,8.962,9.435,16.954
0.016,0.998,0.025,13.748,8.641,21.588
0.014,0.998,0.046,17.603,3.748,24.786
0.026,0.999,0.047,19.733,-2.038,25.939
0.050,0.999,0.028,21.443,-6.855,26.466
0.074,0.995,0.014,23.214,-9.466,26.420
0.093,0.994,-0.001,24.870,-10.695,25.611
0.097,0.989,-0.022,26.244,-12.214,23.756
0.119,0.993,-0.034,26.427,-13.229,20.870
0.128,0.990,-0.055,25.740,-13.160,17.832
0.145,0.988,-0.057,24.107,-11.992,14.099
0.147,0.982,-0.072,22.366,-10.595,11.221
0.141,0.989,-0.084,20.160,-8.618,7.947
0.145,0.981,-0.105,18.237,-5.031,4.847
0.145,0.985,-0.095,16.573,-0.160,2.466
0.137,0.987,-0.098,15.412,3.260,1.061
0.133,0.988,-0.105,13.611,4.672,0.000
0.122,0.991,-0.103,10.901,3.550,-0.740
0.124,0.992,-0.101,7.847,1.450,-0.802
0.131,1.000,-0.107,4.870,0.634,-0.489
0.123,1.003,-0.103,1.527,0.038,-0.130
0.116,0.996,-0.102,-1.336,0.924,0.389
0.125,0.990,-0.104,-3.748,2.863,0.565
0.117,0.998,-0.105,-5.695,5.649,0.954
0.113,1.000,-0.099,-7.519,7.267,1.359
0.109,0.993,-0.082,-9.298,6.786,2.084
0.098,0.992,-0.085,-10.221,5.664,2.954
0.101,0.998,-0.081,-10.695,4.908,3.435
0.110,1.000,-0.078,-11.168,5.954,4.252
0.111,0.999,-0.069,-11.672,7.237,4.947
0.106,1.006,-0.056,-11.527,7.855,5.718
0.108,0.997,-0.056,-10.557,8.260,6.008
0.115,0.993,-0.051,-9.603,8.115,5.809
0.119,0.991,-0.044,-8.351,7.947,4.878
0.121,0.991,-0.041,-7.084,8.130,4.000
0.131,0.992,-0.034,-5.893,8.740,2.977
0.123,0.997,-0.041,-5.229,8.756,1.687
0.117,1.003,-0.028,-4.534,7.863,0.779
0.120,0.996,-0.024,-3.794,6.863,0.015
0.126,1.002,-0.034,-3.496,7.107,-0.557
0.115,1.004,-0.037,-2.855,8.511,-1.237
0.117,0.999,-0.037,-2.397,8.206,-1.504
0.104,1.004,-0.029,-2.046,7.099,-1.237
0.111,1.002,-0.033,-1.580,6.405,-0.450

-1.123,0.617,-0.152,45.160,62.145,-250.137
-1.510,0.815,-0.214,41.107,61.405,-250.137
-1.785,1.003,-0.250,33.878,49.878,-250.137
-1.986,1.017,-0.266,17.305,21.893,-250.137
-2.000,1.090,-0.293,-2.672,-8.122,-210.489
-2.000,1.125,-0.340,-23.550,-23.664,-136.168
-2.000,1.125,-0.341,-40.771,-22.939,-57.802
-2.000,1.087,-0.309,-48.618,-10.527,19.374
-1.987,0.985,-0.188,-49.397,-5.137,91.489
-1.819,0.882,-0.077,-47.924,-3.656,138.595
-1.596,0.801,0.030,-47.550,-5.450,174.290
-1.406,0.731,0.129,-46.985,-18.206,200.084
-1.213,0.664,0.175,-40.641,-31.901,214.061
-1.037,0.627,0.182,-26.382,-32.985,220.679
-0.898,0.605,0.207,-9.603,-27.061,221.580
-0.765,0.598,0.191,3.305,-26.527,221.405
-0.643,0.610,0.169,9.336,-32.221,220.328
-0.548,0.632,0.126,10.031,-43.031,216.702
-0.488,0.627,0.084,8.420,-54.748,210.328
-0.408,0.641,0.008,5.840,-66.954,200.183
-0.351,0.644,-0.051,4.740,-71.794,190.076
-0.286,0.691,-0.085,5.336,-66.168,179.634
-0.239,0.709,-0.119,7.313,-54.275,168.824
-0.204,0.727,-0.134,8.847,-42.733,157.656
-0.147,0.763,-0.163,9.802,-29.099,145.687
-0.106,0.788,-0.175,9.130,-11.305,133.092
-0.088,0.803,-0.156,5.855,-0.137,122.649
-0.058,0.811,-0.138,-0.275,1.763,112.389
-0.030,0.843,-0.126,-6.519,0.374,103.855
-0.008,0.869,-0.115,-13.053,-1.015,95.626
-0.002,0.879,-0.101,-19.031,-2.153,87.328
0.008,0.890,-0.090,-23.450,-1.863,79.519
-0.007,0.900,-0.064,-26.641,0.244,71.931
-0.009,0.933,-0.033,-27.634,3.924,66.038
-0.024,0.942,-0.005,-27.840,7.000,62.885
-0.033,0.973,0.001,-27.122,9.374,60.893
-0.033,0.968,0.023,-25.420,11.458,60.565
-0.035,0.980,0.054,-24.092,9.840,61.046
-0.030,0.978,0.067,-22.733,4.038,62.000
-0.018,0.979,0.075,-21.679,-1.435,62.466
-0.011,0.978,0.088,-20.641,-7.427,62.420
0.000,0.976,0.098,-19.496,-14.153,62.260
0.013,0.966,0.099,-17.992,-22.771,61.084
0.027,0.952,0.098,-15.771,-27.756,58.954
0.039,0.958,0.094,-13.695,-33.573,55.450
0.038,0.953,0.080,-11.626,-36.634,51.985
0.049,0.957,0.071,-10.275,-36.733,48.084
0.060,0.962,0.063,-8.687,-33.466,44.221
0.049,0.963,0.052,-6.939,-27.168,40.489
0.032,0.967,0.013,-5.008,-19.840,35.802
0.042,0.996,0.023,-2.756,-11.947,33.481
0.037,0.962,0.035,-1.603,-4.771,32.817
0.032,0.972,0.044,-0.740,-1.153,30.595
0.035,0.978,0.047,-1.382,-0.206,26.748
0.041,0.972,0.049,-2.710,-0.481,23.557
0.045,0.982,0.050,-3.725,-1.168,20.847
0.051,0.979,0.062,-4.779,-2.412,18.344
0.047,0.970,0.048,-5.649,-4.550,16.053
0.048,0.972,0.051,-6.458,-5.969,13.267
0.043,0.978,0.051,-7.122,-5.099,9.603
0.048,0.980,0.044,-7.015,-1.458,6.809
0.049,0.986,0.042,-6.427,2.183,4.870
0.042,0.992,0.038,-5.771,6.962,3.534
0.037,0.985,0.042,-4.908,11.824,2.626
0.031,0.991,0.051,-3.908,14.260,1.450
0.029,0.987,0.052,-3.015,15.000,1.282
0.020,0.993,0.074,-2.397,13.939,1.191
0.015,0.997,0.070,-2.664,11.321,2.130
0.006,0.998,0.067,-3.290,8.855,3.344
0.012,1.000,0.076,-3.290,6.473,5.298
0.030,0.999,0.077,-3.015,5.405,7.863
0.037,0.992,0.078,-3.053,3.412,9.595
0.048,0.996,0.080,-3.962,0.496,10.053
0.045,0.990,0.080,-5.176,-2.588,9.206
0.050,0.983,0.075,-5.656,-5.641,7.763
0.066,0.971,0.062,-4.840,-7.198,6.748
0.074,0.971,0.056,-3.313,-6.924,5.954
0.074,0.970,0.061,-1.939,-4.710,4.710
0.075,0.980,0.063,-1.511,-1.458,2.794
0.078,0.981,0.056,-1.473,2.031,0.290
0.071,0.984,0.059,-1.313,5.481,-2.542
0.057,0.983,0.052,-0.931,7.740,-4.313
0.046,0.986,0.057,-0.397,7.840,-4.901
0.042,0.990,0.056,-0.893,7.885,-4.740
0.031,0.999,0.061,-1.061,8.130,-4.710
0.019,0.994,0.065,-1.626,7.603,-3.840
0.019,0.996,0.068,-1.969,6.603,-2.595
0.016,0.997,0.075,-2.359,6.595,-1.137
0.013,1.003,0.063,-2.870,6.718,0.168
0.018,0.996,0.075,-3.122,5.168,1.282
0.020,0.993,0.076,-2.893,2.229,2.603
0.024,0.986,0.073,-2.489,1.901,3.015
0.036,0.997,0.079,-2.145,1.870,2.527
0.032,0.991,0.072,-1.511,3.061,1.779
0.037,0.992,0.064,-0.595,5.733,1.046
0.032,0.988,0.063,-0.405,7.893,0.954
0.032,0.988,0.074,-0.153,8.863,0.237
0.023,1.002,0.075,-0.176,8.260,-0.405
0.026,1.000,0.072,0.298,9.008,-0.473
0.020,0.992,0.080,0.634,9.870,0.229
0.007,0.999,0.072,0.977,10.206,1.443
0.016,1.002,0.081,1.466,10.076,2.809
0.009,1.001,0.078,0.855,7.916,4.260
0.021,1.000,0.078,0.191,6.641,5.198
0.027,1.003,0.078,-0.099,4.634,6.244
0.030,0.991,0.081,-0.366,3.710,6.664
0.034,0.991,0.075,0.107,3.557,6.954
0.048,0.991,0.072,0.870,4.282,6.252
0.050,0.989,0.068,1.221,4.832,5.344
0.051,0.985,0.072,1.252,4.840,4.840
0.046,0.989,0.067,1.107,4.664,3.809
0.043,0.987,0.062,0.908,3.931,3.305
0.044,0.992,0.069,0.573,3.550,2.901
0.051,0.987,0.060,0.481,3.786,3.053
0.049,0.991,0.053,0.435,5.031,3.046
0.046,0.993,0.056,0.321,6.099,3.008
0.037,0.989,0.056,-0.053,5.313,3.076
0.042,0.992,0.054,-0.389,4.985,3.290
0.045,0.994,0.053,-0.557,4.908,3.641

-1.402,0.432,0.055,59.977,37.511,-250.137
-1.761,0.642,-0.012,69.580,26.725,-250.137
-2.000,0.803,-0.029,65.099,-4.389,-250.137
-2.000,0.934,-0.132,48.076,-30.794,-250.137
-2.000,0.970,-0.165,20.679,-58.656,-250.137
-2.000,0.967,-0.167,-1.244,-70.939,-204.267
-2.000,0.937,-0.222,-15.176,-58.809,-102.603
-2.000,0.968,-0.201,-16.244,-27.817,-8.725
-2.000,0.836,-0.069,-14.275,-16.366,75.275
-2.000,0.698,0.032,-9.985,-14.847,139.351
-1.789,0.602,0.108,-5.794,-11.092,180.420
-1.466,0.514,0.212,-2.725,-21.924,218.809
-1.243,0.435,0.243,5.328,-31.908,233.962
-1.059,0.395,0.243,18.740,-30.740,234.244
-0.915,0.396,0.225,31.756,-23.687,228.489
-0.807,0.424,0.198,42.046,-15.863,221.366
-0.728,0.466,0.170,46.679,-13.107,213.748
-0.663,0.513,0.103,45.985,-13.794,205.847
-0.592,0.503,0.030,42.122,-15.176,198.870
-0.516,0.532,-0.030,39.244,-9.427,192.794
-0.475,0.575,-0.042,35.351,-7.779,185.771
-0.430,0.622,-0.060,30.794,-4.756,176.634
-0.389,0.670,-0.075,26.252,4.565,165.435
-0.359,0.686,-0.085,22.366,12.244,155.122
-0.341,0.713,-0.096,18.489,18.336,144.901
-0.317,0.737,-0.094,15.053,23.160,134.931
-0.290,0.767,-0.096,12.260,28.458,126.145
-0.281,0.793,-0.090,9.130,32.366,119.015
-0.279,0.816,-0.080,4.771,31.924,111.763
-0.275,0.833,-0.077,1.534,31.557,105.786
-0.269,0.855,-0.070,-1.847,31.405,100.458
-0.272,0.871,-0.058,-3.962,28.298,97.939
-0.268,0.894,-0.052,-5.336,24.687,97.985
-0.287,0.908,-0.048,-6.237,22.832,98.756
-0.281,0.912,-0.023,-6.809,21.580,100.580
-0.266,0.935,-0.003,-7.176,20.389,103.466
-0.253,0.946,0.003,-6.977,18.466,106.397
-0.253,0.949,0.017,-6.809,14.885,109.420
-0.233,0.942,0.031,-6.992,9.466,112.573
-0.214,0.951,0.053,-6.855,0.450,115.740
-0.191,0.940,0.057,-5.366,-7.405,117.542
-0.163,0.939,0.043,-2.687,-16.603,118.267
-0.136,0.923,0.049,0.672,-22.855,118.000
-0.116,0.917,0.041,4.718,-25.985,116.710
-0.078,0.932,0.037,8.198,-27.351,114.481
-0.027,0.932,0.024,11.229,-24.427,111.321
-0.003,0.928,0.004,14.855,-18.046,106.664
0.022,0.937,0.002,18.053,-10.748,99.977
0.031,0.935,-0.012,20.275,-6.527,91.687
0.059,0.936,-0.022,21.840,-3.328,84.122
0.048,0.931,-0.055,23.015,-2.580,75.023
0.060,0.951,-0.038,22.924,-3.176,68.939
0.071,0.948,-0.053,23.588,-0.748,62.359
0.064,0.926,-0.050,23.885,-0.779,55.840
0.066,0.951,-0.070,23.382,-3.084,50.092
0.080,0.952,-0.088,23.099,-3.878,45.763
0.091,0.961,-0.100,22.718,-3.977,43.679
0.094,0.963,-0.108,21.985,-3.275,42.947
0.094,0.973,-0.107,19.878,-3.298,42.191
0.093,0.982,-0.111,17.282,-3.779,39.618
0.077,0.986,-0.119,15.061,-1.786,36.863
0.068,0.982,-0.105,12.763,0.481,35.534
0.067,0.989,-0.101,10.641,-1.351,36.031
0.078,1.003,-0.096,9.176,-3.389,37.901
0.081,1.003,-0.101,7.763,-1.252,41.275
0.080,1.008,-0.114,7.038,1.328,44.718
0.093,0.996,-0.106,5.328,1.718,49.031
0.090,1.004,-0.101,2.756,0.328,53.550
0.106,1.008,-0.115,0.450,-0.733,57.450
0.124,0.982,-0.127,-1.191,2.145,60.595
0.134,0.993,-0.119,-2.321,5.954,62.183
0.166,0.998,-0.125,-4.298,8.076,64.115
0.160,0.969,-0.113,-6.527,11.015,64.924
0.161,0.978,-0.097,-8.595,10.313,63.916
0.182,0.982,-0.113,-10.176,9.847,61.733
0.188,0.971,-0.073,-11.672,10.733,59.008
0.205,0.944,-0.083,-13.008,10.366,55.420
0.214,0.956,-0.075,-14.275,5.351,50.076
0.245,0.956,-0.073,-15.496,3.260,43.542
0.260,0.958,-0.066,-16.473,2.947,36.626
0.252,0.952,-0.051,-17.611,2.618,28.542
0.278,0.953,-0.054,-17.847,0.847,18.534
0.296,0.951,-0.045,-17.473,-0.015,9.420
0.302,0.952,-0.032,-15.924,1.305,-0.779
0.314,0.955,-0.030,-14.519,4.176,-8.382
0.307,0.948,-0.029,-11.611,7.489,-16.450
0.302,0.940,-0.027,-8.351,10.718,-23.916
0.295,0.952,-0.012,-5.107,13.344,-30.321
0.267,0.956,-0.009,-1.962,13.802,-35.931
0.259,0.961,0.003,0.092,12.771,-39.626
0.234,0.976,-0.003,1.649,10.290,-41.618
0.212,0.987,-0.001,3.229,7.710,-42.221
0.182,0.987,-0.013,5.718,5.634,-41.397
0.160,0.999,-0.010,8.092,6.168,-39.351
0.131,1.009,-0.023,10.443,6.802,-35.473
0.115,1.012,-0.034,12.099,6.282,-29.565
0.103,1.020,-0.027,13.076,5.031,-23.260
0.102,1.023,-0.045,13.855,3.939,-16.924
0.096,1.023,-0.042,14.130,3.344,-10.634
0.088,1.017,-0.062,13.733,1.725,-5.550
0.097,1.020,-0.057,12.649,0.328,-1.412
0.101,1.018,-0.062,11.695,-1.076,1.817
0.105,1.008,-0.082,10.954,-2.061,4.206
0.113,1.008,-0.095,10.305,-1.397,5.664
0.121,0.996,-0.091,10.359,-0.229,6.244
0.130,0.992,-0.103,9.802,0.618,6.496
0.142,0.990,-0.105,8.718,0.733,5.718
0.147,0.991,-0.110,7.611,1.153,4.588
0.146,0.985,-0.111,6.198,2.313,3.321
0.142,0.986,-0.114,4.656,1.954,1.588
0.148,0.984,-0.111,3.122,2.565,0.420
0.146,0.989,-0.113,1.504,4.824,-0.870
0.151,0.998,-0.108,-0.786,6.740,-1.687
0.147,0.998,-0.107,-2.588,8.542,-1.939
0.155,0.994,-0.111,-3.908,9.664,-2.069
0.139,0.993,-0.091,-4.534,11.237,-2.038
0.145,0.993,-0.091,-4.824,11.740,-1.405
0.138,0.994,-0.075,-5.038,11.405,-0.160
0.142,0.997,-0.070,-5.389,10.748,0.954

-1.211,0.689,-0.023,84.916,-10.481,-250.137
-1.551,0.855,-0.157,89.740,-16.550,-250.137
-1.829,0.911,-0.257,89.191,-25.931,-250.137
-1.993,1.057,-0.335,81.817,-37.435,-250.137
-2.000,1.052,-0.432,61.679,-46.740,-187.641
-2.000,1.118,-0.553,42.626,-33.130,-97.427
-2.000,1.034,-0.560,26.191,-5.008,-3.847
-2.000,0.959,-0.457,9.015,1.122,72.366
-1.887,0.837,-0.340,-13.023,-11.916,132.221
-1.642,0.732,-0.228,-29.954,-27.420,171.763
-1.436,0.642,-0.145,-35.260,-39.985,195.603
-1.254,0.594,-0.102,-30.748,-41.534,207.679
-1.099,0.569,-0.070,-20.359,-33.519,211.191
-0.961,0.563,-0.062,-8.786,-20.771,210.168
-0.846,0.573,-0.073,1.046,-7.947,207.618
-0.719,0.594,-0.067,5.160,-1.878,205.802
-0.614,0.615,-0.067,3.427,-5.588,204.794
-0.510,0.631,-0.094,-1.710,-17.267,202.046
-0.421,0.659,-0.102,-8.015,-30.046,195.962
-0.347,0.683,-0.139,-12.206,-33.260,188.687
-0.265,0.713,-0.163,-15.679,-25.656,179.305
-0.210,0.740,-0.162,-17.519,-16.069,172.221
-0.164,0.761,-0.159,-18.069,-5.908,164.527
-0.144,0.778,-0.144,-18.076,2.160,154.939
-0.127,0.808,-0.137,-19.191,3.824,145.053
-0.090,0.835,-0.117,-20.565,5.672,135.832
-0.058,0.864,-0.098,-21.740,10.427,126.565
-0.051,0.876,-0.058,-23.298,9.008,117.840
-0.058,0.889,-0.044,-23.969,4.756,108.733
-0.041,0.900,-0.024,-22.595,0.947,100.282
-0.031,0.923,-0.013,-19.840,-0.260,94.870
-0.042,0.923,-0.003,-16.863,-1.947,90.450
-0.043,0.955,0.025,-13.000,-5.458,86.489
-0.041,0.953,0.003,-9.725,-8.664,83.962
-0.039,0.964,0.003,-6.687,-11.885,82.618
-0.034,0.977,0.002,-3.924,-15.344,82.802
-0.005,0.992,0.004,-2.443,-14.412,85.069
0.011,0.997,-0.007,-1.863,-13.550,87.809
0.027,0.982,-0.005,-1.313,-12.824,89.908
0.046,0.979,-0.010,-0.542,-13.305,90.817
0.054,0.961,-0.014,0.580,-13.076,90.382
0.065,0.957,-0.006,1.473,-14.855,88.008
0.104,0.963,-0.022,2.580,-15.656,85.137
0.099,0.996,0.091,3.443,-14.649,80.130
0.156,0.930,-0.022,3.588,-14.206,74.023
0.163,0.951,-0.048,3.122,-13.122,68.298
0.172,0.937,-0.040,3.023,-12.969,61.290
0.192,0.938,-0.042,2.069,-16.527,53.298
0.210,0.940,-0.044,1.504,-18.748,44.420
0.222,0.941,-0.062,0.802,-16.427,35.412
0.207,0.950,-0.066,0.733,-10.954,26.092
0.202,0.957,-0.062,0.305,-5.466,18.115
0.183,0.963,-0.072,0.046,-0.481,10.901
0.180,0.970,-0.058,-0.015,4.603,4.840
0.156,0.975,-0.046,-0.237,7.885,0.481
0.144,0.999,-0.044,-0.702,8.160,-3.489
0.134,1.010,-0.041,-1.824,7.664,-5.489
0.108,1.012,-0.040,-2.427,7.420,-6.420
0.090,1.008,-0.047,-1.672,6.321,-5.847
0.073,1.007,-0.049,-0.069,7.489,-3.634
0.063,1.004,-0.039,2.603,10.099,-1.298
0.056,1.013,-0.036,4.893,12.519,2.229
0.060,1.014,-0.018,6.740,11.786,6.901
0.060,1.011,-0.013,9.031,9.458,11.267
0.068,1.010,-0.011,11.107,6.534,15.924
0.081,1.008,-0.019,13.328,3.275,19.496
0.099,0.995,-0.022,14.496,-0.122,22.282
0.109,0.994,-0.038,15.427,-3.183,22.496
0.118,0.994,-0.034,15.794,-4.954,21.802
0.127,0.989,-0.053,16.092,-6.221,20.176
0.141,0.993,-0.063,15.443,-5.893,18.603
0.146,0.993,-0.073,14.863,-4.061,16.580
0.153,0.985,-0.083,13.885,-3.092,14.740
0.154,0.988,-0.087,12.542,-2.679,13.779
0.161,0.982,-0.102,10.489,-2.664,12.580
0.170,0.995,-0.111,7.962,-1.359,11.252
0.170,0.978,-0.113,5.817,-0.634,9.511
0.174,0.976,-0.117,3.252,-0.542,7.725
0.174,0.971,-0.119,1.214,0.038,5.580
0.168,0.970,-0.118,0.069,1.626,3.527
0.160,0.976,-0.131,-0.740,4.939,1.756
0.158,0.979,-0.128,-1.840,8.824,0.588
0.153,0.992,-0.109,-3.191,11.511,0.611
0.144,0.986,-0.103,-4.443,12.763,1.534
0.136,0.986,-0.100,-5.145,12.855,2.321
0.129,0.995,-0.093,-5.557,13.099,3.939
0.139,1.000,-0.085,-5.931,12.626,5.985
0.133,0.995,-0.079,-6.427,11.168,7.977
0.134,0.985,-0.072,-6.794,7.321,9.412
0.148,0.979,-0.067,-6.649,3.038,9.740
0.158,0.987,-0.055,-6.260,1.351,9.779
0.160,0.989,-0.062,-5.985,0.779,9.267
0.166,0.986,-0.062,-5.817,-0.412,8.565
0.170,0.979,-0.065,-5.634,-1.122,7.634
0.164,0.983,-0.072,-5.015,-0.443,6.160
0.172,0.993,-0.069,-5.046,1.298,4.466
0.172,0.996,-0.074,-5.145,3.000,2.580
0.154,0.996,-0.071,-4.924,5.290,0.672
0.158,0.991,-0.067,-4.550,8.664,-0.565
0.149,1.000,-0.055,-4.519,10.664,-0.947
0.146,1.005,-0.052,-4.779,11.344,-0.504
0.143,1.007,-0.045,-5.641,9.580,-0.153
0.140,1.006,-0.049,-6.115,6.809,0.573
0.148,0.993,-0.053,-6.076,4.916,1.221
0.153,0.993,-0.047,-5.237,4.855,1.855
0.154,0.989,-0.050,-3.885,5.076,2.023
0.152,0.995,-0.051,-3.160,4.282,2.115
0.160,0.990,-0.046,-3.046,2.542,1.702
0.154,0.989,-0.048,-2.992,1.824,1.137
0.152,0.987,-0.054,-2.977,2.145,0.374
0.161,0.993,-0.056,-2.618,4.237,-0.473
0.152,0.999,-0.059,-2.527,6.573,-1.015
0.159,1.003,-0.062,-2.695,8.229,-0.863
0.140,1.010,-0.063,-3.649,10.351,-0.359
0.138,1.011,-0.062,-4.672,11.580,0.031
0.137,1.003,-0.066,-5.046,12.237,0.466
0.140,0.993,-0.053,-5.290,12.000,1.076
0.144,0.997,-0.049,-5.351,10.573,2.588
0.146,0.993,-0.046,-5.282,8.710,3.901

1.089,0.521,0.175,29.481,8.985,-128.092
1.214,0.384,0.285,21.450,-47.664,-191.328
1.313,0.192,0.276,10.359,-78.870,-250.137
1.238,0.018,0.275,5.061,-74.924,-250.137
1.015,-0.203,0.186,24.122,-26.076,-250.137
0.610,-0.315,0.108,73.878,53.275,-250.137
0.060,-0.313,0.091,135.473,99.870,-250.137
-0.560,-0.115,0.056,181.260,85.107,-250.137
-1.056,0.190,-0.151,189.183,44.427,-250.137
-1.507,0.503,-0.423,169.916,7.573,-250.137
-1.906,0.747,-0.653,131.168,-38.466,-250.137
-2.000,0.939,-0.771,80.267,-64.527,-250.137
-2.000,1.091,-0.877,29.786,-55.053,-250.137
-2.000,1.172,-0.916,-6.832,-38.336,-206.084
-2.000,1.213,-0.894,-30.954,-6.466,-91.191
-2.000,1.098,-0.719,-49.573,5.901,7.153
-2.000,0.984,-0.532,-63.840,11.893,75.000
-1.912,0.855,-0.329,-72.183,19.000,131.924
-1.612,0.705,-0.148,-70.626,11.496,179.168
-1.365,0.618,-0.003,-60.519,-0.626,207.802
-1.161,0.528,0.084,-41.023,-11.198,222.282
-0.983,0.479,0.133,-14.458,-15.573,223.992
-0.808,0.496,0.128,9.855,-13.618,219.176
-0.687,0.526,0.094,25.214,-15.115,210.824
-0.608,0.578,0.041,30.817,-20.779,201.237
-0.558,0.607,-0.034,29.893,-27.046,190.969
-0.521,0.644,-0.098,25.046,-34.985,182.130
-0.449,0.680,-0.167,19.832,-39.420,176.458
-0.395,0.709,-0.211,15.748,-34.145,171.565
-0.351,0.760,-0.227,11.863,-22.924,165.221
-0.320,0.792,-0.239,7.740,-10.023,156.954
-0.298,0.810,-0.259,3.069,3.733,147.985
-0.294,0.817,-0.261,-1.550,12.954,138.725
-0.277,0.827,-0.247,-6.267,18.443,129.603
-0.265,0.831,-0.221,-12.580,18.244,123.870
-0.245,0.865,-0.216,-19.664,13.626,121.076
-0.231,0.865,-0.222,-25.695,11.504,119.336
-0.228,0.898,-0.194,-31.580,7.618,118.740
-0.223,0.896,-0.182,-37.069,1.817,118.611
-0.213,0.898,-0.172,-42.198,-9.656,120.885
-0.179,0.925,-0.193,-45.763,-14.382,124.153
-0.157,0.942,-0.167,-46.084,-13.229,128.076
-0.127,0.936,-0.157,-43.550,-9.092,132.519
-0.098,0.914,-0.121,-39.550,-2.038,135.885
-0.067,0.918,-0.092,-35.046,6.405,137.267
-0.022,0.922,-0.082,-30.466,14.328,138.130
0.004,0.913,-0.067,-25.023,18.977,137.290
0.028,0.922,-0.052,-20.878,21.260,134.939
0.055,0.922,-0.036,-17.611,21.733,131.107
0.077,0.929,-0.022,-14.443,20.458,125.084
0.107,0.941,-0.020,-12.290,18.237,118.985
0.128,0.945,-0.019,-10.244,15.771,112.710
0.168,0.940,-0.036,-8.695,14.618,107.221
0.181,0.939,-0.017,-6.908,12.466,99.618
0.196,0.936,-0.021,-5.351,13.939,91.260
0.234,0.942,-0.035,-2.649,16.366,80.427
0.257,0.941,-0.042,0.115,16.573,67.641
0.355,0.996,-0.125,3.275,18.076,53.275
0.275,0.901,-0.018,5.954,20.153,38.298
0.247,0.919,-0.032,9.733,20.137,24.496
0.267,0.942,-0.036,13.061,19.893,11.450
0.260,0.930,-0.023,15.069,16.534,-1.511
0.243,0.918,-0.023,16.221,7.336,-16.206
0.230,0.934,-0.033,17.534,-0.405,-27.679
0.228,0.948,-0.041,19.565,-4.221,-36.221
0.187,0.936,-0.028,21.863,-8.855,-43.374
0.142,0.941,-0.051,20.076,-23.282,-48.206
0.120,0.968,-0.079,14.840,-36.229,-51.168
0.140,1.062,-0.170,8.221,-29.893,-52.908
0.135,1.061,-0.204,3.870,-4.924,-52.443
0.089,1.043,-0.203,1.115,18.947,-50.504
0.042,1.023,-0.168,-1.435,26.321,-45.924
0.012,1.028,-0.146,-4.519,25.443,-39.962
-0.014,1.023,-0.138,-6.580,24.527,-33.885
-0.030,1.017,-0.116,-7.397,24.626,-26.763
-0.032,1.023,-0.119,-6.412,23.916,-18.321
-0.045,1.006,-0.109,-4.679,22.344,-10.435
-0.045,1.012,-0.090,-3.107,20.168,-2.580
-0.044,1.015,-0.078,-1.489,15.176,6.649
-0.048,1.013,-0.081,-0.107,10.573,12.511
-0.031,1.019,-0.083,1.824,6.733,16.702
-0.027,1.010,-0.087,4.191,4.947,19.458
-0.011,0.999,-0.075,6.450,3.168,21.069
0.007,1.018,-0.080,8.000,1.771,22.130
0.028,1.016,-0.080,8.809,0.763,21.634
0.040,1.011,-0.093,9.122,1.656,19.672
0.054,1.022,-0.096,8.870,3.420,17.534
0.070,1.013,-0.102,8.092,6.725,15.115
0.082,0.996,-0.112,6.809,8.855,13.221
0.087,1.001,-0.119,4.557,9.321,10.969
0.095,0.995,-0.124,2.420,9.031,8.252
0.100,0.994,-0.129,0.870,10.069,5.672
0.104,0.984,-0.127,-0.183,10.954,3.328
0.088,0.978,-0.133,-0.794,10.786,0.290
0.085,0.993,-0.129,-1.160,11.649,-1.855
0.086,0.994,-0.125,-1.046,14.244,-2.275
0.076,0.997,-0.117,-1.542,14.588,-2.328
0.062,0.998,-0.104,-2.718,11.710,-0.992
0.067,1.005,-0.113,-4.168,10.008,0.481
0.060,1.009,-0.128,-4.573,10.137,2.137
0.056,0.999,-0.129,-4.710,10.107,3.847
0.071,1.004,-0.117,-5.489,10.115,5.290
0.069,1.011,-0.119,-5.977,12.153,6.901
0.065,1.005,-0.117,-6.000,13.008,8.137
0.055,0.990,-0.105,-5.382,11.634,8.443
0.041,0.972,-0.096,-4.214,5.420,8.466
0.053,0.992,-0.087,-3.588,0.580,8.885
0.068,1.002,-0.091,-1.794,0.885,10.443
