aX,aY,aZ,gX,gY,gZ
-1.060,1.146,0.527,61.794,3.519,114.435
-1.136,1.119,0.498,75.527,0.702,174.908
-1.170,0.983,0.463,88.069,-4.794,247.504
-1.117,0.940,0.416,99.305,-9.214,250.130
-1.064,0.783,0.404,105.145,-22.679,250.130
-0.861,0.593,0.388,105.511,-56.656,250.130
-0.581,0.435,0.264,106.702,-86.557,250.130
-0.301,0.318,0.150,110.305,-105.107,250.130
-0.053,0.202,0.015,113.969,-107.832,250.130
0.279,0.120,-0.111,115.458,-97.718,250.130
0.536,0.054,-0.220,113.412,-73.122,250.130
0.829,0.072,-0.313,104.947,-35.099,250.130
1.061,0.051,-0.347,90.115,3.244,250.130
1.195,-0.029,-0.362,66.840,47.542,250.130
1.400,0.056,-0.339,49.069,54.458,250.130
1.388,-0.057,-0.374,31.870,54.176,250.130
1.545,0.029,-0.319,17.985,42.893,250.130
1.626,-0.004,-0.313,4.557,31.122,188.740
1.715,0.000,-0.299,-8.252,19.397,119.519
1.749,-0.007,-0.290,-24.794,12.282,47.489
1.713,-0.020,-0.281,-39.702,13.137,-15.183
1.622,-0.006,-0.242,-49.084,26.603,-67.328
1.475,0.016,-0.138,-52.473,38.580,-106.145
1.317,0.037,-0.045,-53.229,41.374,-134.962
1.187,0.099,0.031,-52.145,36.527,-153.237
1.127,0.148,0.057,-50.656,29.038,-165.641
1.042,0.181,0.058,-46.618,29.977,-170.786
0.944,0.213,0.100,-42.351,29.656,-172.206
0.893,0.279,0.121,-40.359,24.198,-171.992
0.859,0.341,0.125,-41.130,19.519,-172.153
0.799,0.384,0.152,-43.832,18.924,-172.160
0.757,0.458,0.152,-49.321,16.534,-170.832
0.700,0.510,0.163,-52.977,13.214,-168.221
0.672,0.559,0.159,-53.855,11.748,-163.718
0.630,0.601,0.175,-51.893,12.649,-157.031
0.616,0.627,0.184,-49.458,13.901,-149.435
0.600,0.658,0.196,-47.557,14.901,-140.679
0.578,0.695,0.198,-46.519,15.855,-132.046
0.548,0.710,0.224,-47.786,13.557,-125.122
0.531,0.731,0.248,-50.611,9.954,-121.649
0.537,0.753,0.271,-53.687,6.145,-119.618
0.524,0.752,0.269,-55.588,3.977,-119.702
0.510,0.770,0.281,-54.809,3.115,-122.802
0.487,0.782,0.278,-52.489,5.710,-126.550
0.455,0.793,0.287,-48.992,10.840,-130.435
0.398,0.813,0.298,-44.412,15.992,-133.450
0.366,0.839,0.302,-38.550,19.366,-134.466
0.332,0.843,0.296,-31.275,22.344,-132.450
0.309,0.851,0.305,-24.214,23.244,-129.069
0.280,0.870,0.326,-18.870,23.924,-125.405
0.244,0.884,0.326,-16.947,23.489,-123.344
0.215,0.899,0.332,-15.702,20.061,-122.015
0.195,0.920,0.317,-13.702,16.687,-120.267
0.171,0.919,0.321,-10.863,14.679,-117.267
0.154,0.925,0.318,-7.527,13.473,-112.977
0.143,0.943,0.305,-4.176,13.573,-108.244
0.137,0.942,0.291,-1.198,13.511,-102.252
0.107,0.946,0.305,0.740,12.687,-97.435
0.099,0.948,0.286,2.053,10.863,-91.687
0.101,0.951,0.283,3.076,9.183,-86.557
0.090,0.956,0.271,3.634,7.145,-81.053
0.098,0.958,0.264,4.359,6.069,-74.496
0.084,0.946,0.254,4.489,5.405,-69.214
0.091,0.949,0.248,3.718,2.878,-64.626
0.096,0.952,0.248,1.924,0.916,-60.756
0.099,0.963,0.232,-0.420,0.076,-57.565
0.103,0.949,0.222,-3.992,0.382,-54.313
0.111,0.952,0.227,-8.817,1.870,-50.725
0.110,0.938,0.232,-12.985,3.237,-47.595
0.099,0.947,0.250,-16.305,4.710,-46.290
0.091,0.943,0.271,-18.298,4.366,-46.519
0.078,0.939,0.278,-18.305,2.771,-47.374
0.069,0.937,0.293,-16.832,2.061,-47.618
0.065,0.947,0.300,-15.168,2.198,-48.099
0.051,0.950,0.301,-12.634,2.290,-47.908
0.048,0.947,0.290,-9.824,2.748,-47.313
0.038,0.943,0.284,-6.550,2.237,-45.603
0.040,0.935,0.285,-2.847,3.145,-43.069
0.029,0.926,0.288,0.405,3.252,-41.366
0.024,0.934,0.283,3.145,3.137,-40.473
0.017,0.940,0.286,6.000,4.573,-40.710
0.008,0.945,0.276,8.305,4.779,-40.878
0.000,0.948,0.271,9.885,4.328,-40.962
-0.008,0.952,0.265,10.870,2.695,-40.542
-0.016,0.963,0.252,10.702,0.733,-40.244
-0.027,0.957,0.250,9.916,0.298,-39.924
-0.030,0.948,0.245,8.595,1.008,-38.794
-0.025,0.945,0.228,6.695,1.672,-37.550
-0.010,0.946,0.222,5.542,4.603,-36.397
-0.016,0.947,0.232,4.786,8.725,-35.504
-0.024,0.943,0.233,3.863,10.473,-35.366
-0.043,0.948,0.237,3.198,10.947,-35.267
-0.051,0.950,0.230,2.504,11.443,-35.305
-0.061,0.953,0.235,1.504,10.763,-35.420
-0.067,0.950,0.243,0.977,9.267,-35.328
-0.067,0.952,0.243,0.855,6.954,-34.702
-0.078,0.951,0.244,0.519,4.611,-34.031
-0.071,0.953,0.251,0.763,3.534,-33.275
-0.083,0.949,0.257,1.435,3.771,-31.863
-0.089,0.951,0.264,2.221,4.153,-30.214
-0.085,0.952,0.257,3.588,5.527,-28.603
-0.095,0.950,0.258,5.298,5.176,-26.931
-0.101,0.956,0.255,6.878,4.466,-24.939
-0.099,0.951,0.258,8.069,4.748,-23.740
-0.108,0.954,0.250,8.237,4.473,-23.290
-0.105,0.957,0.249,7.626,2.550,-22.718
-0.110,0.950,0.243,6.626,0.931,-21.824
-0.101,0.958,0.238,5.504,0.328,-20.573
-0.113,0.958,0.233,4.359,1.038,-19.099
-0.106,0.951,0.234,3.000,-0.145,-18.275
-0.083,0.954,0.226,2.099,0.618,-16.824
-0.093,0.942,0.218,1.779,4.809,-16.237
-0.102,0.945,0.231,1.298,5.069,-16.076
-0.096,0.942,0.239,0.962,4.908,-15.977

-0.385,1.132,0.363,11.504,25.466,-5.695
-0.632,1.292,0.457,20.313,38.664,-10.977
-0.979,1.329,0.579,36.702,46.748,-14.649
-1.217,1.248,0.729,58.672,32.504,2.107
-1.267,1.111,0.797,90.634,27.137,57.351
-1.382,1.023,0.874,126.702,33.855,152.580
-1.296,1.015,0.870,158.603,15.176,250.130
-1.240,0.891,0.821,185.405,-16.405,250.130
-1.054,0.561,0.740,203.252,-98.206,250.130
-0.614,0.369,0.451,219.237,-171.122,250.130
-0.199,0.200,0.094,232.542,-201.122,250.130
0.173,0.090,-0.242,239.939,-185.374,250.130
0.532,0.014,-0.514,234.855,-132.832,250.130
0.860,0.022,-0.707,212.198,-68.809,250.130
1.150,0.045,-0.840,180.496,-11.427,250.130
1.297,0.042,-0.889,143.038,36.763,250.130
1.394,0.068,-0.903,104.275,65.656,250.130
1.462,0.096,-0.875,66.260,78.779,243.824
1.469,0.096,-0.815,39.962,75.771,179.046
1.447,0.137,-0.747,17.366,67.405,106.290
1.409,0.198,-0.671,-2.115,55.832,31.473
1.350,0.221,-0.623,-17.244,44.969,-21.611
1.275,0.260,-0.583,-26.267,44.779,-54.824
1.167,0.308,-0.534,-32.275,48.473,-78.466
1.038,0.356,-0.461,-36.611,49.328,-96.511
0.935,0.413,-0.381,-40.695,47.053,-108.473
0.902,0.497,-0.407,-44.519,43.084,-114.084
0.839,0.508,-0.305,-49.344,33.282,-115.947
0.819,0.526,-0.293,-51.183,31.366,-113.542
0.778,0.552,-0.249,-54.702,26.191,-112.977
0.759,0.576,-0.227,-63.313,18.550,-119.321
0.750,0.604,-0.206,-72.466,17.916,-127.618
0.731,0.632,-0.181,-80.962,24.969,-134.817
0.691,0.659,-0.158,-86.809,34.450,-140.458
0.641,0.674,-0.121,-89.969,44.176,-145.427
0.598,0.684,-0.081,-90.802,51.420,-148.099
0.558,0.718,-0.013,-90.435,56.626,-147.824
0.517,0.736,0.031,-90.427,54.076,-144.198
0.498,0.763,0.075,-91.939,46.275,-139.405
0.480,0.779,0.099,-93.634,35.000,-134.115
0.472,0.780,0.131,-93.252,28.397,-131.756
0.435,0.803,0.161,-94.000,27.237,-132.153
0.387,0.844,0.204,-92.290,29.046,-136.603
0.354,0.843,0.208,-89.290,33.427,-139.084
0.333,0.849,0.225,-84.916,39.832,-139.603
0.293,0.871,0.243,-79.702,46.305,-138.893
0.262,0.884,0.274,-73.802,49.740,-136.305
0.231,0.897,0.291,-68.107,48.435,-131.595
0.206,0.900,0.310,-61.527,43.855,-125.427
0.191,0.903,0.313,-55.183,38.634,-120.412
0.165,0.914,0.322,-48.824,34.336,-117.069
0.135,0.930,0.318,-44.443,30.328,-115.885
0.096,0.930,0.321,-40.519,25.122,-114.565
0.077,0.942,0.307,-35.985,20.855,-111.305
0.058,0.952,0.295,-30.733,20.023,-106.130
0.045,0.959,0.271,-27.282,20.649,-101.229
0.028,0.971,0.275,-24.954,22.595,-96.198
-0.002,0.984,0.272,-24.137,23.656,-91.313
-0.019,0.996,0.275,-24.695,24.489,-86.649
-0.030,1.004,0.274,-25.405,27.298,-82.641
-0.049,1.000,0.261,-26.305,32.863,-78.840
-0.079,1.005,0.294,-27.405,37.214,-74.389
-0.060,1.012,0.266,-28.198,35.282,-69.153
-0.086,0.962,0.260,-29.748,30.397,-65.473
-0.078,0.935,0.249,-30.206,30.191,-62.786
-0.064,0.934,0.255,-31.168,30.656,-59.267
-0.073,0.934,0.248,-32.740,29.191,-55.649
-0.089,0.918,0.226,-33.168,24.573,-52.527
-0.095,0.910,0.229,-33.260,20.809,-50.229
-0.100,0.924,0.245,-33.305,19.443,-48.305
-0.123,0.938,0.255,-32.863,19.260,-46.954
-0.140,0.938,0.278,-31.939,16.710,-45.000
-0.143,0.945,0.298,-29.695,12.450,-41.588
-0.150,0.944,0.304,-26.328,10.740,-36.847
-0.145,0.933,0.308,-22.435,9.893,-31.344
-0.149,0.935,0.324,-20.084,8.702,-27.053
-0.155,0.939,0.330,-18.557,5.649,-23.893
-0.134,0.936,0.326,-16.740,2.802,-21.824
-0.142,0.922,0.347,-15.855,0.435,-21.267
-0.144,0.922,0.346,-15.260,-2.908,-20.885
-0.132,0.931,0.350,-14.695,-4.939,-20.656
-0.124,0.926,0.349,-13.115,-3.061,-20.061
-0.119,0.932,0.350,-11.817,-0.160,-19.244
-0.108,0.929,0.341,-10.267,2.748,-18.611
-0.116,0.924,0.347,-8.794,2.863,-18.427
-0.114,0.913,0.338,-7.565,2.053,-18.504
-0.108,0.904,0.333,-7.137,0.267,-18.366
-0.101,0.916,0.339,-6.641,0.122,-18.321
-0.108,0.907,0.331,-6.183,1.023,-19.107
-0.108,0.910,0.342,-6.061,1.122,-19.687
-0.107,0.920,0.338,-5.130,1.084,-20.450
-0.118,0.903,0.344,-3.450,0.107,-20.641
-0.116,0.897,0.357,-0.985,-0.664,-20.183
-0.117,0.915,0.360,0.763,-0.458,-18.664
-0.124,0.914,0.353,2.504,-0.267,-17.824
-0.128,0.911,0.356,3.298,-2.168,-17.275
-0.134,0.916,0.344,3.290,-3.542,-17.046
-0.129,0.921,0.333,3.298,-2.672,-17.229
-0.141,0.919,0.324,2.664,0.328,-17.405
-0.140,0.922,0.323,2.321,2.244,-17.344
-0.156,0.918,0.323,1.901,3.038,-17.130
-0.164,0.918,0.322,1.809,2.504,-16.290
-0.175,0.914,0.321,1.992,1.351,-15.107
-0.170,0.910,0.323,2.298,0.046,-12.985
-0.175,0.917,0.327,2.863,-1.275,-10.504
-0.180,0.914,0.327,3.557,-1.092,-8.809
-0.173,0.922,0.321,3.901,-0.779,-7.260
-0.169,0.916,0.314,4.305,-1.588,-5.870
-0.164,0.915,0.312,4.015,-1.702,-4.954
-0.156,0.910,0.314,3.351,-0.878,-4.794
-0.153,0.912,0.298,2.756,-0.374,-5.321
-0.154,0.907,0.299,2.695,-0.763,-5.725
-0.152,0.905,0.291,2.557,-0.351,-6.107
-0.159,0.905,0.297,2.282,-0.137,-5.947
-0.154,0.910,0.293,1.527,0.282,-5.504
-0.160,0.917,0.294,0.458,1.115,-5.046
-0.172,0.917,0.293,-0.267,2.763,-4.679
-0.169,0.917,0.293,-1.107,3.954,-3.847
-0.166,0.915,0.303,-1.481,4.489,-3.176

-0.401,1.052,0.382,8.695,13.275,17.382
-0.526,1.090,0.436,10.779,16.618,27.855
-0.664,1.126,0.462,10.481,17.840,43.076
-0.794,1.162,0.498,8.931,13.374,61.565
-0.915,1.139,0.550,10.496,3.885,90.321
-1.036,1.116,0.582,14.076,-0.473,118.473
-1.117,1.037,0.594,22.374,-10.924,156.763
-1.173,0.953,0.622,36.237,-18.290,214.313
-1.207,0.895,0.621,53.008,-25.351,250.130
-1.179,0.798,0.625,71.145,-36.901,250.130
-1.049,0.676,0.593,90.473,-64.267,250.130
-0.811,0.528,0.508,110.466,-91.405,250.130
-0.524,0.350,0.390,130.168,-111.733,250.130
-0.187,0.236,0.248,148.107,-114.832,250.130
0.130,0.146,0.103,160.855,-99.710,250.130
0.373,0.071,0.006,164.809,-75.603,250.130
0.593,0.034,-0.114,162.382,-51.160,250.130
0.856,0.026,-0.207,154.656,-25.412,250.130
1.034,-0.023,-0.263,139.527,8.069,250.130
1.223,-0.053,-0.323,118.130,38.351,250.130
1.309,-0.138,-0.398,96.198,80.244,250.130
1.294,-0.083,-0.257,68.519,77.977,250.130
1.446,-0.024,-0.265,38.015,43.420,250.130
1.614,0.001,-0.298,17.298,23.252,236.992
1.687,-0.082,-0.292,-2.183,20.015,154.473
1.740,-0.068,-0.283,-20.084,18.496,76.832
1.702,-0.082,-0.246,-35.122,20.130,12.565
1.635,-0.099,-0.189,-46.198,28.038,-40.557
1.587,-0.059,-0.194,-52.489,36.252,-76.107
1.396,-0.076,0.009,-57.061,37.802,-103.901
1.266,-0.042,0.057,-57.252,38.382,-124.908
1.196,-0.042,0.102,-53.542,35.557,-134.389
1.126,-0.003,0.132,-48.160,31.588,-141.015
1.073,0.036,0.146,-42.282,26.351,-147.229
1.023,0.092,0.161,-36.954,24.183,-152.702
0.977,0.143,0.170,-33.443,23.473,-159.229
0.926,0.218,0.183,-34.412,20.809,-165.595
0.879,0.285,0.187,-37.359,16.901,-172.122
0.852,0.348,0.187,-40.229,13.427,-176.588
0.809,0.401,0.186,-41.817,9.435,-177.573
0.770,0.422,0.199,-42.366,6.053,-176.061
0.742,0.463,0.188,-41.870,5.313,-172.779
0.701,0.497,0.194,-42.000,7.641,-168.748
0.653,0.560,0.204,-43.763,11.840,-164.351
0.598,0.608,0.245,-46.290,13.519,-161.710
0.564,0.656,0.259,-46.924,11.679,-159.756
0.563,0.689,0.276,-43.176,14.969,-157.397
0.526,0.698,0.281,-36.267,25.191,-155.618
0.478,0.743,0.314,-29.366,32.863,-154.679
0.428,0.776,0.338,-24.466,37.038,-154.229
0.391,0.809,0.350,-18.786,40.939,-152.221
0.353,0.845,0.349,-10.382,47.298,-148.985
0.303,0.862,0.345,0.145,56.252,-144.817
0.242,0.885,0.346,13.076,64.275,-138.168
0.177,0.917,0.362,24.313,64.542,-131.298
0.138,0.948,0.351,35.298,59.420,-120.565
0.086,0.962,0.328,43.878,52.611,-109.832
0.045,0.991,0.341,42.893,28.053,-94.069
0.034,1.013,0.322,42.076,6.824,-85.817
0.089,1.054,0.259,40.122,5.244,-79.023
0.115,1.045,0.233,37.412,11.046,-71.176
0.123,1.031,0.226,32.176,15.405,-61.336
0.136,1.038,0.222,27.061,16.160,-51.809
0.138,1.013,0.207,21.099,13.725,-40.260
0.157,1.029,0.197,15.344,9.618,-29.656
0.174,0.981,0.172,11.641,8.076,-19.351
0.183,0.985,0.189,8.107,5.183,-11.198
0.197,0.964,0.163,4.008,0.206,-4.260
0.217,0.952,0.157,0.748,-2.397,0.702
0.233,0.936,0.146,-2.771,-3.336,3.725
0.262,0.912,0.134,-7.038,-4.084,5.015
0.292,0.914,0.125,-10.855,-0.947,4.939
0.315,0.907,0.118,-14.260,3.878,2.450
0.311,0.908,0.114,-18.298,7.168,-2.267
0.297,0.911,0.133,-24.481,7.534,-8.504
0.308,0.924,0.143,-31.351,4.588,-14.099
0.312,0.929,0.153,-38.664,3.252,-17.901
0.311,0.925,0.155,-46.115,4.588,-20.351
0.308,0.919,0.175,-52.168,6.221,-21.740
0.308,0.911,0.194,-56.282,6.397,-22.557
0.328,0.905,0.197,-57.992,5.908,-22.550
0.339,0.877,0.242,-57.504,2.313,-22.481
0.364,0.856,0.274,-56.656,-2.725,-22.969
0.377,0.854,0.296,-55.321,-9.885,-25.305
0.380,0.851,0.301,-52.450,-20.305,-30.832
0.386,0.828,0.295,-48.389,-26.924,-39.321
0.396,0.827,0.300,-44.000,-28.962,-48.359
0.383,0.816,0.316,-41.641,-27.275,-55.595
0.364,0.839,0.314,-41.145,-26.366,-63.573
0.354,0.855,0.323,-40.885,-24.450,-70.473
0.337,0.840,0.323,-38.649,-21.580,-75.634
0.315,0.853,0.333,-34.420,-19.527,-78.985
0.303,0.848,0.332,-28.489,-12.511,-80.481
0.272,0.859,0.349,-20.076,-7.321,-81.641
0.262,0.868,0.371,-12.626,-2.786,-81.198
0.217,0.858,0.387,-4.176,0.947,-80.076
0.191,0.863,0.418,2.847,-0.985,-77.817
0.175,0.882,0.413,8.466,-6.359,-73.695
0.161,0.875,0.410,12.817,-11.084,-69.115
0.161,0.893,0.402,16.473,-14.076,-64.679
0.149,0.900,0.380,19.214,-14.992,-61.244
0.124,0.901,0.376,20.855,-12.809,-59.679
0.103,0.920,0.368,20.649,-10.504,-58.695
0.087,0.933,0.344,19.611,-7.397,-55.542
0.092,0.922,0.340,18.527,-3.321,-49.832
0.093,0.929,0.324,16.931,0.099,-44.504
0.075,0.930,0.316,15.511,0.076,-40.771
0.089,0.924,0.313,13.229,-2.580,-37.832
0.097,0.925,0.315,10.618,-6.000,-36.061
0.108,0.901,0.303,8.229,-8.565,-35.519
0.128,0.910,0.295,5.779,-9.420,-37.008
0.127,0.900,0.286,2.855,-12.901,-40.008
0.138,0.894,0.264,1.038,-14.725,-43.847
0.139,0.892,0.244,0.992,-13.321,-48.046
0.146,0.888,0.246,1.145,-9.198,-51.832
0.149,0.906,0.236,1.267,-2.450,-55.290
0.119,0.889,0.235,1.542,4.252,-59.450
0.088,0.896,0.254,1.321,9.015,-64.099
0.054,0.901,0.247,1.069,12.206,-66.924

-0.378,1.057,0.365,28.405,25.107,26.137
-0.624,1.168,0.460,37.916,29.802,34.954
-0.857,1.191,0.517,45.649,23.511,53.084
-1.035,1.219,0.562,58.336,19.908,86.611
-1.191,1.147,0.632,78.977,20.718,145.763
-1.282,1.033,0.662,99.557,11.634,221.473
-1.291,1.007,0.641,117.954,9.427,250.130
-1.235,0.832,0.627,130.885,-3.321,250.130
-1.029,0.641,0.594,138.298,-33.511,250.130
-0.716,0.475,0.512,141.924,-71.504,250.130
-0.364,0.320,0.399,147.679,-105.061,250.130
0.016,0.165,0.238,156.634,-124.420,250.130
0.408,0.088,0.073,166.969,-125.092,250.130
0.758,0.006,-0.114,173.962,-102.695,250.130
1.050,-0.045,-0.258,173.321,-58.252,250.130
1.316,-0.023,-0.386,163.817,-5.817,250.130
1.493,-0.023,-0.428,145.015,29.893,250.130
1.584,-0.040,-0.401,121.405,34.664,250.130
1.608,-0.062,-0.405,100.672,20.473,250.130
1.666,-0.082,-0.409,83.107,6.695,183.374
1.705,0.030,-0.434,64.649,-10.519,105.824
1.746,0.045,-0.508,43.809,-22.527,35.107
1.725,0.066,-0.569,20.389,-10.832,-31.382
1.572,0.103,-0.551,-0.954,11.412,-81.626
1.410,0.148,-0.485,-16.519,25.153,-114.183
1.245,0.192,-0.390,-28.718,30.916,-136.198
1.089,0.264,-0.316,-41.481,31.107,-149.908
0.972,0.345,-0.238,-52.069,27.618,-154.954
0.884,0.349,-0.187,-60.053,20.458,-154.534
0.813,0.378,-0.170,-62.504,19.649,-148.481
0.751,0.406,-0.125,-63.321,17.863,-140.733
0.702,0.455,-0.081,-66.206,10.832,-134.519
0.699,0.508,-0.068,-71.718,1.069,-129.145
0.682,0.548,-0.059,-78.969,-7.092,-121.176
0.676,0.586,-0.050,-85.160,-9.794,-113.137
0.668,0.629,-0.051,-88.168,-7.389,-106.542
0.679,0.639,-0.032,-87.336,-1.183,-99.954
0.675,0.654,-0.013,-84.962,5.534,-95.031
0.667,0.671,0.005,-82.092,10.244,-93.664
0.640,0.700,0.048,-80.840,13.817,-94.137
0.608,0.728,0.071,-81.015,12.435,-96.069
0.586,0.756,0.102,-81.924,10.481,-97.611
0.568,0.789,0.128,-81.901,11.260,-98.725
0.533,0.806,0.148,-80.145,14.374,-98.939
0.510,0.818,0.165,-77.511,17.099,-97.855
0.481,0.830,0.180,-73.977,19.076,-95.733
0.460,0.852,0.192,-70.557,18.969,-92.855
0.432,0.864,0.205,-67.084,19.015,-91.214
0.416,0.876,0.222,-63.519,18.885,-91.351
0.398,0.890,0.246,-60.260,20.450,-89.595
0.384,0.894,0.262,-57.130,21.573,-88.702
0.341,0.877,0.281,-52.939,18.336,-86.748
0.344,0.893,0.281,-49.122,14.198,-84.374
0.335,0.897,0.282,-43.802,12.046,-82.038
0.328,0.889,0.268,-37.237,12.382,-79.824
0.312,0.899,0.266,-30.214,14.656,-77.420
0.302,0.900,0.267,-24.908,17.664,-75.496
0.292,0.925,0.269,-21.466,17.763,-74.069
0.269,0.927,0.272,-19.084,16.969,-71.634
0.268,0.932,0.259,-16.053,14.779,-68.000
0.279,0.937,0.257,-10.855,14.794,-64.046
0.275,0.914,0.247,-5.466,13.939,-60.359
0.276,0.908,0.242,-2.076,8.840,-57.153
0.277,0.903,0.241,-0.832,4.260,-55.771
0.281,0.911,0.233,-1.221,1.664,-55.855
0.279,0.900,0.215,-2.458,0.420,-57.168
0.280,0.899,0.194,-4.618,0.443,-58.595
0.276,0.893,0.179,-7.092,1.519,-59.542
0.276,0.896,0.178,-10.122,3.252,-60.374
0.280,0.911,0.178,-13.366,4.420,-61.099
0.276,0.916,0.177,-16.328,6.580,-62.053
0.262,0.907,0.179,-18.275,7.313,-62.901
0.254,0.906,0.183,-19.832,7.847,-63.649
0.254,0.911,0.188,-20.870,10.115,-64.267
0.239,0.912,0.206,-21.420,14.328,-65.557
0.210,0.905,0.220,-22.092,17.298,-67.153
0.186,0.913,0.223,-22.122,17.145,-68.252
0.174,0.920,0.225,-21.496,18.084,-69.137
0.159,0.929,0.238,-20.061,21.000,-68.664
0.129,0.940,0.257,-19.656,20.733,-66.947
0.112,0.947,0.256,-20.565,18.237,-63.908
0.113,0.946,0.261,-21.267,17.321,-60.672
0.095,0.958,0.271,-22.160,14.733,-57.076
0.092,0.952,0.277,-22.740,11.092,-53.298
0.082,0.954,0.276,-22.748,9.893,-50.168
0.071,0.954,0.277,-22.084,9.893,-48.359
0.052,0.958,0.289,-20.740,10.015,-46.290
0.051,0.957,0.302,-19.130,8.893,-43.664
0.042,0.953,0.290,-17.351,7.282,-40.267
0.035,0.959,0.287,-16.374,4.992,-36.023
0.026,0.959,0.289,-16.550,3.664,-31.298
0.024,0.954,0.280,-17.870,1.122,-27.198
0.031,0.963,0.277,-19.137,-1.046,-23.588
0.025,0.951,0.278,-20.229,-1.672,-20.672
0.036,0.948,0.282,-21.122,-2.565,-17.977
0.060,0.946,0.282,-21.046,0.176,-15.542
0.061,0.929,0.288,-19.679,4.603,-14.389
0.058,0.927,0.294,-18.481,7.237,-14.672
0.062,0.927,0.308,-17.641,7.649,-15.786
0.056,0.915,0.316,-16.992,8.336,-17.260
0.056,0.916,0.323,-16.511,8.496,-19.076
0.060,0.914,0.329,-15.618,7.885,-20.878
0.047,0.921,0.325,-14.580,6.779,-21.504
0.052,0.920,0.325,-12.939,7.008,-21.954
0.050,0.912,0.341,-10.878,6.840,-21.634
0.048,0.917,0.332,-9.183,7.672,-21.008
0.047,0.917,0.322,-8.023,7.985,-20.725
0.053,0.909,0.328,-6.756,9.885,-21.084
0.045,0.904,0.317,-5.435,8.863,-21.565
0.041,0.911,0.324,-5.313,7.832,-22.595
0.038,0.911,0.321,-5.214,7.366,-23.618
0.034,0.912,0.315,-5.634,6.802,-24.153
0.034,0.906,0.320,-6.321,5.855,-24.382
0.037,0.913,0.322,-7.695,4.901,-24.389
0.027,0.918,0.289,-9.038,4.366,-24.374
0.029,0.915,0.304,-9.947,3.221,-24.344
0.023,0.904,0.314,-10.481,3.550,-24.244
0.024,0.905,0.302,-11.122,4.603,-24.214
0.020,0.898,0.299,-12.527,6.672,-24.527

-0.345,1.049,0.459,39.504,19.534,7.702
-0.469,1.110,0.499,46.076,20.389,13.252
-0.605,1.144,0.533,51.511,15.435,23.153
-0.719,1.150,0.541,57.519,9.321,41.802
-0.803,1.167,0.559,65.176,2.496,70.321
-0.848,1.128,0.544,71.840,-0.824,105.702
-0.910,1.100,0.527,77.542,-0.412,157.153
-0.958,1.052,0.521,79.649,-9.939,212.878
-0.982,0.983,0.510,79.832,-21.664,250.130
-0.942,0.894,0.471,82.687,-40.733,250.130
-0.826,0.746,0.431,88.794,-64.542,250.130
-0.632,0.605,0.367,95.573,-83.992,250.130
-0.438,0.471,0.299,99.412,-99.931,250.130
-0.206,0.334,0.199,101.962,-110.763,250.130
0.007,0.260,0.101,105.061,-109.855,250.130
0.267,0.187,-0.000,107.435,-95.053,250.130
0.521,0.138,-0.085,108.221,-73.084,250.130
0.706,0.129,-0.152,108.794,-50.511,250.130
0.993,0.058,-0.246,108.061,-4.160,250.130
1.188,0.008,-0.257,105.069,34.725,250.130
1.332,0.055,-0.188,97.000,40.710,250.130
1.390,-0.010,-0.185,86.557,38.893,250.130
1.574,-0.039,-0.228,76.130,44.557,250.130
1.608,-0.084,-0.214,61.916,38.321,221.015
1.705,-0.031,-0.226,46.908,23.015,158.702
1.653,-0.071,-0.192,32.679,3.870,98.397
1.706,-0.035,-0.228,15.351,-17.885,16.435
1.719,-0.048,-0.272,0.038,-10.641,-57.221
1.579,-0.015,-0.163,-13.313,6.069,-113.534
1.455,0.014,-0.173,-27.282,15.053,-154.496
1.263,0.069,-0.123,-35.397,26.397,-179.603
1.088,0.128,-0.032,-40.687,28.244,-193.198
0.959,0.180,0.004,-46.366,22.863,-197.382
0.890,0.238,0.010,-51.160,21.947,-194.702
0.811,0.293,0.019,-55.847,27.649,-187.855
0.749,0.382,0.066,-60.450,28.794,-180.031
0.676,0.430,0.099,-66.076,27.626,-173.160
0.634,0.512,0.132,-73.527,17.450,-164.206
0.624,0.546,0.127,-78.412,7.656,-153.603
0.633,0.567,0.126,-79.061,3.824,-142.779
0.633,0.593,0.137,-77.305,5.420,-130.832
0.651,0.621,0.147,-74.160,12.084,-121.221
0.651,0.640,0.162,-72.450,20.733,-110.840
0.630,0.665,0.207,-72.977,22.099,-103.672
0.618,0.700,0.232,-74.756,20.748,-99.763
0.586,0.711,0.240,-75.237,19.458,-99.511
0.592,0.724,0.257,-73.733,20.313,-99.931
0.577,0.723,0.276,-70.015,22.931,-99.985
0.578,0.732,0.274,-64.595,27.573,-99.099
0.567,0.747,0.301,-58.183,31.832,-98.740
0.552,0.760,0.295,-52.008,35.328,-99.702
0.513,0.770,0.319,-46.985,38.061,-101.779
0.485,0.793,0.336,-43.290,37.626,-104.443
0.457,0.803,0.352,-39.305,37.046,-107.779
0.437,0.809,0.348,-34.359,35.802,-109.763
0.414,0.818,0.354,-28.916,37.046,-110.298
0.390,0.826,0.344,-23.099,38.618,-109.603
0.375,0.827,0.343,-18.878,39.015,-107.947
0.368,0.829,0.343,-15.305,40.130,-106.595
0.357,0.831,0.337,-11.939,40.817,-105.534
0.339,0.830,0.330,-10.061,42.427,-105.282
0.313,0.849,0.336,-11.389,46.611,-107.405
0.281,0.867,0.329,-14.679,52.939,-111.267
0.233,0.870,0.330,-21.069,56.282,-116.458
