aX,aY,aZ,gX,gY,gZ
-1.014,1.017,0.494,1.188,-0.354,6.379
-0.988,0.937,0.489,1.189,-0.492,6.724
-0.957,0.852,0.485,1.186,-0.643,7.050
-0.935,0.795,0.482,1.182,-0.749,7.256
-0.744,0.422,0.437,1.173,-1.490,8.415
-0.689,0.344,0.422,1.175,-1.656,8.602
-0.627,0.266,0.407,1.177,-1.833,8.771
-0.555,0.189,0.386,1.177,-2.019,8.918
-0.474,0.119,0.361,1.174,-2.211,9.044
-0.381,0.057,0.333,1.167,-2.408,9.144
-0.276,0.006,0.298,1.156,-2.603,9.217
-0.164,-0.034,0.257,1.142,-2.789,9.260
-0.044,-0.065,0.215,1.124,-2.963,9.269
0.086,-0.089,0.166,1.101,-3.120,9.244
0.220,-0.104,0.116,1.074,-3.259,9.182
0.355,-0.113,0.063,1.044,-3.378,9.086
0.492,-0.114,0.009,1.010,-3.473,8.954
0.627,-0.113,-0.045,0.973,-3.539,8.786
0.758,-0.107,-0.098,0.931,-3.568,8.583
0.884,-0.096,-0.149,0.883,-3.560,8.345
1.001,-0.086,-0.198,0.828,-3.510,8.072
1.075,-0.082,-0.229,0.788,-3.453,7.873
1.177,-0.079,-0.272,0.723,-3.338,7.547
1.270,-0.078,-0.311,0.657,-3.193,7.194
1.355,-0.076,-0.347,0.589,-3.021,6.813
1.646,-0.072,-0.440,0.281,-1.996,4.806
1.689,-0.068,-0.439,0.213,-1.742,4.358
1.713,-0.063,-0.439,0.139,-1.482,3.916
1.733,-0.043,-0.434,0.067,-1.228,3.477
1.745,-0.027,-0.424,0.001,-0.968,3.046
1.749,-0.016,-0.406,-0.055,-0.708,2.627
1.747,-0.005,-0.382,-0.101,-0.446,2.224
1.740,0.006,-0.353,-0.134,-0.186,1.842
1.727,0.020,-0.317,-0.155,0.065,1.485
1.710,0.035,-0.280,-0.167,0.297,1.151
1.689,0.054,-0.240,-0.171,0.504,0.844
1.663,0.074,-0.198,-0.168,0.683,0.562
1.636,0.094,-0.157,-0.160,0.829,0.301
1.605,0.115,-0.118,-0.146,0.941,0.062
1.573,0.134,-0.078,-0.127,1.016,-0.160
1.542,0.152,-0.043,-0.104,1.060,-0.364
1.510,0.169,-0.014,-0.079,1.075,-0.557
1.478,0.183,0.010,-0.050,1.065,-0.734
1.450,0.199,0.027,-0.020,1.034,-0.904
1.422,0.216,0.043,0.005,0.985,-1.063
1.396,0.219,0.047,0.030,0.925,-1.215
1.313,0.281,0.043,0.036,0.615,-1.801
1.295,0.277,0.034,0.012,0.545,-1.927
1.285,0.284,0.024,-0.020,0.478,-2.052
1.274,0.293,0.011,-0.057,0.415,-2.171
1.261,0.307,-0.004,-0.097,0.366,-2.283
1.242,0.316,-0.017,-0.138,0.336,-2.387
1.218,0.315,-0.031,-0.185,0.324,-2.487
1.193,0.312,-0.041,-0.233,0.330,-2.590
1.172,0.313,-0.053,-0.285,0.350,-2.696
1.154,0.319,-0.063,-0.343,0.382,-2.802
1.133,0.328,-0.069,-0.403,0.425,-2.909
1.111,0.336,-0.076,-0.467,0.477,-3.015

-0.456,1.206,0.377,0.299,0.107,-0.264
-0.517,1.259,0.381,0.318,0.098,-0.222
-0.585,1.315,0.387,0.336,0.085,-0.165
-0.656,1.371,0.393,0.355,0.073,-0.087
-0.727,1.427,0.398,0.375,0.062,0.016
-0.799,1.479,0.401,0.396,0.045,0.148
-0.864,1.532,0.411,0.419,0.010,0.314
-0.939,1.570,0.422,0.443,-0.046,0.514
-1.031,1.593,0.433,0.465,-0.115,0.744
-1.125,1.598,0.442,0.490,-0.181,1.000
-1.204,1.591,0.450,0.518,-0.235,1.289
-1.263,1.576,0.456,0.553,-0.284,1.614
-1.317,1.556,0.462,0.600,-0.321,1.978
-1.365,1.524,0.462,0.658,-0.351,2.375
-1.398,1.480,0.461,0.725,-0.379,2.810
-1.421,1.432,0.462,0.798,-0.408,3.281
-1.436,1.376,0.458,0.871,-0.446,3.783
-1.439,1.310,0.451,0.938,-0.497,4.306
-1.424,1.239,0.442,0.993,-0.567,4.838
-1.388,1.165,0.434,1.030,-0.659,5.368
-1.334,1.087,0.423,1.048,-0.772,5.884
-1.266,1.003,0.411,1.045,-0.906,6.375
-1.189,0.911,0.400,1.022,-1.058,6.832
-1.102,0.811,0.389,0.983,-1.221,7.248
-0.652,0.385,0.323,0.732,-1.963,8.519
-0.531,0.306,0.304,0.670,-2.126,8.688
-0.409,0.242,0.285,0.610,-2.283,8.811
-0.286,0.191,0.264,0.550,-2.434,8.886
-0.161,0.148,0.244,0.491,-2.581,8.916
-0.037,0.114,0.222,0.431,-2.724,8.902
0.081,0.088,0.199,0.370,-2.870,8.844
0.196,0.065,0.180,0.310,-3.015,8.744
0.303,0.044,0.157,0.250,-3.162,8.605
0.408,0.026,0.131,0.193,-3.309,8.430
0.511,0.012,0.102,0.138,-3.448,8.221
0.609,0.002,0.070,0.087,-3.573,7.984
0.701,-0.004,0.036,0.042,-3.674,7.718
0.791,-0.006,-0.000,0.000,-3.745,7.426
0.875,-0.004,-0.036,-0.037,-3.782,7.111
0.955,-0.000,-0.068,-0.070,-3.783,6.776
1.028,0.007,-0.101,-0.100,-3.745,6.424
1.097,0.015,-0.133,-0.126,-3.671,6.057
1.163,0.024,-0.161,-0.150,-3.560,5.679
1.225,0.034,-0.188,-0.170,-3.414,5.292
1.288,0.046,-0.214,-0.185,-3.232,4.900
1.345,0.057,-0.235,-0.196,-3.017,4.507
1.539,0.118,-0.287,-0.175,-1.689,2.835
1.564,0.132,-0.285,-0.156,-1.319,2.464
1.577,0.140,-0.278,-0.143,-0.941,2.105
1.575,0.161,-0.275,-0.131,-0.574,1.753
1.571,0.186,-0.264,-0.115,-0.219,1.406
1.558,0.201,-0.252,-0.097,0.123,1.064
1.539,0.214,-0.237,-0.078,0.450,0.732
1.516,0.228,-0.220,-0.059,0.757,0.412
1.491,0.245,-0.202,-0.040,1.041,0.104
1.460,0.264,-0.184,-0.029,1.303,-0.188
1.426,0.285,-0.162,-0.024,1.538,-0.464
1.389,0.308,-0.141,-0.031,1.747,-0.724
1.349,0.334,-0.117,-0.047,1.931,-0.964
1.308,0.357,-0.091,-0.071,2.088,-1.187
1.263,0.379,-0.065,-0.105,2.221,-1.392
1.219,0.400,-0.040,-0.146,2.332,-1.580
1.175,0.420,-0.013,-0.192,2.423,-1.753
1.132,0.438,0.016,-0.243,2.499,-1.910
1.091,0.454,0.043,-0.296,2.559,-2.054
1.052,0.475,0.073,-0.350,2.612,-2.184
0.897,0.554,0.192,-0.568,2.774,-2.598
0.865,0.577,0.217,-0.599,2.796,-2.662
0.827,0.591,0.248,-0.627,2.806,-2.712
0.794,0.613,0.279,-0.642,2.806,-2.750
0.752,0.629,0.311,-0.652,2.794,-2.777
0.712,0.628,0.336,-0.654,2.761,-2.801
0.679,0.638,0.362,-0.645,2.714,-2.822
0.647,0.653,0.386,-0.630,2.652,-2.833
0.617,0.667,0.408,-0.609,2.572,-2.832
0.588,0.686,0.431,-0.578,2.480,-2.818
0.554,0.704,0.452,-0.541,2.377,-2.795
0.521,0.716,0.469,-0.499,2.268,-2.766
0.492,0.724,0.483,-0.453,2.153,-2.736
0.465,0.731,0.496,-0.405,2.035,-2.705

-0.492,1.072,0.384,0.052,0.595,0.440
-0.525,1.067,0.397,0.099,0.622,0.557
-0.562,1.063,0.413,0.151,0.649,0.689
-0.601,1.056,0.427,0.205,0.677,0.832
-0.648,1.048,0.444,0.262,0.705,0.984
-0.701,1.039,0.460,0.316,0.726,1.140
-0.760,1.032,0.476,0.367,0.743,1.299
-0.818,1.025,0.489,0.418,0.752,1.464
-0.872,1.017,0.498,0.469,0.753,1.639
-0.920,1.007,0.503,0.521,0.748,1.829
-0.963,1.000,0.506,0.577,0.733,2.039
-0.992,0.992,0.507,0.633,0.710,2.271
-1.012,0.983,0.504,0.691,0.677,2.528
-1.028,0.972,0.503,0.746,0.633,2.810
-1.039,0.960,0.503,0.799,0.566,3.111
-1.042,0.951,0.503,0.831,0.507,3.319
-1.043,0.937,0.500,0.872,0.393,3.639
-1.036,0.915,0.493,0.906,0.247,3.961
-1.023,0.880,0.485,0.934,0.076,4.279
-1.005,0.841,0.472,0.959,-0.112,4.585
-0.977,0.797,0.458,0.983,-0.304,4.873
-0.943,0.756,0.440,1.011,-0.495,5.147
-0.901,0.720,0.420,1.041,-0.681,5.406
-0.853,0.690,0.397,1.075,-0.862,5.652
-0.797,0.661,0.370,1.109,-1.042,5.890
-0.735,0.631,0.340,1.146,-1.222,6.126
-0.348,0.533,0.171,1.287,-1.949,7.123
-0.237,0.509,0.127,1.307,-2.069,7.329
-0.120,0.485,0.082,1.318,-2.160,7.521
-0.001,0.471,0.038,1.322,-2.217,7.691
0.118,0.467,-0.001,1.314,-2.235,7.833
0.231,0.459,-0.036,1.294,-2.222,7.939
0.339,0.442,-0.067,1.261,-2.180,8.008
0.442,0.420,-0.096,1.215,-2.109,8.034
0.546,0.399,-0.122,1.158,-2.020,8.018
0.648,0.386,-0.142,1.090,-1.909,7.964
0.745,0.376,-0.157,1.008,-1.797,7.874
0.847,0.368,-0.175,0.915,-1.691,7.751
0.948,0.361,-0.192,0.817,-1.595,7.600
1.047,0.357,-0.205,0.713,-1.510,7.421
1.147,0.361,-0.219,0.606,-1.425,7.210
1.246,0.368,-0.233,0.500,-1.330,6.969
1.343,0.372,-0.246,0.397,-1.228,6.698
1.431,0.369,-0.255,0.297,-1.124,6.401
1.513,0.366,-0.258,0.198,-1.021,6.080
1.585,0.356,-0.261,0.101,-0.925,5.740
1.655,0.349,-0.260,0.002,-0.839,5.380
1.714,0.345,-0.259,-0.099,-0.762,5.001
1.758,0.341,-0.252,-0.203,-0.694,4.602
1.922,0.342,-0.218,-0.692,-0.681,2.655
1.942,0.348,-0.209,-0.783,-0.664,2.177
1.950,0.360,-0.195,-0.864,-0.634,1.707
1.946,0.370,-0.177,-0.934,-0.593,1.250
1.931,0.375,-0.156,-0.994,-0.540,0.819
1.908,0.379,-0.132,-1.044,-0.474,0.417
1.875,0.382,-0.104,-1.082,-0.397,0.048
1.838,0.387,-0.074,-1.110,-0.315,-0.288
1.796,0.396,-0.040,-1.127,-0.239,-0.592
1.750,0.410,-0.002,-1.136,-0.178,-0.866
1.704,0.420,0.036,-1.133,-0.138,-1.115
1.641,0.425,0.085,-1.115,-0.117,-1.414
1.593,0.428,0.122,-1.089,-0.120,-1.620
1.546,0.430,0.157,-1.051,-0.134,-1.812
1.493,0.424,0.188,-1.004,-0.155,-1.993
1.441,0.410,0.214,-0.947,-0.185,-2.167
1.394,0.412,0.245,-0.884,-0.221,-2.334
1.346,0.416,0.263,-0.819,-0.270,-2.490
1.295,0.427,0.277,-0.757,-0.322,-2.635
1.156,0.467,0.273,-0.492,-0.488,-3.151
1.133,0.481,0.268,-0.429,-0.492,-3.237
1.110,0.497,0.260,-0.366,-0.481,-3.313
1.085,0.507,0.251,-0.305,-0.464,-3.384
1.065,0.513,0.242,-0.248,-0.444,-3.456
1.045,0.519,0.230,-0.194,-0.420,-3.527
1.027,0.522,0.217,-0.143,-0.397,-3.600
1.008,0.522,0.208,-0.099,-0.371,-3.676
0.986,0.520,0.198,-0.064,-0.344,-3.757
0.962,0.519,0.190,-0.036,-0.313,-3.842
0.937,0.520,0.180,-0.018,-0.279,-3.930
0.912,0.522,0.168,-0.009,-0.238,-4.023

-0.541,1.008,0.406,-0.095,-0.158,1.321
-0.579,1.016,0.409,-0.073,-0.213,1.427
-0.614,1.026,0.410,-0.051,-0.274,1.541
-0.648,1.037,0.412,-0.027,-0.322,1.664
-0.680,1.041,0.411,0.002,-0.365,1.806
-0.718,1.039,0.411,0.032,-0.414,1.968
-0.755,1.033,0.414,0.063,-0.484,2.151
-0.788,1.027,0.418,0.090,-0.573,2.353
-0.817,1.020,0.421,0.117,-0.672,2.572
-0.842,1.009,0.419,0.143,-0.778,2.805
-0.862,0.995,0.420,0.168,-0.894,3.050
-0.877,0.972,0.417,0.193,-1.017,3.305
-0.888,0.943,0.414,0.215,-1.151,3.569
-0.895,0.912,0.411,0.236,-1.295,3.837
-0.892,0.882,0.406,0.256,-1.452,4.107
-0.878,0.853,0.396,0.276,-1.625,4.378
-0.853,0.822,0.384,0.296,-1.806,4.652
-0.821,0.793,0.368,0.318,-2.009,4.924
-0.778,0.765,0.349,0.343,-2.226,5.192
-0.722,0.744,0.325,0.369,-2.451,5.452
-0.657,0.732,0.296,0.399,-2.672,5.703
-0.581,0.713,0.262,0.430,-2.885,5.939
-0.212,0.568,0.107,0.584,-3.481,6.794
-0.125,0.527,0.075,0.615,-3.542,6.942
-0.042,0.489,0.043,0.643,-3.575,7.069
0.038,0.450,0.017,0.665,-3.585,7.171
0.115,0.409,-0.006,0.679,-3.582,7.251
0.189,0.370,-0.028,0.683,-3.567,7.310
0.262,0.336,-0.050,0.676,-3.546,7.347
0.336,0.313,-0.073,0.657,-3.525,7.361
0.412,0.300,-0.098,0.626,-3.500,7.354
0.495,0.294,-0.125,0.585,-3.464,7.322
0.580,0.295,-0.154,0.537,-3.401,7.267
0.668,0.294,-0.183,0.482,-3.311,7.191
0.761,0.292,-0.214,0.420,-3.186,7.098
0.858,0.289,-0.240,0.354,-3.033,6.989
0.958,0.287,-0.259,0.283,-2.852,6.864
1.059,0.286,-0.274,0.204,-2.649,6.723
1.159,0.288,-0.284,0.119,-2.430,6.560
1.255,0.292,-0.292,0.030,-2.203,6.372
1.347,0.298,-0.296,-0.064,-1.983,6.152
1.438,0.305,-0.294,-0.160,-1.771,5.898
1.521,0.308,-0.285,-0.256,-1.567,5.608
1.592,0.306,-0.271,-0.355,-1.385,5.285
1.824,0.266,-0.186,-0.809,-0.850,3.535
1.862,0.265,-0.167,-0.911,-0.782,3.077
1.901,0.280,-0.149,-1.012,-0.730,2.606
1.937,0.302,-0.134,-1.110,-0.672,2.126
1.964,0.323,-0.118,-1.199,-0.607,1.647
1.977,0.343,-0.100,-1.278,-0.534,1.177
1.976,0.362,-0.079,-1.345,-0.453,0.723
1.963,0.381,-0.055,-1.397,-0.365,0.288
1.936,0.398,-0.028,-1.437,-0.275,-0.119
1.898,0.414,0.001,-1.459,-0.187,-0.500
1.855,0.434,0.033,-1.469,-0.111,-0.851
1.813,0.455,0.063,-1.461,-0.050,-1.174
1.772,0.476,0.095,-1.439,0.001,-1.468
1.730,0.491,0.124,-1.401,0.047,-1.735
1.686,0.499,0.149,-1.348,0.087,-1.977
1.638,0.501,0.175,-1.283,0.122,-2.201
1.590,0.502,0.197,-1.207,0.155,-2.408
1.542,0.507,0.217,-1.124,0.179,-2.602
1.496,0.517,0.238,-1.038,0.192,-2.781
1.445,0.510,0.252,-0.955,0.194,-2.946
1.299,0.498,0.261,-0.646,0.205,-3.542
1.270,0.492,0.256,-0.590,0.242,-3.657
1.237,0.480,0.250,-0.542,0.292,-3.771
1.207,0.466,0.245,-0.504,0.352,-3.884
1.176,0.451,0.239,-0.479,0.419,-4.001
1.144,0.434,0.236,-0.464,0.494,-4.122
1.110,0.416,0.233,-0.461,0.578,-4.248
1.071,0.399,0.231,-0.467,0.670,-4.378
1.029,0.384,0.232,-0.483,0.769,-4.511
0.983,0.371,0.234,-0.507,0.875,-4.646
0.933,0.359,0.240,-0.537,0.987,-4.782
0.882,0.352,0.246,-0.573,1.104,-4.915
0.828,0.351,0.253,-0.611,1.224,-5.044
0.774,0.354,0.265,-0.653,1.345,-5.168
0.721,0.359,0.278,-0.698,1.468,-5.283
0.665,0.365,0.291,-0.743,1.588,-5.388

-0.484,0.992,0.462,0.342,0.027,0.720
-0.526,1.003,0.465,0.381,0.036,0.798
-0.572,1.013,0.467,0.420,0.047,0.885
-0.619,1.024,0.471,0.461,0.053,0.982
-0.673,1.036,0.472,0.500,0.053,1.090
-0.731,1.051,0.473,0.540,0.046,1.210
-0.789,1.064,0.471,0.580,0.035,1.346
-0.846,1.072,0.465,0.622,0.031,1.497
-0.903,1.077,0.462,0.663,0.034,1.672
-0.959,1.078,0.456,0.703,0.045,1.875
-1.010,1.073,0.451,0.741,0.059,2.110
-1.060,1.064,0.446,0.777,0.068,2.380
-1.103,1.050,0.442,0.807,0.069,2.685
-1.134,1.034,0.438,0.830,0.059,3.023
-1.157,1.013,0.433,0.845,0.039,3.393
-1.170,0.985,0.430,0.852,0.014,3.788
-1.172,0.952,0.428,0.850,-0.022,4.205
-1.164,0.911,0.428,0.839,-0.076,4.636
-1.146,0.859,0.426,0.819,-0.152,5.078
-1.117,0.801,0.426,0.794,-0.269,5.520
-1.076,0.744,0.427,0.765,-0.424,5.948
-1.015,0.683,0.426,0.740,-0.606,6.352
-0.941,0.625,0.428,0.722,-0.799,6.728
-0.859,0.565,0.428,0.713,-1.004,7.073
-0.772,0.498,0.426,0.712,-1.213,7.385
-0.684,0.431,0.421,0.723,-1.425,7.660
-0.275,0.212,0.355,0.879,-2.316,8.467
-0.177,0.185,0.327,0.929,-2.509,8.574
-0.076,0.163,0.291,0.980,-2.688,8.654
0.030,0.146,0.252,1.034,-2.839,8.707
0.137,0.130,0.211,1.089,-2.955,8.736
0.244,0.119,0.167,1.143,-3.033,8.740
0.353,0.121,0.124,1.194,-3.064,8.720
0.465,0.128,0.077,1.239,-3.037,8.676
0.578,0.135,0.029,1.281,-2.946,8.603
0.686,0.141,-0.014,1.320,-2.787,8.503
0.792,0.154,-0.048,1.345,-2.561,8.373
0.893,0.175,-0.073,1.353,-2.287,8.214
0.987,0.193,-0.093,1.339,-1.982,8.024
1.079,0.203,-0.107,1.305,-1.677,7.814
1.167,0.192,-0.114,1.248,-1.372,7.583
1.241,0.189,-0.117,1.174,-1.078,7.327
1.311,0.196,-0.113,1.080,-0.805,7.041
1.379,0.208,-0.107,0.967,-0.561,6.718
1.444,0.218,-0.100,0.839,-0.358,6.365
1.496,0.213,-0.110,0.701,-0.193,5.984
1.556,0.224,-0.112,0.566,-0.015,5.574
1.599,0.230,-0.108,0.474,0.126,5.287
1.657,0.244,-0.100,0.336,0.262,4.858
1.712,0.274,-0.091,0.202,0.328,4.420
1.759,0.291,-0.081,0.079,0.380,3.967
1.868,0.410,-0.011,-0.357,0.296,1.870
1.866,0.429,0.004,-0.424,0.233,1.452
1.856,0.446,0.017,-0.484,0.164,1.055
1.838,0.464,0.033,-0.541,0.092,0.681
1.811,0.478,0.050,-0.596,0.017,0.332
1.788,0.487,0.062,-0.632,-0.032,0.112
1.749,0.498,0.081,-0.686,-0.111,-0.202
1.710,0.510,0.097,-0.736,-0.187,-0.499
1.666,0.525,0.115,-0.784,-0.265,-0.777
1.622,0.547,0.135,-0.825,-0.346,-1.032
1.572,0.540,0.151,-0.861,-0.431,-1.267
1.523,0.539,0.166,-0.891,-0.526,-1.556
1.490,0.555,0.172,-0.897,-0.573,-1.747
1.451,0.562,0.180,-0.893,-0.598,-1.919
1.410,0.558,0.185,-0.878,-0.598,-2.073
1.368,0.557,0.193,-0.855,-0.573,-2.215
1.339,0.557,0.199,-0.835,-0.545,-2.302
1.295,0.556,0.210,-0.806,-0.495,-2.425
1.249,0.554,0.223,-0.778,-0.441,-2.542
1.204,0.551,0.236,-0.753,-0.387,-2.654
1.162,0.548,0.246,-0.733,-0.335,-2.761
0.995,0.544,0.270,-0.702,-0.070,-3.179
0.963,0.542,0.276,-0.708,0.005,-3.251
0.931,0.541,0.279,-0.716,0.084,-3.318
0.899,0.539,0.285,-0.729,0.163,-3.381
0.869,0.538,0.288,-0.745,0.244,-3.440
0.840,0.541,0.290,-0.762,0.326,-3.495
0.811,0.544,0.292,-0.782,0.410,-3.547
0.780,0.543,0.297,-0.803,0.493,-3.598

-0.459,0.978,0.495,0.455,-0.043,0.833
-0.485,0.983,0.496,0.480,-0.079,0.930
-0.512,0.990,0.497,0.507,-0.123,1.034
-0.536,0.999,0.499,0.535,-0.166,1.144
-0.565,1.004,0.502,0.566,-0.204,1.259
-0.599,1.006,0.507,0.598,-0.239,1.381
-0.635,1.002,0.511,0.631,-0.278,1.508
-0.673,0.997,0.516,0.664,-0.324,1.643
-0.713,0.998,0.517,0.698,-0.380,1.787
-0.747,1.003,0.520,0.734,-0.446,1.938
-0.778,1.003,0.522,0.773,-0.517,2.104
-0.803,0.998,0.520,0.815,-0.595,2.286
-0.827,0.990,0.517,0.861,-0.680,2.484
-0.843,0.981,0.511,0.912,-0.772,2.700
-0.852,0.969,0.502,0.965,-0.859,2.930
-0.852,0.955,0.490,1.023,-0.938,3.171
-0.842,0.937,0.476,1.084,-1.000,3.420
-0.828,0.919,0.464,1.151,-1.049,3.676
-0.811,0.902,0.454,1.217,-1.092,3.934
-0.788,0.876,0.442,1.281,-1.133,4.192
-0.758,0.847,0.430,1.343,-1.184,4.447
-0.723,0.812,0.419,1.398,-1.248,4.697
-0.679,0.772,0.404,1.448,-1.324,4.937
-0.407,0.635,0.313,1.598,-1.641,5.816
-0.334,0.609,0.292,1.614,-1.702,5.977
-0.260,0.581,0.268,1.621,-1.761,6.121
-0.186,0.552,0.243,1.621,-1.818,6.251
-0.112,0.527,0.216,1.613,-1.869,6.363
-0.038,0.504,0.190,1.600,-1.902,6.457
0.039,0.483,0.163,1.577,-1.931,6.531
0.114,0.465,0.134,1.550,-1.939,6.590
0.192,0.453,0.107,1.518,-1.925,6.627
0.269,0.441,0.081,1.479,-1.890,6.648
0.343,0.433,0.055,1.436,-1.834,6.650
0.422,0.433,0.029,1.387,-1.756,6.638
0.499,0.432,0.004,1.329,-1.658,6.608
0.572,0.426,-0.019,1.266,-1.543,6.563
0.640,0.418,-0.037,1.195,-1.427,6.503
0.707,0.413,-0.055,1.116,-1.311,6.425
0.779,0.412,-0.073,1.031,-1.187,6.325
0.849,0.414,-0.089,0.940,-1.049,6.200
0.913,0.412,-0.099,0.846,-0.898,6.054
0.973,0.403,-0.105,0.749,-0.746,5.886
1.029,0.396,-0.106,0.648,-0.598,5.696
1.082,0.390,-0.107,0.544,-0.463,5.484
1.133,0.386,-0.104,0.435,-0.348,5.252
1.184,0.385,-0.100,0.327,-0.244,5.002
1.373,0.395,-0.071,-0.130,0.055,3.766
1.416,0.413,-0.063,-0.225,0.109,3.457
1.451,0.421,-0.058,-0.313,0.167,3.146
1.477,0.430,-0.048,-0.394,0.210,2.838
1.504,0.451,-0.035,-0.470,0.246,2.533
1.526,0.466,-0.024,-0.542,0.289,2.232
1.540,0.478,-0.007,-0.606,0.330,1.936
1.547,0.487,0.012,-0.661,0.364,1.646
1.547,0.495,0.035,-0.709,0.390,1.365
1.542,0.505,0.061,-0.750,0.405,1.095
1.531,0.513,0.090,-0.783,0.413,0.835
1.515,0.519,0.118,-0.807,0.411,0.586
1.497,0.524,0.145,-0.823,0.402,0.349
1.479,0.530,0.172,-0.829,0.388,0.123
1.458,0.537,0.197,-0.825,0.369,-0.089
1.435,0.541,0.219,-0.812,0.349,-0.291
1.413,0.544,0.240,-0.790,0.328,-0.479
1.388,0.545,0.256,-0.759,0.310,-0.657
1.361,0.541,0.269,-0.723,0.294,-0.824
1.335,0.545,0.284,-0.680,0.285,-0.982
1.307,0.549,0.295,-0.636,0.279,-1.131
1.271,0.561,0.309,-0.596,0.275,-1.267
1.237,0.549,0.316,-0.562,0.264,-1.397
1.208,0.547,0.324,-0.529,0.260,-1.519
1.075,0.575,0.338,-0.443,0.263,-1.917
1.047,0.582,0.339,-0.432,0.276,-1.985
1.021,0.584,0.336,-0.425,0.292,-2.049
0.997,0.585,0.336,-0.420,0.310,-2.111
0.975,0.591,0.336,-0.419,0.328,-2.171
0.952,0.598,0.334,-0.421,0.346,-2.228
0.928,0.602,0.335,-0.425,0.365,-2.282
0.903,0.602,0.337,-0.430,0.386,-2.332
0.878,0.604,0.336,-0.437,0.409,-2.376

-0.573,0.954,0.458,0.694,-0.366,1.602
-0.619,0.963,0.462,0.711,-0.350,1.672
-0.663,0.969,0.465,0.725,-0.342,1.752
-0.708,0.970,0.466,0.736,-0.341,1.849
-0.755,0.966,0.465,0.749,-0.337,1.963
-0.806,0.965,0.464,0.762,-0.327,2.098
-0.855,0.967,0.461,0.775,-0.316,2.249
-0.904,0.964,0.459,0.788,-0.315,2.425
-0.943,0.960,0.458,0.803,-0.327,2.624
-0.976,0.960,0.452,0.823,-0.353,2.853
-1.003,0.960,0.446,0.839,-0.402,3.110
-1.019,0.954,0.441,0.854,-0.476,3.392
-1.025,0.938,0.435,0.867,-0.569,3.696
-1.023,0.914,0.428,0.879,-0.678,4.016
-1.016,0.885,0.421,0.889,-0.797,4.343
-1.001,0.852,0.412,0.895,-0.928,4.669
-0.978,0.815,0.402,0.897,-1.071,4.989
-0.945,0.771,0.388,0.898,-1.228,5.299
-0.904,0.726,0.375,0.898,-1.397,5.595
-0.854,0.683,0.357,0.899,-1.571,5.872
-0.798,0.639,0.336,0.906,-1.741,6.131
-0.735,0.594,0.314,0.915,-1.908,6.373
-0.666,0.550,0.290,0.929,-2.068,6.597
-0.321,0.391,0.157,1.026,-2.598,7.380
-0.232,0.362,0.121,1.051,-2.664,7.524
-0.141,0.339,0.087,1.075,-2.702,7.655
-0.048,0.317,0.052,1.093,-2.710,7.772
0.042,0.295,0.017,1.107,-2.694,7.875
0.130,0.274,-0.015,1.111,-2.662,7.963
0.219,0.258,-0.046,1.106,-2.609,8.030
0.305,0.245,-0.074,1.088,-2.535,8.073
0.392,0.230,-0.102,1.057,-2.434,8.093
0.478,0.216,-0.131,1.013,-2.296,8.088
0.564,0.198,-0.157,0.958,-2.126,8.056
0.649,0.183,-0.179,0.890,-1.932,8.004
0.733,0.177,-0.199,0.808,-1.717,7.934
0.817,0.183,-0.214,0.714,-1.485,7.842
0.904,0.199,-0.228,0.610,-1.235,7.731
0.988,0.215,-0.236,0.499,-0.978,7.603
1.066,0.208,-0.237,0.385,-0.726,7.457
1.134,0.198,-0.229,0.270,-0.491,7.294
1.202,0.193,-0.217,0.151,-0.269,7.106
1.272,0.191,-0.201,0.033,-0.074,6.893
1.340,0.189,-0.180,-0.087,0.087,6.656
1.406,0.191,-0.155,-0.205,0.211,6.390
1.472,0.188,-0.130,-0.318,0.294,6.099
1.530,0.179,-0.102,-0.418,0.339,5.785
1.741,0.206,0.017,-0.678,0.197,4.237
1.774,0.206,0.037,-0.710,0.143,3.841
1.801,0.207,0.054,-0.730,0.073,3.442
1.825,0.226,0.070,-0.744,0.003,3.037
1.851,0.254,0.081,-0.756,-0.045,2.623
1.870,0.276,0.092,-0.766,-0.069,2.203
1.880,0.288,0.103,-0.778,-0.084,1.784
1.881,0.293,0.118,-0.790,-0.095,1.373
1.872,0.301,0.129,-0.800,-0.104,0.976
1.855,0.307,0.141,-0.810,-0.114,0.599
1.833,0.322,0.153,-0.813,-0.113,0.245
1.806,0.337,0.162,-0.815,-0.098,-0.083
1.766,0.352,0.175,-0.815,-0.062,-0.379
1.721,0.351,0.187,-0.812,-0.010,-0.651
1.676,0.358,0.202,-0.803,0.063,-0.900
1.625,0.374,0.222,-0.788,0.150,-1.122
1.569,0.383,0.242,-0.768,0.247,-1.315
1.510,0.388,0.264,-0.743,0.351,-1.488
1.449,0.396,0.291,-0.710,0.459,-1.639
1.387,0.402,0.318,-0.673,0.563,-1.771
1.323,0.410,0.346,-0.631,0.656,-1.886
1.265,0.421,0.373,-0.587,0.730,-1.987
1.212,0.431,0.398,-0.543,0.786,-2.074
1.021,0.479,0.471,-0.324,0.879,-2.285
0.989,0.491,0.478,-0.269,0.879,-2.299
0.961,0.504,0.484,-0.216,0.873,-2.303
0.935,0.516,0.489,-0.166,0.859,-2.298
0.914,0.528,0.492,-0.119,0.840,-2.287
0.893,0.538,0.492,-0.079,0.815,-2.271
0.875,0.548,0.492,-0.046,0.786,-2.252
