aX,aY,aZ,gX,gY,gZ
0.179,0.520,0.497,4.943,-1.274,0.701
0.184,0.527,0.469,4.954,-1.266,0.662
0.190,0.538,0.440,4.959,-1.254,0.623
0.197,0.550,0.410,4.959,-1.240,0.583
0.207,0.564,0.380,4.955,-1.221,0.543
0.213,0.578,0.354,4.948,-1.200,0.502
0.218,0.594,0.323,4.936,-1.175,0.461
0.223,0.609,0.294,4.921,-1.149,0.417
0.228,0.622,0.268,4.903,-1.122,0.371
0.232,0.634,0.243,4.882,-1.091,0.324
0.235,0.644,0.219,4.858,-1.055,0.276
0.238,0.652,0.194,4.831,-1.020,0.228
0.239,0.663,0.171,4.801,-0.985,0.179
0.241,0.671,0.148,4.767,-0.955,0.130
0.241,0.680,0.129,4.729,-0.925,0.082
0.241,0.687,0.107,4.686,-0.896,0.033
0.240,0.697,0.089,4.638,-0.871,-0.016
0.238,0.705,0.068,4.586,-0.846,-0.066
0.235,0.717,0.051,4.527,-0.823,-0.117
0.234,0.733,0.034,4.461,-0.797,-0.169
0.233,0.750,0.016,4.388,-0.774,-0.222
0.232,0.768,-0.004,4.307,-0.751,-0.275
0.224,0.840,-0.087,3.880,-0.679,-0.480
0.222,0.852,-0.105,3.767,-0.658,-0.519
0.220,0.864,-0.120,3.650,-0.632,-0.553
0.214,0.876,-0.136,3.529,-0.600,-0.582
0.211,0.890,-0.151,3.406,-0.565,-0.609
0.208,0.906,-0.166,3.280,-0.526,-0.630
0.205,0.919,-0.181,3.154,-0.481,-0.647
0.201,0.931,-0.194,3.028,-0.430,-0.658
0.197,0.941,-0.204,2.902,-0.375,-0.664
0.191,0.949,-0.211,2.778,-0.315,-0.664

0.201,0.794,-0.982,-2.538,-1.112,0.096
0.209,0.780,-1.037,-2.894,-1.179,0.128
0.214,0.760,-1.089,-3.272,-1.228,0.160
0.219,0.737,-1.139,-3.675,-1.253,0.188
0.224,0.718,-1.182,-4.097,-1.242,0.211
0.232,0.701,-1.224,-4.537,-1.188,0.221
0.244,0.671,-1.257,-4.991,-1.078,0.225
0.256,0.630,-1.282,-5.457,-0.914,0.226
0.269,0.582,-1.294,-5.931,-0.699,0.226
0.277,0.524,-1.292,-6.413,-0.430,0.223
0.281,0.465,-1.272,-6.900,-0.121,0.220
0.277,0.404,-1.241,-7.394,0.219,0.209
0.263,0.346,-1.189,-7.891,0.569,0.184
0.245,0.292,-1.122,-8.392,0.914,0.142
0.222,0.234,-1.041,-8.895,1.242,0.083
0.195,0.175,-0.946,-9.394,1.535,0.010
0.160,0.115,-0.841,-9.881,1.778,-0.077
0.124,0.054,-0.729,-10.352,1.965,-0.172
0.090,-0.006,-0.607,-10.797,2.093,-0.272
0.031,-0.209,-0.033,-12.267,2.321,-0.644
0.034,-0.228,0.103,-12.461,2.389,-0.711
0.042,-0.237,0.241,-12.584,2.492,-0.777
0.057,-0.242,0.386,-12.636,2.636,-0.842
0.077,-0.249,0.539,-12.615,2.828,-0.905
0.085,-0.264,0.694,-12.520,3.062,-0.967
0.085,-0.281,0.857,-12.348,3.317,-1.030
0.077,-0.290,1.025,-12.104,3.576,-1.093
0.060,-0.287,1.198,-11.794,3.820,-1.150
0.034,-0.281,1.372,-11.417,4.046,-1.207
-0.004,-0.269,1.551,-10.981,4.238,-1.261
-0.055,-0.248,1.731,-10.491,4.374,-1.315
-0.113,-0.219,1.911,-9.955,4.442,-1.370
-0.175,-0.184,2.090,-9.378,4.426,-1.420
-0.231,-0.133,2.263,-8.768,4.338,-1.467
-0.283,-0.079,2.424,-8.126,4.193,-1.505
-0.539,0.049,2.977,-5.117,3.011,-1.501
-0.592,0.076,3.057,-4.409,2.632,-1.452
-0.642,0.103,3.119,-3.707,2.228,-1.382
-0.685,0.126,3.157,-3.015,1.812,-1.296
-0.723,0.140,3.169,-2.335,1.396,-1.190
-0.751,0.146,3.160,-1.673,0.992,-1.066
-0.771,0.155,3.134,-1.031,0.614,-0.929
-0.786,0.168,3.092,-0.416,0.264,-0.781
-0.798,0.180,3.037,0.164,-0.063,-0.625
-0.799,0.187,2.967,0.708,-0.368,-0.463
-0.791,0.190,2.885,1.214,-0.644,-0.297
-0.775,0.191,2.794,1.684,-0.888,-0.129
-0.753,0.190,2.695,2.117,-1.097,0.037
-0.724,0.185,2.591,2.515,-1.275,0.200
-0.691,0.177,2.486,2.884,-1.423,0.360
-0.653,0.167,2.380,3.225,-1.542,0.511
-0.613,0.157,2.275,3.542,-1.634,0.652
-0.571,0.148,2.172,3.833,-1.702,0.786
-0.528,0.139,2.069,4.104,-1.752,0.910
-0.486,0.134,1.970,4.352,-1.788,1.022
-0.444,0.129,1.871,4.577,-1.813,1.121
-0.260,0.149,1.465,5.324,-1.816,1.412
-0.225,0.162,1.387,5.419,-1.803,1.442
-0.193,0.180,1.315,5.491,-1.790,1.462
-0.174,0.192,1.267,5.529,-1.783,1.470
-0.144,0.211,1.198,5.568,-1.775,1.475
-0.116,0.232,1.132,5.589,-1.769,1.472
-0.089,0.252,1.064,5.595,-1.763,1.460
-0.064,0.275,0.999,5.588,-1.759,1.442
-0.036,0.303,0.939,5.572,-1.754,1.419
-0.007,0.324,0.885,5.552,-1.739,1.387
0.014,0.339,0.833,5.524,-1.723,1.351
0.033,0.351,0.781,5.494,-1.705,1.310
0.050,0.360,0.729,5.459,-1.684,1.264
0.066,0.371,0.680,5.420,-1.659,1.217
0.080,0.384,0.635,5.380,-1.631,1.167
0.091,0.402,0.592,5.335,-1.604,1.116
0.102,0.420,0.548,5.289,-1.577,1.061
0.110,0.436,0.509,5.241,-1.547,1.005
0.117,0.453,0.469,5.190,-1.513,0.946
0.123,0.466,0.435,5.138,-1.474,0.888
0.129,0.479,0.399,5.087,-1.430,0.831
0.137,0.492,0.368,5.037,-1.380,0.778
0.146,0.503,0.338,4.990,-1.321,0.730
0.155,0.514,0.310,4.945,-1.253,0.687

0.207,0.799,-0.927,-3.887,-0.919,0.010
0.212,0.791,-0.946,-4.290,-0.813,-0.006
0.209,0.771,-0.955,-4.706,-0.672,-0.027
0.203,0.741,-0.954,-5.132,-0.500,-0.053
0.190,0.705,-0.946,-5.561,-0.306,-0.084
0.172,0.664,-0.922,-5.989,-0.109,-0.117
0.153,0.618,-0.890,-6.415,0.087,-0.151
0.133,0.569,-0.846,-6.836,0.270,-0.183
0.114,0.517,-0.796,-7.244,0.444,-0.212
0.098,0.461,-0.736,-7.639,0.608,-0.236
0.081,0.408,-0.672,-8.017,0.764,-0.258
0.066,0.362,-0.600,-8.371,0.913,-0.277
0.051,0.320,-0.525,-8.701,1.054,-0.295
0.039,0.285,-0.443,-9.002,1.186,-0.312
0.031,0.256,-0.351,-9.273,1.312,-0.331
0.027,0.231,-0.251,-9.512,1.437,-0.348
0.025,0.212,-0.146,-9.715,1.558,-0.363
0.021,0.194,-0.035,-9.882,1.672,-0.375
-0.015,0.126,0.488,-10.198,1.992,-0.404
-0.016,0.119,0.611,-10.178,2.042,-0.415
-0.011,0.116,0.733,-10.121,2.107,-0.429
0.001,0.118,0.851,-10.014,2.199,-0.449
0.012,0.124,0.970,-9.859,2.322,-0.475
0.019,0.129,1.092,-9.647,2.471,-0.502
0.018,0.129,1.218,-9.382,2.644,-0.529
0.007,0.131,1.349,-9.064,2.818,-0.554
-0.015,0.137,1.484,-8.702,2.968,-0.579
-0.045,0.150,1.619,-8.303,3.072,-0.602
-0.081,0.165,1.754,-7.873,3.116,-0.623
-0.117,0.182,1.880,-7.417,3.098,-0.639
-0.146,0.210,2.000,-6.937,3.031,-0.650
-0.172,0.240,2.111,-6.434,2.929,-0.658
-0.199,0.262,2.215,-5.911,2.797,-0.654
-0.233,0.275,2.306,-5.374,2.633,-0.643
-0.268,0.284,2.388,-4.828,2.439,-0.623
-0.299,0.292,2.458,-4.279,2.220,-0.593
-0.327,0.300,2.516,-3.729,1.978,-0.552
-0.426,0.318,2.616,-1.287,0.755,-0.262
-0.436,0.317,2.603,-0.806,0.509,-0.184
-0.441,0.318,2.581,-0.345,0.277,-0.102
-0.441,0.323,2.546,0.097,0.062,-0.016
-0.437,0.329,2.502,0.515,-0.135,0.071
-0.425,0.335,2.452,0.911,-0.312,0.160
-0.407,0.340,2.396,1.286,-0.466,0.252
-0.385,0.340,2.334,1.639,-0.593,0.347
-0.360,0.335,2.268,1.973,-0.690,0.443
-0.335,0.329,2.202,2.289,-0.758,0.538
-0.312,0.321,2.136,2.586,-0.809,0.632
-0.290,0.313,2.069,2.864,-0.847,0.720
-0.275,0.309,2.023,3.039,-0.871,0.776
-0.254,0.303,1.954,3.285,-0.907,0.851
-0.234,0.296,1.887,3.512,-0.948,0.921
-0.213,0.290,1.820,3.719,-0.995,0.979
-0.194,0.285,1.754,3.907,-1.048,1.028
-0.173,0.280,1.684,4.078,-1.107,1.066
-0.153,0.278,1.611,4.232,-1.165,1.095
-0.132,0.279,1.543,4.371,-1.221,1.114
-0.112,0.281,1.476,4.494,-1.271,1.123
-0.091,0.289,1.409,4.603,-1.315,1.124
-0.009,0.348,1.117,4.943,-1.490,1.063
0.007,0.365,1.060,4.985,-1.520,1.041
0.026,0.388,1.007,5.018,-1.538,1.016
0.044,0.408,0.953,5.047,-1.541,0.989
0.058,0.422,0.903,5.072,-1.534,0.959
0.070,0.433,0.858,5.092,-1.518,0.930
0.079,0.442,0.813,5.109,-1.494,0.900
0.084,0.450,0.785,5.117,-1.476,0.881
0.089,0.462,0.743,5.124,-1.454,0.854
0.094,0.476,0.705,5.130,-1.438,0.825
0.101,0.489,0.666,5.131,-1.425,0.798
0.108,0.497,0.629,5.131,-1.410,0.773
0.115,0.503,0.593,5.129,-1.389,0.749
0.122,0.508,0.558,5.125,-1.359,0.727
0.128,0.513,0.525,5.122,-1.323,0.707
0.134,0.517,0.491,5.121,-1.279,0.687
0.139,0.519,0.459,5.117,-1.232,0.668
0.142,0.522,0.427,5.114,-1.183,0.650
0.146,0.526,0.401,5.107,-1.136,0.632
0.151,0.531,0.372,5.100,-1.090,0.613
0.155,0.537,0.346,5.088,-1.046,0.594

0.249,0.900,-0.781,-3.480,-0.902,-0.302
0.250,0.890,-0.795,-3.851,-0.795,-0.338
0.249,0.873,-0.802,-4.228,-0.658,-0.370
0.244,0.851,-0.801,-4.605,-0.496,-0.397
0.236,0.821,-0.789,-4.980,-0.314,-0.420
0.226,0.784,-0.768,-5.349,-0.117,-0.440
0.209,0.740,-0.740,-5.709,0.088,-0.459
0.189,0.692,-0.704,-6.058,0.294,-0.478
0.169,0.643,-0.658,-6.393,0.496,-0.498
0.150,0.594,-0.602,-6.714,0.695,-0.520
0.133,0.552,-0.542,-7.019,0.892,-0.545
0.114,0.519,-0.476,-7.308,1.081,-0.571
0.093,0.489,-0.405,-7.576,1.257,-0.602
0.072,0.462,-0.328,-7.826,1.415,-0.634
0.048,0.435,-0.245,-8.053,1.552,-0.667
0.028,0.409,-0.163,-8.253,1.666,-0.698
0.012,0.385,-0.074,-8.428,1.755,-0.724
-0.002,0.363,0.018,-8.574,1.822,-0.742
-0.055,0.333,0.434,-8.872,1.872,-0.741
-0.063,0.337,0.525,-8.856,1.858,-0.733
-0.064,0.339,0.621,-8.804,1.855,-0.727
-0.061,0.338,0.715,-8.716,1.874,-0.720
-0.062,0.337,0.811,-8.591,1.913,-0.715
-0.066,0.337,0.909,-8.430,1.965,-0.710
-0.070,0.342,1.003,-8.231,2.025,-0.705
-0.078,0.350,1.098,-7.998,2.091,-0.698
-0.088,0.358,1.191,-7.732,2.159,-0.691
-0.098,0.365,1.283,-7.434,2.228,-0.680
-0.112,0.374,1.376,-7.109,2.292,-0.667
-0.132,0.381,1.467,-6.763,2.343,-0.649
-0.154,0.393,1.553,-6.402,2.372,-0.629
-0.175,0.407,1.633,-6.031,2.373,-0.602
-0.197,0.421,1.710,-5.654,2.348,-0.571
-0.218,0.439,1.780,-5.275,2.303,-0.536
-0.240,0.454,1.842,-4.893,2.242,-0.499
-0.259,0.467,1.899,-4.510,2.167,-0.460
-0.279,0.476,1.947,-4.127,2.078,-0.419
-0.353,0.508,2.082,-2.468,1.538,-0.197
-0.367,0.507,2.090,-2.092,1.377,-0.131
-0.377,0.505,2.091,-1.725,1.207,-0.062
-0.384,0.502,2.085,-1.366,1.030,0.014
-0.385,0.499,2.075,-1.017,0.854,0.092
-0.382,0.493,2.054,-0.681,0.682,0.170
-0.378,0.485,2.029,-0.357,0.518,0.251
-0.370,0.477,2.000,-0.047,0.362,0.330
-0.361,0.468,1.968,0.248,0.216,0.409
-0.347,0.460,1.930,0.526,0.080,0.482
-0.333,0.453,1.889,0.790,-0.043,0.551
-0.315,0.449,1.845,1.038,-0.151,0.614
-0.295,0.446,1.797,1.269,-0.246,0.670
-0.275,0.441,1.750,1.487,-0.326,0.723
-0.254,0.435,1.703,1.690,-0.392,0.769
-0.234,0.429,1.657,1.882,-0.446,0.812
-0.213,0.424,1.608,2.058,-0.491,0.852
-0.194,0.422,1.562,2.224,-0.529,0.890
-0.173,0.422,1.518,2.375,-0.562,0.924
-0.152,0.424,1.473,2.516,-0.593,0.956
-0.132,0.430,1.429,2.645,-0.619,0.985
-0.110,0.433,1.386,2.763,-0.640,1.010
-0.086,0.441,1.342,2.871,-0.653,1.031
-0.019,0.450,1.172,3.236,-0.693,1.057
-0.006,0.456,1.134,3.298,-0.711,1.047
0.006,0.465,1.098,3.353,-0.732,1.034
0.014,0.474,1.061,3.404,-0.758,1.016
0.024,0.482,1.026,3.449,-0.788,0.995
0.035,0.489,0.991,3.491,-0.821,0.972
0.046,0.496,0.956,3.528,-0.851,0.948
0.057,0.503,0.921,3.564,-0.881,0.924
0.067,0.510,0.887,3.597,-0.907,0.899
0.074,0.519,0.854,3.629,-0.931,0.875
0.082,0.526,0.821,3.659,-0.954,0.848
0.087,0.534,0.789,3.688,-0.974,0.823
0.093,0.543,0.760,3.714,-0.995,0.795
0.100,0.553,0.728,3.740,-1.014,0.766
0.106,0.564,0.701,3.764,-1.029,0.738
0.113,0.574,0.673,3.789,-1.038,0.710
0.118,0.582,0.645,3.813,-1.040,0.680
0.119,0.591,0.621,3.839,-1.037,0.649
0.120,0.601,0.600,3.863,-1.032,0.617
0.120,0.610,0.580,3.887,-1.030,0.586

0.309,0.798,-0.831,-2.609,-0.360,-0.046
0.312,0.788,-0.860,-2.943,-0.344,-0.071
0.309,0.778,-0.881,-3.301,-0.319,-0.107
0.303,0.770,-0.893,-3.684,-0.291,-0.154
0.289,0.760,-0.897,-4.089,-0.265,-0.214
0.274,0.745,-0.895,-4.510,-0.245,-0.281
0.255,0.719,-0.884,-4.944,-0.231,-0.354
0.233,0.682,-0.867,-5.385,-0.221,-0.427
0.210,0.642,-0.843,-5.826,-0.209,-0.497
0.184,0.602,-0.814,-6.262,-0.190,-0.560
0.158,0.564,-0.778,-6.690,-0.162,-0.617
0.128,0.527,-0.738,-7.104,-0.123,-0.666
0.097,0.489,-0.692,-7.502,-0.078,-0.705
0.068,0.452,-0.640,-7.878,-0.026,-0.731
0.043,0.414,-0.582,-8.232,0.031,-0.745
0.022,0.378,-0.513,-8.561,0.097,-0.744
0.003,0.340,-0.441,-8.864,0.172,-0.727
-0.026,0.226,-0.024,-9.926,0.567,-0.485
-0.018,0.207,0.080,-10.057,0.684,-0.420
-0.007,0.187,0.182,-10.146,0.823,-0.363
0.009,0.167,0.288,-10.190,0.981,-0.315
0.030,0.148,0.402,-10.189,1.163,-0.278
0.050,0.129,0.517,-10.142,1.365,-0.258
0.066,0.114,0.636,-10.052,1.578,-0.253
0.080,0.101,0.757,-9.918,1.797,-0.268
0.094,0.092,0.879,-9.740,2.017,-0.301
0.105,0.087,1.004,-9.519,2.231,-0.353
0.113,0.085,1.126,-9.261,2.434,-0.418
0.114,0.086,1.250,-8.964,2.622,-0.494
0.107,0.093,1.374,-8.634,2.790,-0.576
0.091,0.102,1.495,-8.278,2.929,-0.661
0.069,0.122,1.612,-7.893,3.027,-0.746
0.041,0.139,1.729,-7.488,3.086,-0.827
0.003,0.154,1.840,-7.065,3.095,-0.902
-0.032,0.179,1.944,-6.631,3.054,-0.968
-0.067,0.200,2.042,-6.184,2.972,-1.025
-0.107,0.210,2.132,-5.726,2.844,-1.066
-0.145,0.213,2.214,-5.259,2.673,-1.093
-0.285,0.253,2.455,-3.210,1.706,-1.046
-0.310,0.265,2.484,-2.747,1.459,-1.003
-0.333,0.273,2.502,-2.288,1.211,-0.948
-0.356,0.278,2.511,-1.840,0.963,-0.885
-0.372,0.281,2.513,-1.404,0.724,-0.816
-0.386,0.285,2.503,-0.978,0.500,-0.741
-0.398,0.290,2.487,-0.566,0.297,-0.661
-0.408,0.294,2.462,-0.168,0.111,-0.576
-0.415,0.298,2.429,0.212,-0.059,-0.490
-0.418,0.302,2.388,0.575,-0.210,-0.399
-0.419,0.306,2.345,0.917,-0.347,-0.308
-0.416,0.308,2.297,1.240,-0.471,-0.211
-0.410,0.312,2.243,1.542,-0.585,-0.114
-0.401,0.318,2.185,1.826,-0.687,-0.016
-0.388,0.325,2.122,2.092,-0.778,0.081
-0.370,0.327,2.058,2.342,-0.854,0.177
-0.349,0.326,1.994,2.579,-0.909,0.271
-0.327,0.326,1.927,2.801,-0.948,0.364
-0.304,0.325,1.861,3.013,-0.974,0.451
-0.282,0.324,1.797,3.211,-0.995,0.534
-0.185,0.330,1.518,3.934,-1.079,0.811
-0.166,0.333,1.456,4.074,-1.104,0.854
-0.146,0.338,1.395,4.204,-1.130,0.886
-0.127,0.345,1.332,4.325,-1.156,0.912
-0.107,0.353,1.272,4.437,-1.181,0.930
-0.088,0.361,1.211,4.538,-1.205,0.941
-0.069,0.370,1.153,4.630,-1.226,0.946
-0.053,0.380,1.098,4.715,-1.247,0.946
-0.035,0.392,1.045,4.789,-1.265,0.941
-0.014,0.407,0.993,4.858,-1.279,0.930
0.003,0.415,0.946,4.921,-1.287,0.913
0.015,0.420,0.902,4.976,-1.297,0.893
0.025,0.424,0.859,5.025,-1.305,0.866
0.035,0.427,0.815,5.067,-1.310,0.836
0.044,0.430,0.772,5.102,-1.316,0.805
0.051,0.434,0.730,5.133,-1.324,0.770
0.060,0.437,0.694,5.156,-1.333,0.736
0.068,0.442,0.657,5.175,-1.346,0.701
0.074,0.449,0.623,5.187,-1.358,0.667
0.080,0.459,0.587,5.194,-1.373,0.634
0.089,0.467,0.554,5.196,-1.386,0.602
0.096,0.476,0.520,5.193,-1.393,0.573

0.209,0.855,-0.863,-3.392,-0.061,0.042
0.193,0.844,-0.888,-3.841,-0.092,0.022
0.176,0.824,-0.907,-4.318,-0.135,-0.002
0.161,0.797,-0.922,-4.817,-0.175,-0.028
0.150,0.764,-0.931,-5.330,-0.198,-0.055
0.140,0.722,-0.931,-5.847,-0.192,-0.082
0.126,0.673,-0.920,-6.359,-0.152,-0.106
0.113,0.621,-0.898,-6.863,-0.080,-0.128
0.101,0.564,-0.864,-7.353,0.020,-0.144
0.089,0.506,-0.815,-7.821,0.143,-0.154
0.080,0.447,-0.753,-8.264,0.281,-0.155
0.069,0.390,-0.681,-8.681,0.432,-0.151
0.058,0.336,-0.598,-9.068,0.590,-0.140
0.049,0.279,-0.504,-9.421,0.751,-0.130
0.043,0.226,-0.400,-9.736,0.919,-0.119
0.040,0.183,-0.288,-10.011,1.094,-0.113
0.043,0.144,-0.175,-10.244,1.273,-0.110
0.050,0.113,-0.053,-10.433,1.454,-0.112
0.099,0.021,0.508,-10.644,2.284,-0.216
0.110,0.010,0.645,-10.548,2.478,-0.271
0.115,-0.000,0.785,-10.400,2.668,-0.335
0.116,-0.007,0.923,-10.198,2.851,-0.405
0.113,-0.006,1.062,-9.945,3.020,-0.478
0.103,0.002,1.203,-9.641,3.172,-0.552
0.086,0.020,1.349,-9.290,3.296,-0.627
0.065,0.045,1.494,-8.897,3.381,-0.699
0.037,0.075,1.640,-8.467,3.417,-0.768
0.004,0.100,1.781,-8.005,3.400,-0.832
-0.029,0.133,1.911,-7.516,3.331,-0.888
-0.058,0.163,2.040,-7.002,3.217,-0.934
-0.093,0.192,2.157,-6.467,3.066,-0.972
-0.125,0.225,2.265,-5.918,2.888,-1.001
-0.159,0.254,2.359,-5.355,2.689,-1.025
-0.197,0.274,2.444,-4.783,2.466,-1.038
-0.237,0.288,2.516,-4.208,2.217,-1.041
-0.278,0.298,2.575,-3.634,1.946,-1.030
-0.318,0.310,2.618,-3.063,1.659,-1.008
-0.356,0.321,2.647,-2.508,1.359,-0.972
-0.478,0.360,2.604,-0.281,0.105,-0.662
-0.493,0.369,2.563,0.172,-0.150,-0.557
-0.502,0.374,2.511,0.596,-0.382,-0.442
-0.503,0.375,2.452,0.990,-0.594,-0.317
-0.499,0.372,2.384,1.352,-0.783,-0.185
-0.491,0.370,2.313,1.686,-0.950,-0.050
-0.476,0.372,2.236,1.989,-1.093,0.083
-0.453,0.372,2.158,2.268,-1.211,0.211
-0.423,0.367,2.081,2.520,-1.299,0.332
-0.387,0.361,2.002,2.752,-1.352,0.447
-0.352,0.355,1.923,2.964,-1.369,0.557
-0.317,0.353,1.847,3.158,-1.358,0.657
-0.282,0.351,1.774,3.336,-1.326,0.749
-0.248,0.353,1.705,3.498,-1.280,0.833
-0.218,0.355,1.637,3.645,-1.227,0.909
-0.192,0.358,1.570,3.778,-1.170,0.975
-0.168,0.362,1.507,3.895,-1.112,1.033
-0.146,0.366,1.446,4.000,-1.057,1.081
-0.124,0.373,1.387,4.093,-1.003,1.122
-0.105,0.381,1.330,4.175,-0.950,1.154
-0.089,0.390,1.275,4.246,-0.908,1.179
-0.076,0.399,1.224,4.309,-0.877,1.198
-0.013,0.437,1.027,4.507,-0.871,1.207
-0.001,0.433,0.984,4.545,-0.891,1.196
0.012,0.429,0.941,4.584,-0.914,1.183
0.025,0.428,0.901,4.622,-0.942,1.169
0.037,0.428,0.862,4.659,-0.971,1.153
0.047,0.430,0.824,4.693,-1.006,1.133
0.056,0.437,0.787,4.726,-1.046,1.112
0.067,0.444,0.748,4.756,-1.089,1.088
0.079,0.450,0.710,4.784,-1.130,1.060
0.092,0.454,0.674,4.809,-1.167,1.032
0.105,0.459,0.637,4.834,-1.197,1.003
0.119,0.463,0.601,4.857,-1.220,0.974
0.133,0.469,0.566,4.877,-1.233,0.944
0.145,0.477,0.535,4.895,-1.240,0.914
0.156,0.484,0.502,4.910,-1.239,0.886
0.167,0.493,0.469,4.920,-1.227,0.858
0.174,0.504,0.440,4.925,-1.209,0.828
0.181,0.515,0.413,4.927,-1.184,0.797
0.187,0.526,0.384,4.924,-1.159,0.764
0.194,0.538,0.358,4.914,-1.129,0.730

-0.094,0.033,2.051,-8.511,3.799,-1.795
-0.134,0.113,2.217,-7.921,3.626,-1.806
-0.177,0.181,2.376,-7.291,3.408,-1.800
-0.229,0.231,2.521,-6.629,3.142,-1.774
-0.279,0.268,2.649,-5.947,2.839,-1.735
-0.329,0.296,2.755,-5.248,2.512,-1.684
-0.371,0.322,2.841,-4.543,2.172,-1.620
-0.406,0.349,2.907,-3.839,1.832,-1.545
-0.438,0.371,2.951,-3.145,1.499,-1.460
-0.470,0.390,2.972,-2.463,1.179,-1.365
-0.501,0.404,2.972,-1.802,0.874,-1.263
-0.532,0.415,2.953,-1.165,0.581,-1.151
-0.559,0.421,2.915,-0.560,0.297,-1.033
-0.581,0.424,2.857,0.012,0.028,-0.905
-0.597,0.426,2.784,0.545,-0.223,-0.766
-0.608,0.426,2.699,1.038,-0.453,-0.622
-0.611,0.422,2.607,1.489,-0.659,-0.470
-0.609,0.416,2.509,1.896,-0.843,-0.314
-0.599,0.410,2.407,2.261,-1.006,-0.155
-0.582,0.404,2.304,2.583,-1.149,0.003
-0.426,0.386,1.839,3.626,-1.461,0.666
-0.384,0.386,1.754,3.777,-1.452,0.781
-0.344,0.382,1.673,3.906,-1.425,0.886
-0.305,0.380,1.594,4.017,-1.385,0.981
-0.267,0.381,1.522,4.113,-1.332,1.065
-0.230,0.383,1.454,4.194,-1.271,1.140
-0.193,0.387,1.390,4.261,-1.200,1.204
-0.160,0.390,1.330,4.316,-1.123,1.260
-0.128,0.393,1.273,4.361,-1.041,1.307
-0.099,0.398,1.221,4.398,-0.956,1.344
-0.072,0.406,1.171,4.428,-0.869,1.373
-0.046,0.416,1.126,4.453,-0.786,1.392
-0.023,0.426,1.083,4.474,-0.712,1.403
-0.004,0.434,1.043,4.492,-0.647,1.407
0.008,0.438,1.019,4.503,-0.612,1.405
0.025,0.444,0.982,4.518,-0.571,1.397
0.040,0.450,0.948,4.533,-0.545,1.383
0.053,0.457,0.915,4.550,-0.534,1.362
0.065,0.462,0.885,4.567,-0.541,1.338
0.075,0.464,0.855,4.584,-0.561,1.308
0.085,0.466,0.826,4.603,-0.592,1.275
0.092,0.468,0.794,4.623,-0.634,1.237
0.100,0.470,0.762,4.645,-0.684,1.195
0.112,0.477,0.732,4.672,-0.739,1.150
0.120,0.479,0.702,4.705,-0.794,1.101
0.151,0.473,0.575,4.872,-1.039,0.876
0.157,0.477,0.543,4.910,-1.084,0.824
0.164,0.481,0.509,4.951,-1.123,0.769
0.170,0.486,0.476,4.990,-1.154,0.717
0.178,0.491,0.444,5.030,-1.174,0.666
0.185,0.495,0.412,5.066,-1.181,0.614
0.192,0.502,0.382,5.101,-1.174,0.562
0.200,0.511,0.349,5.133,-1.153,0.511
0.209,0.521,0.316,5.160,-1.120,0.460
0.214,0.529,0.284,5.185,-1.076,0.409
0.219,0.537,0.256,5.204,-1.028,0.359
0.221,0.545,0.228,5.216,-0.976,0.310
0.222,0.554,0.201,5.221,-0.923,0.262
0.221,0.566,0.175,5.218,-0.873,0.214
0.223,0.581,0.151,5.206,-0.824,0.167
0.223,0.597,0.130,5.187,-0.776,0.120
0.223,0.613,0.110,5.158,-0.728,0.071
0.222,0.632,0.089,5.122,-0.682,0.021
0.221,0.651,0.071,5.076,-0.639,-0.030
0.219,0.671,0.054,5.022,-0.598,-0.082
0.219,0.692,0.036,4.956,-0.564,-0.136
0.218,0.715,0.017,4.884,-0.537,-0.188
0.216,0.736,-0.002,4.804,-0.517,-0.239
0.211,0.757,-0.020,4.716,-0.498,-0.289
0.207,0.778,-0.037,4.621,-0.480,-0.341
0.204,0.796,-0.056,4.520,-0.464,-0.390
0.182,0.860,-0.126,4.044,-0.376,-0.574
0.175,0.873,-0.140,3.928,-0.349,-0.608
0.168,0.885,-0.154,3.813,-0.321,-0.637
0.161,0.895,-0.167,3.697,-0.294,-0.663
0.152,0.904,-0.179,3.581,-0.264,-0.682
0.143,0.913,-0.191,3.465,-0.237,-0.695
0.135,0.921,-0.203,3.349,-0.212,-0.702
0.124,0.930,-0.211,3.233,-0.194,-0.702
0.111,0.938,-0.218,3.115,-0.182,-0.696

0.272,0.835,-0.853,-2.306,-0.498,0.328
0.278,0.835,-0.881,-2.575,-0.427,0.311
0.279,0.829,-0.902,-2.868,-0.351,0.284
0.277,0.817,-0.919,-3.185,-0.272,0.249
0.269,0.803,-0.932,-3.523,-0.196,0.205
0.260,0.786,-0.939,-3.880,-0.122,0.153
0.250,0.765,-0.945,-4.254,-0.052,0.097
0.238,0.739,-0.945,-4.640,0.016,0.037
0.227,0.709,-0.936,-5.038,0.084,-0.023
0.213,0.676,-0.920,-5.444,0.153,-0.082
0.194,0.640,-0.899,-5.855,0.221,-0.135
0.174,0.603,-0.869,-6.269,0.283,-0.184
0.155,0.568,-0.831,-6.684,0.339,-0.226
0.135,0.535,-0.785,-7.096,0.386,-0.258
0.118,0.504,-0.735,-7.502,0.421,-0.280
0.103,0.474,-0.677,-7.897,0.446,-0.292
0.091,0.440,-0.614,-8.275,0.469,-0.294
0.083,0.404,-0.545,-8.630,0.492,-0.288
0.077,0.367,-0.472,-8.958,0.518,-0.276
