aX,aY,aZ,gX,gY,gZ
0.174,0.799,-0.038,-0.035,0.275,2.471
0.173,0.802,-0.029,-0.104,0.270,2.341
0.172,0.808,-0.018,-0.169,0.255,2.213
0.162,0.844,0.015,-0.396,0.093,1.714
0.157,0.851,0.021,-0.431,0.050,1.618
0.150,0.857,0.026,-0.459,0.012,1.526
0.142,0.862,0.032,-0.480,-0.022,1.443
0.135,0.867,0.040,-0.494,-0.051,1.368
0.130,0.872,0.045,-0.502,-0.071,1.300
0.126,0.878,0.048,-0.504,-0.083,1.242
0.122,0.882,0.049,-0.501,-0.082,1.190
0.118,0.889,0.052,-0.493,-0.071,1.143
0.116,0.897,0.053,-0.480,-0.051,1.103
0.115,0.904,0.053,-0.461,-0.022,1.066
0.115,0.910,0.053,-0.440,0.016,1.035
0.114,0.915,0.054,-0.414,0.060,1.008
0.113,0.920,0.057,-0.387,0.109,0.983
0.113,0.924,0.058,-0.359,0.160,0.962
0.113,0.926,0.060,-0.330,0.211,0.943

-1.117,0.865,-0.017,-0.170,-0.832,-6.175
-1.201,0.916,-0.017,-0.265,-0.851,-5.898
-1.282,0.964,-0.013,-0.364,-0.862,-5.601
-1.359,1.008,-0.008,-0.463,-0.871,-5.286
-1.428,1.047,-0.003,-0.559,-0.876,-4.956
-1.494,1.079,0.006,-0.648,-0.881,-4.613
-1.569,1.110,0.026,-0.749,-0.883,-4.140
-1.617,1.126,0.041,-0.809,-0.883,-3.775
-1.655,1.137,0.060,-0.851,-0.879,-3.403
-1.684,1.148,0.082,-0.878,-0.873,-3.028
-1.706,1.152,0.107,-0.888,-0.862,-2.650
-1.720,1.154,0.133,-0.879,-0.852,-2.272
-1.727,1.151,0.158,-0.855,-0.844,-1.898
-1.726,1.147,0.181,-0.813,-0.832,-1.529
-1.719,1.142,0.201,-0.757,-0.814,-1.173
-1.702,1.134,0.222,-0.686,-0.788,-0.829
-1.564,1.051,0.278,-0.253,-0.577,0.492
-1.522,1.025,0.284,-0.138,-0.516,0.755
-1.476,1.003,0.291,-0.021,-0.453,1.001
-1.428,0.981,0.294,0.093,-0.388,1.231
-1.381,0.958,0.293,0.202,-0.327,1.445
-1.330,0.936,0.292,0.305,-0.268,1.641
-1.284,0.915,0.294,0.399,-0.218,1.819
-1.235,0.892,0.293,0.485,-0.180,1.978
-1.188,0.869,0.287,0.561,-0.156,2.121
-1.143,0.847,0.280,0.627,-0.146,2.248
-1.098,0.828,0.277,0.683,-0.149,2.359
-1.054,0.811,0.271,0.732,-0.161,2.453
-1.009,0.797,0.262,0.774,-0.182,2.534
-0.967,0.785,0.253,0.810,-0.208,2.601
-0.927,0.775,0.243,0.840,-0.236,2.656
-0.888,0.768,0.232,0.864,-0.268,2.701
-0.851,0.762,0.220,0.882,-0.299,2.738
-0.816,0.757,0.209,0.895,-0.328,2.769
-0.783,0.755,0.198,0.905,-0.351,2.795
-0.755,0.753,0.183,0.908,-0.369,2.817
-0.728,0.752,0.169,0.907,-0.379,2.836
-0.702,0.755,0.156,0.902,-0.382,2.854
-0.677,0.756,0.142,0.895,-0.378,2.872
-0.592,0.759,0.085,0.811,-0.310,2.968
-0.573,0.762,0.074,0.781,-0.284,2.998
-0.554,0.765,0.062,0.749,-0.259,3.030
-0.534,0.768,0.053,0.713,-0.231,3.066
-0.514,0.772,0.044,0.675,-0.203,3.103
-0.495,0.773,0.037,0.634,-0.177,3.142
-0.474,0.772,0.032,0.591,-0.150,3.182
-0.453,0.771,0.027,0.543,-0.125,3.224
-0.431,0.772,0.022,0.492,-0.101,3.264
-0.411,0.773,0.019,0.437,-0.080,3.303
-0.392,0.776,0.020,0.381,-0.063,3.341
-0.373,0.778,0.018,0.324,-0.050,3.375
-0.351,0.782,0.019,0.263,-0.043,3.407
-0.329,0.784,0.020,0.201,-0.036,3.437
-0.306,0.785,0.020,0.138,-0.031,3.464
-0.284,0.787,0.022,0.076,-0.028,3.490
-0.260,0.789,0.026,0.011,-0.026,3.510
-0.236,0.792,0.028,-0.053,-0.024,3.527
-0.209,0.798,0.029,-0.119,-0.024,3.539
-0.184,0.800,0.034,-0.185,-0.023,3.546
-0.160,0.804,0.039,-0.249,-0.020,3.547
-0.136,0.805,0.042,-0.312,-0.016,3.542
-0.046,0.804,0.075,-0.558,-0.011,3.461
-0.031,0.805,0.085,-0.607,-0.020,3.429
-0.017,0.808,0.093,-0.652,-0.035,3.392
-0.004,0.814,0.100,-0.695,-0.055,3.350
0.009,0.819,0.109,-0.732,-0.080,3.307
0.020,0.824,0.117,-0.766,-0.109,3.261
0.030,0.828,0.126,-0.795,-0.143,3.213
0.041,0.831,0.133,-0.817,-0.179,3.164
0.053,0.832,0.138,-0.833,-0.211,3.118
0.066,0.833,0.142,-0.843,-0.238,3.072
0.080,0.833,0.145,-0.845,-0.258,3.029
0.094,0.833,0.147,-0.840,-0.268,2.987
0.110,0.834,0.148,-0.828,-0.270,2.948
0.129,0.837,0.151,-0.810,-0.263,2.910
0.146,0.843,0.154,-0.786,-0.245,2.871
0.167,0.849,0.156,-0.757,-0.216,2.834
0.187,0.854,0.158,-0.722,-0.177,2.796
0.205,0.857,0.160,-0.683,-0.128,2.757
0.222,0.856,0.163,-0.641,-0.068,2.720

0.833,0.823,0.291,0.797,0.664,-1.004
0.881,0.804,0.296,0.858,0.654,-1.113
0.927,0.780,0.300,0.914,0.626,-1.243
0.970,0.751,0.306,0.966,0.578,-1.397
1.006,0.717,0.309,1.013,0.510,-1.579
1.038,0.679,0.314,1.053,0.420,-1.788
1.065,0.635,0.315,1.083,0.314,-2.023
1.083,0.589,0.315,1.107,0.198,-2.285
1.095,0.546,0.311,1.120,0.079,-2.574
1.098,0.506,0.306,1.125,-0.040,-2.889
1.089,0.466,0.298,1.121,-0.154,-3.227
1.074,0.423,0.289,1.109,-0.266,-3.581
1.056,0.383,0.278,1.091,-0.370,-3.947
1.037,0.343,0.264,1.068,-0.458,-4.315
1.017,0.306,0.248,1.042,-0.523,-4.683
0.995,0.274,0.229,1.016,-0.561,-5.040
0.968,0.248,0.212,0.989,-0.573,-5.386
0.937,0.228,0.195,0.964,-0.560,-5.716
0.900,0.212,0.177,0.941,-0.525,-6.029
0.856,0.199,0.158,0.918,-0.470,-6.321
0.807,0.183,0.140,0.900,-0.404,-6.595
0.752,0.165,0.123,0.885,-0.335,-6.846
0.690,0.144,0.110,0.874,-0.268,-7.076
0.621,0.121,0.098,0.865,-0.211,-7.284
0.547,0.101,0.086,0.857,-0.171,-7.471
0.163,0.030,0.053,0.785,-0.242,-8.070
0.063,0.028,0.043,0.745,-0.319,-8.163
-0.036,0.035,0.037,0.691,-0.422,-8.238
-0.133,0.052,0.028,0.622,-0.551,-8.294
-0.234,0.076,0.021,0.537,-0.705,-8.332
-0.335,0.107,0.014,0.436,-0.866,-8.356
-0.439,0.143,0.007,0.319,-1.021,-8.372
-0.545,0.190,0.001,0.186,-1.163,-8.378
-0.655,0.241,-0.004,0.039,-1.291,-8.372
-0.768,0.296,-0.011,-0.120,-1.398,-8.356
-0.881,0.353,-0.016,-0.289,-1.489,-8.323
-0.994,0.411,-0.023,-0.464,-1.560,-8.271
-1.105,0.473,-0.029,-0.642,-1.613,-8.199
-1.218,0.535,-0.037,-0.818,-1.653,-8.102
-1.325,0.592,-0.042,-0.992,-1.684,-7.980
-1.430,0.644,-0.046,-1.159,-1.708,-7.827
-1.536,0.694,-0.047,-1.321,-1.726,-7.645
-1.929,0.909,-0.026,-1.906,-1.655,-6.452
-2.003,0.952,-0.014,-2.000,-1.578,-6.078
-2.073,0.995,0.002,-2.073,-1.476,-5.672
-2.134,1.030,0.024,-2.121,-1.357,-5.238
-2.191,1.065,0.053,-2.145,-1.224,-4.779
-2.243,1.098,0.080,-2.145,-1.090,-4.304
-2.283,1.130,0.114,-2.120,-0.960,-3.811
-2.302,1.151,0.150,-2.075,-0.828,-3.303
-2.313,1.157,0.185,-2.004,-0.682,-2.784
-2.322,1.156,0.225,-1.910,-0.529,-2.265
-2.322,1.148,0.267,-1.794,-0.379,-1.749
-2.303,1.139,0.308,-1.659,-0.228,-1.238
-2.274,1.120,0.347,-1.506,-0.073,-0.738
-2.226,1.081,0.396,-1.278,0.131,-0.100
-2.183,1.049,0.430,-1.097,0.274,0.348
-2.136,1.016,0.463,-0.913,0.397,0.767
-2.101,0.992,0.483,-0.791,0.466,1.029
-2.043,0.955,0.511,-0.614,0.550,1.398
-1.736,0.799,0.581,0.077,0.602,2.765
-1.662,0.770,0.585,0.195,0.550,2.995
-1.588,0.741,0.585,0.308,0.483,3.209
-1.514,0.710,0.581,0.413,0.405,3.409
-1.441,0.679,0.574,0.513,0.321,3.595
-1.367,0.648,0.562,0.608,0.231,3.771
-1.291,0.618,0.550,0.696,0.137,3.938
-1.213,0.595,0.532,0.779,0.045,4.094
-1.134,0.576,0.517,0.857,-0.038,4.240
-1.055,0.562,0.499,0.928,-0.112,4.373
-0.977,0.552,0.481,0.994,-0.180,4.493
-0.901,0.545,0.462,1.054,-0.236,4.599
-0.853,0.540,0.450,1.091,-0.270,4.660
-0.786,0.533,0.431,1.140,-0.315,4.739
-0.722,0.527,0.411,1.182,-0.352,4.799
-0.664,0.522,0.394,1.219,-0.387,4.842
-0.609,0.518,0.376,1.247,-0.426,4.868
-0.560,0.514,0.357,1.269,-0.467,4.875
-0.517,0.515,0.335,1.285,-0.510,4.864
-0.474,0.516,0.315,1.294,-0.556,4.834

0.893,0.744,0.287,0.736,0.021,-1.539
0.933,0.713,0.288,0.759,-0.050,-1.764
0.967,0.682,0.288,0.776,-0.121,-2.014
0.992,0.650,0.284,0.786,-0.189,-2.288
1.006,0.617,0.276,0.794,-0.251,-2.588
1.008,0.592,0.275,0.796,-0.289,-2.802
0.996,0.551,0.271,0.795,-0.342,-3.138
0.969,0.510,0.265,0.789,-0.386,-3.492
0.928,0.465,0.260,0.780,-0.428,-3.852
0.878,0.422,0.253,0.768,-0.469,-4.213
0.819,0.382,0.243,0.757,-0.511,-4.568
0.753,0.351,0.233,0.744,-0.552,-4.907
0.683,0.327,0.221,0.729,-0.594,-5.225
0.609,0.309,0.207,0.712,-0.631,-5.520
0.532,0.302,0.193,0.691,-0.659,-5.787
0.453,0.305,0.182,0.666,-0.675,-6.026
0.371,0.317,0.170,0.639,-0.683,-6.234
0.283,0.331,0.158,0.607,-0.685,-6.415
0.194,0.347,0.145,0.570,-0.685,-6.566
0.101,0.365,0.137,0.531,-0.685,-6.687
-0.001,0.387,0.131,0.484,-0.697,-6.777
-0.106,0.412,0.126,0.434,-0.723,-6.843
-0.523,0.540,0.090,0.166,-0.950,-6.859
-0.607,0.577,0.081,0.098,-1.005,-6.800
-0.690,0.617,0.075,0.026,-1.050,-6.721
-0.774,0.662,0.069,-0.050,-1.082,-6.623
-0.859,0.710,0.064,-0.129,-1.107,-6.507
-0.944,0.755,0.060,-0.211,-1.127,-6.374
-1.025,0.794,0.057,-0.294,-1.143,-6.223
-1.102,0.829,0.056,-0.378,-1.156,-6.053
-1.176,0.864,0.056,-0.463,-1.163,-5.866
-1.247,0.901,0.057,-0.545,-1.163,-5.661
-1.337,0.951,0.058,-0.648,-1.149,-5.361
-1.400,0.989,0.060,-0.720,-1.131,-5.116
-1.456,1.026,0.065,-0.785,-1.105,-4.854
-1.507,1.059,0.070,-0.842,-1.064,-4.576
-1.552,1.089,0.076,-0.889,-1.010,-4.280
-1.590,1.115,0.085,-0.923,-0.941,-3.967
-1.631,1.138,0.095,-0.945,-0.854,-3.639
-1.750,1.209,0.164,-0.877,-0.400,-2.062
-1.761,1.218,0.180,-0.826,-0.292,-1.674
-1.764,1.221,0.195,-0.764,-0.182,-1.282
-1.762,1.217,0.212,-0.692,-0.076,-0.891
-1.754,1.207,0.229,-0.612,0.028,-0.503
-1.739,1.192,0.247,-0.525,0.123,-0.125
-1.716,1.177,0.266,-0.433,0.214,0.242
-1.685,1.159,0.286,-0.341,0.294,0.594
-1.647,1.136,0.304,-0.247,0.363,0.931
-1.604,1.113,0.319,-0.158,0.421,1.250
-1.557,1.089,0.330,-0.070,0.470,1.551
-1.502,1.063,0.341,0.010,0.507,1.835
-1.445,1.039,0.353,0.085,0.530,2.100
-1.385,1.013,0.362,0.153,0.538,2.346
-1.323,0.985,0.370,0.215,0.534,2.572
-1.262,0.955,0.372,0.271,0.514,2.782
-1.202,0.925,0.375,0.322,0.481,2.976
-1.143,0.896,0.376,0.369,0.434,3.152
-1.085,0.871,0.374,0.413,0.377,3.313
-1.028,0.846,0.370,0.454,0.312,3.457
-0.972,0.823,0.365,0.495,0.242,3.586
-0.917,0.804,0.356,0.534,0.169,3.701
-0.863,0.787,0.343,0.570,0.101,3.804
-0.640,0.734,0.282,0.706,-0.146,4.106
-0.595,0.724,0.267,0.729,-0.189,4.147
-0.551,0.715,0.252,0.750,-0.227,4.179
-0.507,0.707,0.234,0.769,-0.262,4.204
-0.462,0.700,0.216,0.784,-0.289,4.221
-0.419,0.692,0.199,0.797,-0.310,4.231
-0.377,0.683,0.179,0.806,-0.318,4.236
-0.336,0.676,0.162,0.813,-0.316,4.232
-0.296,0.671,0.143,0.816,-0.301,4.222
-0.259,0.668,0.127,0.815,-0.275,4.203
-0.226,0.667,0.109,0.811,-0.239,4.175
-0.195,0.667,0.096,0.800,-0.196,4.140
-0.164,0.668,0.082,0.784,-0.146,4.098
-0.133,0.671,0.068,0.763,-0.092,4.050
-0.104,0.676,0.055,0.738,-0.034,3.996
-0.078,0.681,0.044,0.706,0.024,3.938
-0.052,0.689,0.035,0.668,0.084,3.873
-0.028,0.695,0.026,0.626,0.146,3.804

-1.254,0.696,0.052,-0.038,-1.074,-7.246
-1.358,0.756,0.031,-0.122,-1.125,-7.081
-1.461,0.818,0.014,-0.211,-1.155,-6.880
-1.559,0.882,-0.003,-0.306,-1.162,-6.639
-1.654,0.940,-0.016,-0.405,-1.143,-6.358
-1.750,0.998,-0.026,-0.506,-1.100,-6.035
-1.845,1.051,-0.034,-0.603,-1.035,-5.674
-1.931,1.103,-0.037,-0.696,-0.959,-5.273
-2.008,1.150,-0.035,-0.779,-0.866,-4.834
-2.078,1.193,-0.028,-0.851,-0.761,-4.361
-2.137,1.233,-0.018,-0.909,-0.650,-3.861
-2.182,1.266,-0.005,-0.949,-0.532,-3.336
-2.210,1.287,0.015,-0.975,-0.402,-2.795
-2.234,1.294,0.040,-0.981,-0.265,-2.244
-2.251,1.291,0.071,-0.972,-0.135,-1.694
-2.251,1.284,0.107,-0.945,-0.021,-1.150
-2.074,1.147,0.271,-0.647,0.350,1.111
-2.031,1.120,0.290,-0.586,0.393,1.381
-1.960,1.076,0.319,-0.488,0.450,1.763
-1.884,1.033,0.347,-0.386,0.503,2.117
-1.805,0.992,0.372,-0.282,0.546,2.445
-1.723,0.954,0.396,-0.178,0.575,2.746
-1.640,0.919,0.416,-0.076,0.589,3.021
-1.553,0.884,0.430,0.024,0.590,3.272
-1.466,0.849,0.444,0.122,0.578,3.500
-1.380,0.816,0.453,0.218,0.554,3.707
-1.298,0.785,0.460,0.310,0.518,3.892
-1.217,0.757,0.465,0.396,0.470,4.057
-1.140,0.731,0.464,0.479,0.415,4.202
-1.067,0.709,0.460,0.554,0.354,4.326
-0.998,0.689,0.454,0.626,0.287,4.430
-0.932,0.671,0.446,0.691,0.217,4.517
-0.874,0.657,0.436,0.750,0.142,4.585
-0.820,0.645,0.425,0.802,0.061,4.637
-0.769,0.634,0.414,0.849,-0.027,4.675
-0.722,0.624,0.400,0.891,-0.120,4.702
-0.679,0.612,0.387,0.926,-0.221,4.721
-0.637,0.603,0.371,0.958,-0.327,4.730
-0.596,0.595,0.354,0.985,-0.433,4.735
-0.558,0.588,0.336,1.009,-0.535,4.733
-0.520,0.586,0.320,1.030,-0.631,4.725
-0.361,0.593,0.225,1.092,-0.915,4.633
-0.328,0.599,0.205,1.100,-0.944,4.597
-0.296,0.604,0.185,1.107,-0.959,4.558
-0.263,0.608,0.163,1.112,-0.957,4.514
-0.233,0.613,0.146,1.113,-0.943,4.467
-0.205,0.620,0.128,1.112,-0.918,4.414
-0.178,0.624,0.109,1.107,-0.884,4.361
-0.150,0.629,0.091,1.099,-0.844,4.306
-0.122,0.635,0.073,1.088,-0.798,4.247
-0.094,0.640,0.056,1.072,-0.744,4.189
-0.065,0.645,0.040,1.054,-0.683,4.127
-0.038,0.652,0.024,1.029,-0.614,4.063
-0.010,0.661,0.007,1.003,-0.535,3.998
0.018,0.669,-0.007,0.971,-0.450,3.930
0.043,0.680,-0.021,0.933,-0.359,3.861
0.067,0.690,-0.033,0.890,-0.263,3.790
0.090,0.701,-0.043,0.840,-0.165,3.714
0.110,0.711,-0.054,0.784,-0.066,3.635
0.127,0.723,-0.063,0.725,0.032,3.553
0.143,0.736,-0.069,0.661,0.128,3.468
0.157,0.746,-0.071,0.592,0.222,3.380
0.170,0.755,-0.072,0.520,0.311,3.291
0.181,0.762,-0.071,0.446,0.392,3.199
0.189,0.769,-0.064,0.368,0.462,3.106
0.209,0.793,-0.034,0.017,0.623,2.705
0.210,0.796,-0.025,-0.063,0.627,2.615
0.211,0.799,-0.017,-0.140,0.620,2.524
0.214,0.803,-0.009,-0.214,0.606,2.434
0.217,0.808,0.000,-0.282,0.582,2.346
0.220,0.813,0.008,-0.345,0.556,2.259
0.220,0.818,0.017,-0.402,0.524,2.174
0.218,0.826,0.024,-0.452,0.488,2.091
0.218,0.834,0.031,-0.497,0.448,2.009
0.218,0.840,0.038,-0.534,0.404,1.933
0.220,0.846,0.047,-0.567,0.359,1.860
0.222,0.851,0.054,-0.596,0.316,1.792
0.225,0.856,0.058,-0.618,0.278,1.731
0.228,0.863,0.063,-0.635,0.246,1.673
0.232,0.869,0.066,-0.648,0.221,1.617

-1.332,0.649,0.118,-0.280,-1.453,-7.718
-1.453,0.715,0.100,-0.367,-1.422,-7.583
-1.570,0.777,0.083,-0.458,-1.376,-7.412
-1.689,0.835,0.070,-0.554,-1.318,-7.209
-1.803,0.889,0.059,-0.652,-1.256,-6.969
-1.915,0.943,0.051,-0.751,-1.198,-6.684
-2.007,0.997,0.046,-0.848,-1.147,-6.350
-2.086,1.046,0.043,-0.940,-1.081,-5.965
-2.166,1.099,0.041,-1.022,-1.004,-5.532
-2.230,1.160,0.045,-1.092,-0.919,-5.053
-2.275,1.224,0.050,-1.149,-0.824,-4.528
-2.295,1.275,0.059,-1.191,-0.699,-3.964
-2.318,1.293,0.080,-1.219,-0.530,-3.368
-2.367,1.305,0.105,-1.223,-0.358,-2.765
-2.378,1.321,0.139,-1.205,-0.216,-2.152
-2.380,1.322,0.172,-1.172,-0.081,-1.540
-2.364,1.305,0.208,-1.120,0.048,-0.939
-2.150,1.134,0.366,-0.755,0.504,1.331
-2.073,1.084,0.398,-0.657,0.568,1.757
-1.990,1.032,0.428,-0.560,0.614,2.148
-1.902,0.982,0.452,-0.463,0.647,2.502
-1.808,0.937,0.470,-0.368,0.670,2.828
-1.708,0.897,0.484,-0.277,0.679,3.127
-1.610,0.861,0.499,-0.187,0.670,3.399
-1.514,0.828,0.509,-0.100,0.649,3.645
-1.421,0.795,0.518,-0.013,0.616,3.864
-1.330,0.763,0.522,0.074,0.574,4.059
-1.242,0.731,0.526,0.163,0.525,4.228
-1.160,0.700,0.527,0.252,0.469,4.374
-1.083,0.671,0.522,0.344,0.405,4.497
-1.009,0.644,0.516,0.436,0.337,4.600
-0.939,0.622,0.511,0.529,0.267,4.680
-0.873,0.603,0.504,0.623,0.196,4.743
-0.810,0.590,0.493,0.716,0.127,4.789
-0.752,0.578,0.481,0.808,0.057,4.818
-0.697,0.568,0.466,0.897,-0.012,4.835
-0.644,0.557,0.452,0.983,-0.081,4.841
-0.591,0.549,0.435,1.067,-0.147,4.837
-0.542,0.543,0.420,1.146,-0.206,4.825
-0.496,0.539,0.399,1.221,-0.261,4.805
-0.452,0.541,0.378,1.291,-0.309,4.777
-0.408,0.544,0.354,1.354,-0.350,4.743
-0.243,0.551,0.242,1.546,-0.443,4.540
-0.209,0.556,0.218,1.570,-0.442,4.483
-0.178,0.560,0.193,1.585,-0.431,4.420
-0.150,0.567,0.168,1.591,-0.412,4.353
-0.125,0.575,0.145,1.588,-0.388,4.279
-0.100,0.585,0.124,1.575,-0.359,4.204
-0.077,0.599,0.104,1.552,-0.327,4.123
-0.056,0.614,0.084,1.521,-0.291,4.039
-0.035,0.627,0.065,1.480,-0.252,3.951
-0.015,0.639,0.048,1.432,-0.210,3.863
0.005,0.649,0.033,1.376,-0.163,3.773
0.020,0.658,0.018,1.313,-0.111,3.683
0.032,0.666,0.005,1.246,-0.056,3.591
0.044,0.676,-0.005,1.173,-0.001,3.499
0.055,0.688,-0.011,1.096,0.051,3.407
0.066,0.703,-0.016,1.014,0.098,3.316
0.075,0.717,-0.020,0.929,0.137,3.226
0.084,0.732,-0.023,0.842,0.168,3.137
0.094,0.746,-0.026,0.751,0.193,3.048
0.102,0.760,-0.027,0.660,0.212,2.962
0.110,0.770,-0.027,0.568,0.223,2.876
0.117,0.781,-0.026,0.476,0.232,2.791
0.122,0.792,-0.025,0.383,0.236,2.708
0.125,0.801,-0.024,0.292,0.237,2.627
0.126,0.809,-0.022,0.202,0.234,2.547
0.127,0.820,-0.017,0.115,0.226,2.468
0.132,0.865,0.010,-0.220,0.165,2.166
0.134,0.872,0.018,-0.282,0.152,2.108
0.135,0.876,0.027,-0.338,0.140,2.057
0.139,0.880,0.034,-0.385,0.137,2.010
0.144,0.883,0.042,-0.426,0.143,1.969
0.150,0.885,0.046,-0.458,0.158,1.931
0.157,0.886,0.050,-0.481,0.184,1.895
0.165,0.887,0.058,-0.497,0.221,1.861
0.171,0.888,0.066,-0.507,0.266,1.827
0.177,0.889,0.074,-0.510,0.317,1.793
0.181,0.891,0.080,-0.508,0.370,1.759
0.184,0.892,0.088,-0.502,0.426,1.723

-1.198,0.628,0.237,-0.776,-1.423,-7.577
-1.311,0.671,0.235,-0.863,-1.473,-7.504
-1.424,0.710,0.229,-0.948,-1.503,-7.395
-1.533,0.746,0.225,-1.029,-1.513,-7.245
-1.639,0.788,0.225,-1.104,-1.507,-7.054
-1.736,0.840,0.222,-1.169,-1.479,-6.816
-1.823,0.897,0.220,-1.223,-1.427,-6.533
-1.903,0.954,0.222,-1.264,-1.351,-6.202
-1.981,1.012,0.224,-1.293,-1.255,-5.827
-2.050,1.071,0.227,-1.306,-1.144,-5.407
-2.109,1.131,0.234,-1.302,-1.017,-4.943
-2.157,1.179,0.241,-1.282,-0.874,-4.434
-2.210,1.219,0.249,-1.243,-0.703,-3.884
-2.252,1.255,0.264,-1.183,-0.526,-3.304
-2.282,1.282,0.287,-1.108,-0.338,-2.701
-2.305,1.294,0.315,-1.018,-0.154,-2.086
-2.319,1.285,0.348,-0.917,0.011,-1.477
-2.183,1.146,0.490,-0.440,0.379,0.834
-2.114,1.096,0.511,-0.337,0.398,1.262
-2.035,1.047,0.526,-0.242,0.403,1.653
-1.946,1.000,0.541,-0.148,0.401,2.008
-1.853,0.957,0.553,-0.059,0.395,2.334
-1.756,0.915,0.558,0.029,0.390,2.631
-1.656,0.876,0.560,0.114,0.387,2.902
-1.557,0.838,0.561,0.199,0.387,3.152
-1.462,0.803,0.562,0.286,0.386,3.381
-1.369,0.767,0.562,0.376,0.376,3.590
-1.282,0.734,0.563,0.468,0.357,3.778
-1.199,0.701,0.564,0.562,0.326,3.945
-1.121,0.668,0.560,0.656,0.289,4.090
-1.048,0.638,0.552,0.749,0.244,4.212
-0.976,0.615,0.540,0.842,0.197,4.313
-0.907,0.596,0.526,0.932,0.149,4.393
-0.842,0.581,0.509,1.021,0.105,4.452
-0.781,0.570,0.490,1.105,0.069,4.489
-0.726,0.563,0.471,1.184,0.038,4.509
-0.673,0.556,0.450,1.260,0.012,4.513
-0.626,0.551,0.427,1.329,-0.010,4.503
-0.585,0.548,0.406,1.393,-0.028,4.480
-0.545,0.547,0.385,1.449,-0.046,4.448
-0.508,0.547,0.364,1.498,-0.065,4.409
-0.473,0.547,0.339,1.540,-0.085,4.363
-0.441,0.548,0.312,1.572,-0.107,4.312
-0.310,0.570,0.194,1.603,-0.214,4.069
-0.279,0.581,0.165,1.588,-0.219,4.010
-0.247,0.593,0.134,1.562,-0.213,3.947
-0.217,0.605,0.109,1.529,-0.190,3.884
-0.190,0.615,0.086,1.489,-0.155,3.820
-0.165,0.627,0.062,1.440,-0.109,3.752
-0.144,0.639,0.043,1.385,-0.053,3.684
-0.125,0.651,0.025,1.322,0.007,3.614
-0.112,0.663,0.011,1.255,0.067,3.543
-0.099,0.671,-0.002,1.182,0.122,3.470
-0.088,0.678,-0.012,1.106,0.176,3.398
-0.079,0.686,-0.019,1.024,0.223,3.327
-0.070,0.692,-0.026,0.941,0.268,3.257
-0.059,0.700,-0.030,0.856,0.310,3.187
-0.049,0.709,-0.031,0.767,0.348,3.120
-0.038,0.719,-0.030,0.678,0.380,3.054
-0.028,0.731,-0.029,0.586,0.404,2.990
-0.018,0.742,-0.028,0.494,0.426,2.927
-0.008,0.751,-0.025,0.402,0.446,2.863
0.002,0.762,-0.021,0.312,0.465,2.800
0.011,0.771,-0.017,0.222,0.486,2.738
0.019,0.780,-0.013,0.137,0.509,2.675
0.027,0.790,-0.005,0.053,0.534,2.614
0.035,0.800,0.004,-0.028,0.562,2.551
0.048,0.838,0.047,-0.339,0.692,2.281
0.045,0.844,0.061,-0.401,0.713,2.221
0.044,0.849,0.074,-0.457,0.728,2.163
0.043,0.857,0.087,-0.508,0.735,2.108
0.038,0.862,0.100,-0.552,0.736,2.058
0.036,0.866,0.112,-0.593,0.730,2.010
0.033,0.871,0.123,-0.627,0.719,1.968
0.029,0.874,0.134,-0.658,0.706,1.928
0.025,0.879,0.145,-0.683,0.687,1.893
0.024,0.883,0.154,-0.703,0.667,1.861
0.022,0.887,0.161,-0.719,0.645,1.834
0.018,0.892,0.169,-0.730,0.619,1.807
0.014,0.899,0.177,-0.738,0.593,1.784

-1.103,0.861,0.034,-0.767,-1.224,-5.343
-1.167,0.894,0.040,-0.832,-1.193,-5.196
-1.228,0.925,0.049,-0.889,-1.150,-5.031
-1.287,0.957,0.059,-0.934,-1.099,-4.849
-1.347,0.986,0.068,-0.972,-1.035,-4.647
-1.406,1.016,0.075,-0.998,-0.961,-4.429
-1.459,1.046,0.086,-1.014,-0.878,-4.196
-1.514,1.075,0.096,-1.022,-0.786,-3.947
-1.561,1.100,0.107,-1.020,-0.690,-3.682
-1.606,1.120,0.117,-1.007,-0.587,-3.401
-1.642,1.137,0.127,-0.983,-0.484,-3.104
-1.670,1.151,0.138,-0.950,-0.377,-2.790
-1.695,1.165,0.149,-0.907,-0.266,-2.464
-1.713,1.175,0.161,-0.855,-0.159,-2.126
-1.724,1.181,0.174,-0.794,-0.054,-1.778
-1.731,1.181,0.187,-0.726,0.049,-1.424
-1.730,1.173,0.200,-0.653,0.150,-1.066
-1.641,1.094,0.256,-0.287,0.527,0.546
-1.606,1.073,0.268,-0.213,0.577,0.861
-1.566,1.053,0.278,-0.142,0.612,1.158
-1.525,1.031,0.291,-0.074,0.631,1.438
-1.481,1.007,0.302,-0.012,0.633,1.701
-1.435,0.982,0.311,0.048,0.620,1.946
-1.404,0.963,0.317,0.086,0.603,2.102
-1.355,0.935,0.324,0.140,0.568,2.321
-1.303,0.910,0.327,0.190,0.521,2.523
-1.251,0.885,0.331,0.238,0.470,2.711
-1.197,0.861,0.331,0.285,0.415,2.883
-1.141,0.839,0.329,0.330,0.361,3.039
-1.088,0.818,0.325,0.374,0.308,3.182
-1.035,0.799,0.320,0.415,0.256,3.309
-0.984,0.781,0.314,0.457,0.209,3.421
-0.934,0.764,0.307,0.496,0.168,3.522
