aX,aY,aZ,gX,gY,gZ
0.904,-0.298,0.011,1.953,3.113,65.430
0.911,-0.287,0.012,2.991,1.465,64.148
0.925,-0.279,0.021,1.831,-0.671,62.378
0.927,-0.276,0.036,-0.061,-1.770,59.814
0.932,-0.272,0.045,0.793,-1.892,57.617
0.937,-0.254,0.049,2.502,-1.465,56.396
0.943,-0.236,0.047,4.456,-0.977,55.115
0.950,-0.222,0.044,5.188,-0.366,53.040
0.956,-0.231,0.047,5.615,-0.671,49.805
0.961,-0.233,0.059,3.662,-1.526,47.363
0.959,-0.224,0.067,2.319,-1.831,45.776
0.964,-0.215,0.066,4.089,-1.526,44.556
0.961,-0.199,0.060,5.188,-0.916,43.152
0.969,-0.194,0.049,5.005,-0.366,41.077
0.967,-0.189,0.044,4.456,-0.488,39.246
0.968,-0.188,0.041,3.662,-1.221,37.598
0.966,-0.183,0.043,2.502,-1.953,36.011
0.970,-0.179,0.051,2.808,-3.235,34.363
0.972,-0.173,0.067,3.479,-4.517,32.959
0.980,-0.173,0.079,3.174,-5.249,31.677
0.980,-0.176,0.083,1.465,-4.272,29.968
0.981,-0.175,0.075,-0.122,-2.502,28.503
0.978,-0.170,0.061,-0.427,-0.916,28.076
0.975,-0.161,0.045,1.343,-0.244,27.466
0.976,-0.145,0.036,2.991,-0.610,26.550
0.975,-0.125,0.035,4.700,-1.892,25.269
0.977,-0.108,0.042,6.165,-3.845,23.193
0.975,-0.102,0.056,6.958,-5.493,20.508
0.975,-0.102,0.066,6.653,-6.104,17.700
0.976,-0.120,0.073,4.761,-5.493,15.137
0.980,-0.147,0.081,2.563,-4.456,12.939
0.982,-0.161,0.088,1.465,-3.845,12.329
0.987,-0.167,0.096,2.075,-3.540,13.062
0.993,-0.160,0.105,2.319,-2.991,14.221
0.997,-0.146,0.107,1.892,-1.709,15.015
1.000,-0.131,0.103,2.686,-0.488,15.015
1.001,-0.125,0.093,2.747,0.610,14.099
1.003,-0.128,0.087,1.770,1.709,12.329
0.999,-0.132,0.082,1.343,1.892,10.986
0.995,-0.133,0.078,2.319,1.953,10.010
0.992,-0.128,0.073,3.418,1.831,9.155
0.989,-0.125,0.074,4.578,1.587,7.996
0.984,-0.122,0.075,4.883,1.404,6.714
0.980,-0.124,0.072,4.517,1.709,5.615
0.978,-0.129,0.063,3.418,2.319,4.333
0.980,-0.140,0.052,2.258,2.991,3.906
0.980,-0.144,0.050,1.099,2.625,4.150
0.982,-0.137,0.051,0.305,1.465,5.005
0.989,-0.132,0.056,0.366,0.427,5.066
0.991,-0.144,0.069,0.183,-0.549,4.272
0.996,-0.168,0.087,-0.183,-1.160,2.869
0.995,-0.182,0.096,0.000,-0.977,3.296
0.996,-0.184,0.095,1.160,0.183,5.005
0.993,-0.175,0.086,3.357,2.014,6.592
0.995,-0.165,0.076,5.005,2.747,7.690
0.994,-0.160,0.071,5.005,2.075,8.118
0.991,-0.160,0.074,3.479,1.465,8.423
0.992,-0.160,0.078,2.686,1.099,8.789

0.694,1.454,0.043,38.513,-13.733,-142.395
0.531,1.465,-0.002,-0.793,-13.184,-234.558
0.327,1.307,0.039,-55.115,-23.682,-313.232
0.160,0.955,0.173,-72.754,-40.283,-382.324
0.036,0.580,0.327,-71.106,-52.185,-431.824
-0.066,0.309,0.471,-63.721,-47.424,-458.252
-0.143,0.054,0.550,-49.561,-28.564,-471.680
-0.182,-0.160,0.588,-39.551,-3.906,-477.173
-0.199,-0.429,0.629,-30.945,17.334,-483.276
-0.195,-0.701,0.619,-20.447,38.086,-501.038
-0.122,-1.138,0.470,-10.315,61.829,-533.569
-0.162,-1.796,0.247,-18.250,81.116,-557.617
-0.152,-2.490,0.040,-51.819,86.365,-497.437
-0.066,-2.938,-0.107,-64.819,72.327,-411.438
0.044,-3.295,-0.108,-71.716,45.776,-353.271
0.023,-3.557,-0.026,-80.994,22.583,-276.611
0.036,-3.567,0.048,-55.664,4.150,-158.081
0.106,-2.963,0.159,-16.357,-13.123,-12.390
0.160,-2.205,0.282,4.883,-23.193,90.820
0.182,-1.736,0.347,14.587,-20.630,128.357
0.176,-1.482,0.351,17.883,-12.085,137.024
0.202,-1.308,0.329,19.470,-5.432,141.174
0.242,-1.169,0.329,23.621,-2.808,145.264
0.265,-1.083,0.333,28.809,-0.732,147.156
0.289,-1.059,0.313,33.386,5.432,145.630
0.300,-1.036,0.272,36.255,13.184,145.813
0.323,-1.009,0.219,42.053,18.494,149.658
0.335,-0.965,0.168,48.462,20.630,155.579
0.352,-0.887,0.130,51.086,20.386,162.048
0.386,-0.802,0.104,48.523,17.334,167.725
0.431,-0.714,0.093,41.565,12.573,169.983
0.480,-0.640,0.091,35.767,8.118,167.786
0.533,-0.616,0.089,34.851,3.784,160.950
0.581,-0.616,0.105,35.828,-0.366,153.748
0.619,-0.602,0.128,34.119,-4.089,149.719
0.654,-0.574,0.152,29.907,-5.798,147.217
0.682,-0.554,0.174,26.794,-4.883,143.921
0.705,-0.565,0.185,26.245,-2.625,139.404
0.721,-0.589,0.184,26.550,-0.183,134.705
0.725,-0.595,0.178,26.001,3.235,133.484
0.734,-0.571,0.173,23.193,6.592,134.827
0.739,-0.542,0.151,21.118,10.193,135.376
0.739,-0.499,0.115,16.785,14.954,135.803
0.745,-0.450,0.074,11.230,18.738,135.986
0.761,-0.406,0.039,8.545,18.860,134.521
0.777,-0.364,0.027,6.653,15.869,132.202
0.791,-0.336,0.028,4.944,11.292,128.418
0.803,-0.296,0.036,1.831,7.690,123.596
0.820,-0.274,0.039,1.221,6.714,117.432
0.829,-0.262,0.036,0.854,6.714,109.558
0.893,-0.247,0.031,1.404,6.897,101.746
0.849,-0.311,0.002,6.287,6.226,92.468
0.853,-0.299,0.042,-3.113,3.845,86.853
0.878,-0.294,0.058,3.479,1.343,85.022
0.885,-0.287,0.041,17.151,3.540,80.017
0.889,-0.264,0.017,17.944,7.812,75.256
0.900,-0.307,-0.010,12.634,9.521,67.627
0.892,-0.321,-0.012,3.418,6.958,64.209
0.898,-0.305,-0.004,1.831,2.563,65.002
0.908,-0.278,-0.000,4.700,-0.488,64.880
0.915,-0.246,0.005,3.296,-1.892,63.293
0.924,-0.233,0.015,0.793,-3.296,59.509
0.929,-0.238,0.023,-0.854,-4.089,54.443
0.938,-0.241,0.029,-2.441,-4.700,50.415
0.939,-0.248,0.034,-3.418,-5.066,47.302
0.942,-0.245,0.044,-3.601,-6.104,45.349
0.947,-0.230,0.053,-2.258,-7.324,44.250
0.956,-0.225,0.060,-0.549,-7.812,41.809
0.957,-0.224,0.066,-0.061,-7.568,38.513
0.964,-0.224,0.069,0.366,-6.592,35.645
0.962,-0.223,0.070,1.587,-5.676,33.203
0.961,-0.239,0.062,3.357,-4.517,30.701
0.963,-0.251,0.058,4.028,-3.601,28.503
0.963,-0.250,0.054,3.296,-3.784,28.076
0.962,-0.244,0.050,3.052,-4.456,28.687
0.958,-0.218,0.046,0.977,-4.822,29.541
0.963,-0.187,0.041,-0.854,-5.615,29.846
0.966,-0.169,0.044,-2.319,-7.019,28.381
0.965,-0.166,0.056,-3.723,-8.728,25.391
0.974,-0.184,0.077,-6.165,-10.620,21.362
0.977,-0.207,0.103,-9.399,-11.536,17.578
0.978,-0.223,0.123,-10.010,-10.864,15.442
0.983,-0.233,0.126,-6.104,-8.667,14.648
0.986,-0.222,0.121,-2.136,-5.615,14.832
0.984,-0.203,0.106,1.343,-3.235,14.893
0.986,-0.186,0.093,4.272,-2.441,13.733
0.984,-0.170,0.085,5.005,-2.502,11.658
0.981,-0.158,0.081,4.089,-3.418,9.216
0.980,-0.158,0.078,2.747,-4.333,6.592
0.977,-0.161,0.080,-0.305,-4.517,4.272
0.974,-0.197,0.090,-3.662,-5.127,1.953
0.971,-0.247,0.107,-7.874,-5.676,0.427
0.964,-0.269,0.119,-11.169,-5.310,2.563
0.973,-0.264,0.114,-11.414,-3.784,6.836
0.973,-0.243,0.105,-9.460,-2.686,10.986
0.977,-0.239,0.094,-7.690,-1.831,12.878
0.975,-0.244,0.091,-7.751,-1.709,13.245
0.978,-0.246,0.090,-7.385,-2.380,14.526
0.978,-0.233,0.095,-5.798,-3.540,16.602
0.981,-0.203,0.105,-3.784,-4.883,18.494
0.982,-0.178,0.112,-0.610,-5.798,18.738
0.980,-0.163,0.114,1.892,-6.042,17.578
0.979,-0.151,0.118,0.549,-5.615,15.747
0.976,-0.156,0.119,-1.099,-4.333,13.367
0.974,-0.171,0.121,-1.160,-3.479,11.108
0.976,-0.188,0.127,-1.526,-3.418,10.132
0.977,-0.202,0.135,-1.648,-3.601,9.705
0.981,-0.211,0.135,-0.732,-3.357,10.010
0.984,-0.217,0.134,0.183,-2.441,11.047
0.986,-0.203,0.135,0.183,-1.587,13.062
0.987,-0.189,0.138,0.549,-1.526,14.465
0.988,-0.181,0.139,0.793,-1.282,14.526
0.992,-0.173,0.137,0.793,-0.671,13.977
0.989,-0.162,0.137,1.343,-0.488,13.550
0.990,-0.153,0.138,2.747,-0.549,12.939
0.989,-0.150,0.135,4.211,-0.183,12.146
0.983,-0.138,0.131,3.113,1.038,11.108
0.979,-0.134,0.117,2.502,2.197,9.949
0.975,-0.130,0.102,2.747,2.747,8.423

0.883,1.130,0.200,34.668,9.033,-43.640
0.756,1.433,0.226,28.137,13.306,-120.911
0.600,1.386,0.191,26.978,22.278,-221.008
0.410,1.048,0.179,-10.376,29.602,-316.345
0.236,0.610,0.214,-31.433,26.123,-380.920
0.139,0.361,0.261,-31.250,19.592,-412.170
0.001,0.259,0.313,-25.757,19.775,-426.697
0.013,0.175,0.311,-33.875,29.480,-438.110
-0.090,0.007,0.340,-54.260,38.269,-449.280
-0.069,-0.333,0.360,-73.975,40.955,-464.478
-0.116,-0.714,0.392,-84.900,38.391,-490.601
-0.080,-1.222,0.305,-80.444,45.349,-542.358
-0.081,-2.278,0.133,-82.153,55.969,-565.002
-0.035,-3.003,0.035,-114.136,54.932,-460.999
0.062,-3.369,-0.049,-92.529,39.673,-345.947
0.132,-3.413,-0.086,-48.950,25.818,-227.478
0.200,-2.997,-0.069,-30.396,18.433,-103.821
0.273,-2.458,-0.033,-12.878,9.705,-9.888
0.286,-2.001,0.057,-6.348,-0.793,44.800
0.250,-1.704,0.179,-2.502,-9.277,71.960
0.273,-1.539,0.256,16.907,-11.719,83.130
0.280,-1.416,0.292,34.058,-8.118,91.492
0.296,-1.313,0.279,45.288,-2.319,98.816
0.306,-1.247,0.242,51.392,3.113,104.370
0.321,-1.209,0.203,53.101,6.287,109.558
0.337,-1.181,0.182,52.551,6.653,116.882
0.339,-1.137,0.173,52.124,6.042,125.854
0.347,-1.055,0.158,49.316,6.042,136.230
0.375,-0.966,0.132,44.922,7.019,145.935
0.408,-0.860,0.106,38.147,6.775,152.893
0.449,-0.752,0.088,29.846,4.211,156.921
0.506,-0.673,0.085,22.583,-0.183,156.677
0.565,-0.632,0.107,15.503,-5.310,152.161
0.609,-0.607,0.143,11.475,-10.559,145.691
0.649,-0.597,0.172,11.230,-13.062,139.587
0.683,-0.601,0.191,13.306,-12.146,133.850
0.704,-0.604,0.193,16.113,-8.911,129.028
0.721,-0.623,0.184,18.982,-5.676,126.099
0.747,-0.648,0.185,18.677,-2.930,124.573
0.747,-0.649,0.191,15.198,-0.488,126.099
0.745,-0.635,0.185,11.230,3.723,129.395
0.740,-0.598,0.162,6.836,9.644,132.690
0.744,-0.552,0.125,2.014,15.015,135.315
0.754,-0.514,0.083,-2.380,17.944,136.475
0.755,-0.475,0.055,-7.751,17.822,135.681
0.772,-0.430,0.038,-10.559,15.198,133.850
0.780,-0.387,0.030,-10.193,12.207,131.104
0.800,-0.344,0.024,-9.644,9.827,127.014
0.824,-0.313,0.015,-7.568,8.118,122.498
0.800,-0.288,0.010,-2.014,6.470,116.699
0.834,-0.348,0.006,-4.883,3.784,108.643
0.835,-0.319,0.041,-6.897,0.122,108.276
0.845,-0.315,0.037,7.751,0.549,103.638
0.856,-0.305,0.027,11.292,1.709,96.558
0.866,-0.308,0.005,7.263,2.747,90.942
0.868,-0.321,-0.007,3.479,1.770,86.731
0.875,-0.301,-0.002,1.404,-1.404,86.609
0.886,-0.269,0.007,2.991,-4.639,85.938
0.895,-0.248,0.022,2.869,-7.141,82.886
0.904,-0.248,0.037,1.038,-9.094,77.087
0.907,-0.251,0.048,0.366,-9.644,71.533
0.914,-0.243,0.052,1.099,-9.277,68.237
0.921,-0.238,0.048,3.113,-8.850,65.186
0.926,-0.221,0.040,3.540,-8.301,62.256
0.928,-0.216,0.032,3.052,-8.728,58.472
0.931,-0.227,0.033,2.991,-10.376,54.810
0.935,-0.229,0.042,1.404,-12.756,52.246
0.943,-0.223,0.053,1.831,-15.259,50.781
0.949,-0.211,0.065,2.869,-17.090,49.500
0.956,-0.203,0.081,3.296,-17.883,48.096
0.957,-0.198,0.093,4.150,-18.311,46.021
0.961,-0.189,0.102,4.822,-18.127,44.250
0.962,-0.171,0.105,5.188,-17.334,43.091
0.965,-0.151,0.106,6.348,-16.785,41.504
0.973,-0.146,0.106,6.348,-17.212,38.940
0.971,-0.150,0.121,3.967,-18.066,36.560
0.974,-0.171,0.146,1.770,-19.409,34.302
0.973,-0.200,0.166,0.916,-19.653,32.715
0.970,-0.202,0.185,0.671,-18.066,33.691
0.973,-0.177,0.192,2.930,-15.320,36.255
0.974,-0.150,0.182,7.385,-12.451,37.292
0.977,-0.116,0.165,9.216,-10.254,36.743
0.983,-0.090,0.155,9.094,-9.399,34.729
0.985,-0.083,0.158,9.033,-10.132,31.433
0.990,-0.088,0.165,6.714,-11.169,27.954
1.000,-0.096,0.177,3.662,-11.047,24.780
0.990,-0.099,0.185,2.808,-9.705,22.583
0.990,-0.089,0.184,3.601,-7.935,21.057
0.984,-0.084,0.177,4.639,-6.226,19.775
0.986,-0.084,0.169,4.211,-4.272,17.517
0.981,-0.090,0.169,2.686,-3.113,15.137
0.981,-0.102,0.166,2.747,-2.808,13.184
0.980,-0.103,0.166,2.380,-2.319,12.451
0.980,-0.105,0.164,2.502,-1.892,12.207
0.978,-0.105,0.170,2.319,-1.648,11.841
0.982,-0.097,0.174,1.770,-1.648,11.536
0.982,-0.089,0.171,1.648,-1.099,10.742
0.984,-0.082,0.163,1.038,0.244,9.827
0.984,-0.083,0.155,0.732,1.221,8.118
0.981,-0.089,0.146,0.488,1.587,6.287
0.982,-0.107,0.143,0.244,0.854,4.456
0.979,-0.120,0.148,0.183,-0.183,3.723
0.979,-0.120,0.153,0.671,-0.916,3.967
0.979,-0.119,0.157,2.014,-1.099,4.211
0.980,-0.118,0.161,2.014,-1.099,3.967
0.980,-0.112,0.162,1.282,-0.793,3.845
0.981,-0.110,0.158,1.465,-0.061,3.906
0.982,-0.112,0.157,1.587,0.488,3.601
0.984,-0.124,0.159,1.404,0.061,3.235
0.988,-0.132,0.170,0.061,-0.610,3.418
0.985,-0.137,0.180,-0.549,-0.854,3.845
0.984,-0.133,0.180,0.549,-0.183,4.761
0.983,-0.124,0.169,1.282,1.526,5.615
0.981,-0.112,0.151,2.258,3.662,5.859
0.978,-0.103,0.135,2.930,4.150,5.676
0.978,-0.100,0.128,2.258,2.991,5.127
0.979,-0.105,0.134,1.221,0.610,4.333
0.977,-0.105,0.149,-0.061,-1.282,3.906
0.976,-0.102,0.162,-1.038,-1.770,3.906

0.766,1.160,0.293,-10.803,-17.822,-129.395
0.618,1.226,0.323,7.812,-15.015,-215.942
0.448,1.031,0.311,3.357,-3.540,-303.223
0.285,0.724,0.255,-5.432,7.446,-366.333
0.142,0.496,0.197,-0.610,12.878,-402.832
0.011,0.314,0.170,10.193,12.878,-424.194
-0.082,0.115,0.170,12.573,10.376,-440.308
-0.136,-0.156,0.233,6.104,6.653,-456.360
-0.178,-0.464,0.307,2.319,5.920,-471.069
-0.178,-0.743,0.327,5.432,12.085,-493.164
-0.134,-1.131,0.266,6.470,21.362,-521.179
-0.144,-1.686,0.157,-12.329,31.128,-523.682
-0.040,-2.318,0.059,-43.945,32.715,-453.979
0.046,-2.692,0.022,-51.147,17.944,-367.065
0.139,-2.896,0.045,-43.030,-0.183,-289.429
0.200,-2.953,0.127,-38.513,-14.832,-204.651
0.238,-2.805,0.248,-28.809,-26.245,-117.676
0.270,-2.445,0.376,-13.611,-30.334,-38.269
0.276,-2.086,0.446,2.014,-23.743,16.296
0.276,-1.823,0.456,14.404,-12.146,48.584
0.259,-1.640,0.447,24.475,-2.319,69.214
0.240,-1.503,0.418,37.048,4.089,83.740
0.255,-1.384,0.383,44.312,8.972,95.764
0.271,-1.298,0.364,42.542,11.047,106.384
0.290,-1.244,0.354,36.560,12.878,114.685
0.293,-1.191,0.347,34.302,16.785,122.864
0.309,-1.131,0.314,37.903,22.583,131.714
0.326,-1.049,0.261,40.771,27.832,142.090
0.346,-0.949,0.205,40.344,30.579,151.306
0.375,-0.845,0.159,36.133,30.640,156.372
0.404,-0.752,0.124,31.921,26.978,156.982
0.452,-0.651,0.105,25.085,21.667,155.518
0.496,-0.584,0.100,20.813,15.320,150.269
0.544,-0.553,0.112,17.212,9.216,141.785
0.588,-0.565,0.136,12.939,4.761,131.836
0.621,-0.606,0.160,12.329,2.014,122.437
0.638,-0.642,0.178,13.245,1.892,116.638
0.653,-0.659,0.178,14.648,3.967,114.441
0.669,-0.664,0.170,16.296,6.592,114.014
0.673,-0.663,0.162,17.456,8.362,113.953
0.675,-0.645,0.150,17.517,10.071,114.441
0.692,-0.612,0.134,15.198,11.597,115.540
0.707,-0.584,0.123,12.817,11.780,115.723
0.718,-0.558,0.123,9.705,10.864,115.051
0.731,-0.526,0.126,6.775,10.254,113.892
0.751,-0.501,0.123,5.615,10.681,111.938
0.760,-0.484,0.122,4.517,11.475,109.009
0.768,-0.468,0.109,5.127,12.390,105.225
0.777,-0.448,0.094,5.737,13.062,101.746
0.791,-0.449,0.089,5.615,12.024,97.778
0.844,-0.457,0.097,5.127,10.315,93.567
0.778,-0.521,0.089,7.385,8.362,89.050
0.823,-0.503,0.120,-3.113,8.118,89.478
0.821,-0.474,0.133,1.465,7.996,93.567
0.828,-0.442,0.099,12.085,12.024,93.445
0.833,-0.398,0.075,8.057,16.052,90.942
0.847,-0.423,0.048,3.357,16.296,85.693
0.849,-0.449,0.055,-2.625,13.000,82.214
0.858,-0.456,0.065,-3.296,8.728,82.581
0.861,-0.438,0.072,-1.404,6.592,83.557
0.869,-0.407,0.066,0.488,6.470,84.534
0.876,-0.376,0.055,4.517,7.202,84.229
0.883,-0.342,0.046,6.409,6.958,82.581
0.892,-0.336,0.046,5.981,5.432,79.590
0.896,-0.350,0.060,2.380,2.747,75.928
0.897,-0.361,0.074,-1.282,0.488,73.425
0.907,-0.362,0.076,-2.747,0.244,73.730
0.913,-0.342,0.069,-4.028,1.465,75.378
0.915,-0.302,0.055,-3.540,2.380,76.843
0.916,-0.263,0.043,-1.892,2.014,76.843
0.922,-0.235,0.043,-0.427,0.000,74.402
0.927,-0.221,0.049,0.549,-2.319,70.557
0.931,-0.213,0.062,1.099,-3.723,66.589
0.935,-0.229,0.073,2.075,-4.211,63.293
0.934,-0.247,0.081,2.502,-4.333,61.035
0.937,-0.250,0.081,2.014,-3.601,60.852
0.939,-0.244,0.073,2.686,-2.991,61.951
0.943,-0.236,0.059,3.235,-2.319,63.354
0.944,-0.220,0.050,2.747,-2.380,64.636
0.945,-0.193,0.044,2.197,-4.089,66.040
0.952,-0.154,0.044,2.014,-6.287,67.017
0.957,-0.114,0.050,3.113,-8.789,66.589
0.963,-0.094,0.066,5.737,-11.841,64.758
0.962,-0.090,0.092,6.775,-14.771,61.584
0.974,-0.083,0.119,5.005,-16.357,58.167
0.969,-0.093,0.134,7.568,-16.052,54.199
0.970,-0.085,0.139,11.108,-13.794,51.880
0.970,-0.065,0.137,15.442,-11.597,50.842
0.979,-0.059,0.129,19.348,-10.193,48.767
0.984,-0.047,0.131,16.724,-9.460,46.265
0.986,-0.046,0.136,12.512,-8.911,43.579
0.989,-0.050,0.139,10.376,-8.057,41.077
0.987,-0.044,0.136,9.644,-7.263,39.917
0.988,-0.027,0.129,9.399,-6.409,39.368
0.985,-0.006,0.123,10.376,-6.409,38.147
0.985,0.008,0.122,11.902,-7.263,36.255
0.985,0.017,0.128,11.047,-8.423,33.569
0.985,0.025,0.139,8.911,-9.277,30.518
0.984,0.028,0.150,6.531,-9.216,27.161
0.985,0.024,0.160,5.737,-8.423,23.865
0.988,0.020,0.168,5.493,-6.958,21.179
0.990,0.014,0.170,5.310,-5.066,18.555
0.991,0.007,0.169,5.310,-3.357,15.869
0.994,0.000,0.160,5.493,-2.014,13.733
0.995,-0.004,0.154,5.554,-1.404,12.390
0.997,-0.008,0.152,4.944,-1.160,11.353
0.995,-0.001,0.154,3.723,-1.038,10.864
0.997,-0.004,0.154,3.296,-1.099,10.010
0.994,-0.005,0.155,2.380,-0.916,8.545
0.993,0.003,0.155,1.221,-0.549,7.263
0.992,0.011,0.150,1.831,-0.122,6.104
0.989,0.009,0.149,2.197,-0.061,4.272
0.992,-0.026,0.152,1.343,-0.061,1.953
0.989,-0.052,0.165,-1.404,-0.061,0.549
0.990,-0.063,0.169,-0.793,0.488,0.916
0.990,-0.050,0.161,1.953,2.380,3.174
0.991,-0.040,0.145,3.723,4.089,4.822
0.992,-0.037,0.129,2.319,5.188,4.578
0.992,-0.036,0.120,0.916,4.517,4.150

0.123,-2.068,0.481,-11.108,25.330,-447.571
0.114,-2.484,0.336,-15.503,45.044,-384.583
0.155,-2.758,0.120,-17.456,64.819,-321.594
0.190,-2.920,-0.048,-32.837,68.726,-248.901
0.197,-2.955,-0.080,-34.790,45.166,-160.217
0.254,-2.656,0.041,-18.005,6.042,-59.570
0.286,-2.083,0.267,-7.019,-24.109,26.184
0.344,-1.644,0.424,1.221,-31.433,70.374
0.355,-1.369,0.497,5.859,-20.264,82.825
0.343,-1.248,0.475,12.878,-3.052,82.703
0.318,-1.158,0.402,21.851,12.939,81.482
0.330,-1.089,0.299,31.189,24.414,83.801
0.344,-1.012,0.223,34.973,27.832,88.379
0.362,-0.962,0.187,30.151,25.391,92.285
0.385,-0.951,0.177,23.987,21.118,94.055
0.403,-0.951,0.174,17.761,18.677,97.290
0.422,-0.929,0.164,13.611,17.517,103.455
0.446,-0.891,0.145,14.648,16.968,110.229
0.476,-0.832,0.132,17.822,15.686,115.662
0.497,-0.762,0.128,20.691,12.451,119.019
0.531,-0.700,0.134,23.987,8.057,117.920
0.576,-0.668,0.156,26.733,2.869,113.037
0.610,-0.666,0.192,26.001,-2.014,106.201
0.636,-0.694,0.223,23.193,-3.967,99.121
0.657,-0.740,0.243,19.958,-3.174,93.872
0.670,-0.775,0.259,13.916,-0.916,91.797
0.672,-0.801,0.267,8.667,2.197,92.834
0.667,-0.811,0.259,8.057,7.385,97.778
0.674,-0.796,0.242,6.836,13.000,104.980
0.671,-0.755,0.221,4.822,17.395,112.244
0.679,-0.717,0.193,3.906,19.592,117.737
0.683,-0.675,0.167,3.662,20.325,121.033
0.690,-0.625,0.146,2.197,20.386,122.864
0.700,-0.554,0.135,0.610,19.531,123.596
0.708,-0.493,0.128,1.160,17.761,122.375
0.733,-0.445,0.129,1.099,15.686,118.103
0.752,-0.423,0.140,-0.854,13.611,111.145
0.761,-0.429,0.149,-1.709,12.390,102.722
0.721,-0.442,0.148,-1.587,14.099,95.276
0.776,-0.444,0.117,1.099,17.151,90.698
0.809,-0.511,0.074,0.366,17.883,85.571
0.786,-0.434,0.119,-6.897,14.954,90.698
0.812,-0.388,0.104,9.460,14.893,88.806
0.818,-0.379,0.082,17.151,15.503,79.102
0.832,-0.386,0.070,9.644,16.052,69.885
0.837,-0.447,0.061,4.883,14.954,62.317
0.840,-0.460,0.075,1.709,10.925,62.195
0.857,-0.456,0.090,3.052,7.019,64.636
0.865,-0.452,0.105,2.869,5.554,64.941
0.865,-0.445,0.118,0.305,5.188,64.087
0.872,-0.448,0.118,0.671,6.287,63.232
0.880,-0.451,0.112,0.916,7.690,63.416
0.884,-0.443,0.103,0.244,8.545,63.782
0.888,-0.428,0.098,-1.343,8.545,64.697
0.891,-0.412,0.094,-2.380,7.812,65.613
0.895,-0.392,0.091,-2.930,6.836,66.345
0.897,-0.360,0.082,-2.869,6.714,66.895
0.901,-0.337,0.073,-1.648,6.287,66.284
0.911,-0.329,0.069,-0.061,4.700,64.270
0.910,-0.318,0.073,0.305,3.113,62.134
0.909,-0.298,0.073,1.831,1.709,60.547
0.914,-0.279,0.070,5.066,1.099,58.899
0.918,-0.268,0.074,5.981,-0.183,56.641
0.920,-0.272,0.080,4.395,-1.465,54.016
0.926,-0.272,0.089,2.441,-1.831,52.002
0.930,-0.273,0.094,2.319,-1.831,51.025
0.933,-0.279,0.097,2.747,-2.319,50.171
0.943,-0.291,0.101,2.563,-2.258,49.438
0.943,-0.287,0.107,2.380,-1.892,49.927
0.952,-0.278,0.108,3.723,-2.075,50.964
0.953,-0.268,0.110,4.150,-2.441,51.758
0.956,-0.267,0.110,3.174,-2.075,52.246
0.955,-0.270,0.110,2.808,-2.075,52.063
0.959,-0.260,0.113,2.380,-2.258,52.490
0.960,-0.238,0.115,2.563,-2.747,53.650
0.962,-0.216,0.114,4.028,-3.113,54.260
0.962,-0.183,0.111,4.456,-2.869,54.382
0.964,-0.162,0.103,5.676,-2.441,53.345
0.963,-0.145,0.099,6.531,-2.930,51.819
0.963,-0.122,0.099,5.920,-3.906,50.293
0.967,-0.110,0.098,5.554,-4.700,47.913
0.965,-0.100,0.106,4.456,-5.310,45.044
0.966,-0.093,0.111,3.479,-5.615,42.114
0.966,-0.093,0.114,3.052,-5.920,39.124
0.970,-0.094,0.113,2.197,-5.615,36.316
0.970,-0.087,0.118,2.319,-5.981,34.485
0.973,-0.073,0.123,3.540,-6.592,33.630
0.975,-0.061,0.130,5.005,-6.958,32.349
0.982,-0.055,0.134,5.066,-6.897,30.151
0.982,-0.050,0.136,3.906,-6.165,27.771
0.985,-0.044,0.139,3.052,-5.249,25.940
0.985,-0.054,0.143,2.930,-4.883,23.865
0.987,-0.072,0.149,1.404,-5.127,21.362
0.988,-0.067,0.160,-0.671,-5.249,20.142
0.991,-0.057,0.166,0.000,-4.761,19.714
0.991,-0.056,0.169,0.427,-3.906,18.677
0.992,-0.058,0.169,-0.977,-2.930,16.541
0.994,-0.070,0.164,-0.916,-1.709,14.526
0.991,-0.073,0.157,-0.244,-0.732,13.794
0.987,-0.074,0.146,0.977,-0.122,13.428
0.988,-0.070,0.139,2.380,0.366,12.634
0.987,-0.061,0.138,2.441,0.061,12.329
0.985,-0.055,0.134,1.770,-0.488,11.169
0.984,-0.054,0.136,0.427,-0.610,9.705
0.983,-0.065,0.138,-0.916,-0.916,7.751
0.983,-0.077,0.142,-1.953,-1.099,6.042
0.984,-0.079,0.144,-1.831,-0.977,5.676
0.984,-0.069,0.141,-0.549,-0.549,5.920
0.986,-0.068,0.138,0.977,-0.366,5.554
0.987,-0.079,0.139,0.488,-0.488,4.456
0.986,-0.097,0.146,-0.916,-0.732,3.235
0.986,-0.112,0.151,-1.038,-0.671,2.869
0.988,-0.128,0.154,-0.183,-0.305,3.845
0.989,-0.138,0.157,-0.427,0.366,5.249
0.989,-0.137,0.155,0.244,1.038,7.080
0.990,-0.130,0.150,1.160,1.343,9.399
0.990,-0.115,0.145,1.465,1.770,11.475
0.989,-0.098,0.135,2.136,1.892,12.878
0.990,-0.086,0.129,2.380,1.953,13.245

0.729,1.286,0.224,-6.714,-31.799,-110.168
0.691,1.155,0.322,-43.152,-33.997,-201.294
0.542,0.681,0.445,-84.900,-30.090,-285.706
0.467,0.282,0.543,-104.919,-26.306,-325.500
0.430,0.095,0.594,-96.436,-18.433,-330.994
