aX,aY,aZ,gX,gY,gZ
0.982,-0.145,0.764,-26.855,-184.998,-0.122
0.975,-0.107,0.780,-21.973,-156.372,7.324
0.973,-0.063,0.775,-14.954,-127.319,13.062
0.970,-0.025,0.757,-7.751,-98.572,15.869
0.958,0.012,0.731,-3.479,-71.899,16.296
0.964,0.031,0.685,-0.854,-48.828,13.916
0.961,0.032,0.632,0.549,-31.128,9.705
0.956,0.025,0.581,-1.282,-19.287,5.127
0.942,0.005,0.540,-3.601,-11.536,0.793
0.929,-0.011,0.509,-4.944,-6.714,-1.343
0.930,-0.030,0.484,-4.395,-3.784,-2.136
0.931,-0.049,0.461,-2.930,-2.258,-2.625
0.925,-0.059,0.439,-2.869,-1.465,-2.625
0.922,-0.057,0.425,-4.517,-1.038,-1.953
0.923,-0.056,0.415,-4.700,-1.221,-1.343
0.927,-0.071,0.404,-3.418,-1.648,-1.404
0.929,-0.074,0.402,-5.798,-1.343,-1.221
0.915,-0.069,0.402,-8.972,-1.160,-0.671
0.915,-0.064,0.398,-8.423,-1.038,-0.488
0.917,-0.067,0.389,-5.615,-0.854,-0.671
0.920,-0.080,0.382,-4.089,-0.671,-0.916
0.925,-0.087,0.377,-6.714,-0.793,-1.099
0.925,-0.091,0.378,-9.827,-0.977,-1.221
0.921,-0.095,0.377,-10.132,-0.610,-1.160
0.915,-0.093,0.377,-7.507,-0.244,-0.610
0.918,-0.090,0.372,-3.906,0.061,0.305
0.922,-0.087,0.370,-1.587,-0.122,1.099
0.920,-0.087,0.373,-1.648,-0.732,1.831
0.921,-0.083,0.379,-3.174,-1.404,2.075
0.920,-0.077,0.388,-4.333,-2.136,2.319
0.918,-0.074,0.396,-3.601,-2.380,2.502
0.914,-0.067,0.406,-2.625,-2.136,2.869
0.914,-0.060,0.411,-1.465,-1.953,3.235
0.914,-0.057,0.411,0.000,-1.160,3.235
0.913,-0.049,0.409,0.061,0.122,2.869
0.909,-0.046,0.401,0.244,1.160,2.502
0.915,-0.055,0.392,-0.244,2.258,1.770
0.910,-0.052,0.391,-3.967,2.930,1.343
0.911,-0.051,0.390,-6.714,2.014,1.221
0.910,-0.053,0.390,-5.371,1.282,1.038
0.910,-0.053,0.392,-3.357,0.549,1.038
0.916,-0.057,0.395,-1.770,0.122,0.793
0.918,-0.062,0.396,-1.343,0.122,0.244
0.919,-0.066,0.397,-1.892,0.366,0.000
0.914,-0.067,0.400,-1.892,0.793,-0.061
0.913,-0.065,0.399,-0.732,1.526,0.671
0.912,-0.061,0.392,1.282,2.441,1.160
0.910,-0.055,0.381,2.502,3.418,1.282
0.910,-0.052,0.374,1.709,3.479,1.160
0.910,-0.051,0.373,0.305,2.258,0.671
0.907,-0.057,0.376,-0.732,0.854,-0.244
0.908,-0.066,0.379,-1.648,0.305,-0.671
0.908,-0.068,0.383,-2.625,0.305,-0.610
0.906,-0.063,0.387,-2.502,0.244,-0.061
0.907,-0.059,0.392,-0.854,0.000,0.427
0.915,-0.062,0.395,0.977,-0.671,0.122
0.917,-0.072,0.399,0.854,-0.977,-0.366
0.922,-0.078,0.399,-1.099,-0.854,-0.183
0.917,-0.078,0.400,-2.441,-0.427,0.305
0.912,-0.075,0.402,-2.014,-0.366,1.343
0.918,-0.074,0.406,-0.427,-0.244,2.136
0.915,-0.066,0.409,-0.366,0.122,2.869
0.911,-0.051,0.412,-1.160,0.427,3.418
0.912,-0.045,0.413,0.000,1.038,3.052
0.912,-0.046,0.410,1.282,1.404,1.953
0.908,-0.051,0.407,1.709,1.831,1.038

1.008,-0.049,1.128,27.771,19.897,8.179
1.072,0.012,1.356,18.127,42.908,12.695
1.049,0.020,1.516,24.292,73.364,15.808
0.980,-0.017,1.705,39.185,124.390,13.000
0.977,-0.060,1.881,43.945,196.045,12.512
0.896,-0.187,1.939,44.617,275.330,19.287
0.712,-0.302,1.829,34.973,375.732,30.334
0.511,-0.297,1.529,13.123,481.567,48.767
0.306,-0.223,1.087,11.475,581.848,68.665
0.146,-0.139,0.521,33.081,658.386,85.632
0.036,-0.006,-0.051,54.260,701.599,98.572
-0.026,0.132,-0.582,68.420,710.815,107.361
-0.083,0.257,-1.046,78.979,680.420,110.107
-0.059,0.357,-1.418,71.350,622.498,101.013
-0.024,0.354,-1.703,45.715,539.001,81.726
-0.024,0.289,-1.850,10.742,433.228,58.594
0.001,0.184,-1.867,-27.161,319.824,37.720
0.018,0.055,-1.778,-58.411,215.454,23.071
0.068,-0.064,-1.633,-73.914,126.465,16.663
0.112,-0.124,-1.471,-75.073,56.091,19.348
0.161,-0.123,-1.314,-68.359,5.371,27.283
0.227,-0.082,-1.187,-62.622,-29.053,35.706
0.274,-0.028,-1.089,-61.340,-51.025,40.466
0.310,0.008,-1.032,-59.387,-61.951,38.757
0.339,0.018,-1.012,-53.711,-66.956,32.715
0.372,0.030,-1.006,-48.401,-69.763,26.001
0.404,0.042,-0.992,-44.189,-72.632,18.372
0.434,0.041,-0.979,-38.391,-74.829,9.705
0.472,0.055,-0.964,-30.334,-80.322,3.113
0.502,0.084,-0.930,-17.517,-90.942,-1.038
0.531,0.119,-0.893,0.000,-103.516,-6.531
0.554,0.145,-0.866,18.066,-113.953,-14.893
0.578,0.150,-0.857,30.090,-122.559,-25.757
0.588,0.158,-0.845,36.011,-130.981,-37.476
0.615,0.159,-0.818,42.603,-142.212,-49.561
0.635,0.148,-0.776,54.443,-158.569,-62.378
0.648,0.124,-0.720,64.941,-177.673,-74.097
0.684,0.076,-0.661,65.674,-196.167,-85.571
0.736,-0.003,-0.586,57.739,-215.515,-94.788
0.767,-0.090,-0.502,43.701,-235.046,-98.450
0.796,-0.160,-0.402,26.733,-252.686,-94.543
0.810,-0.225,-0.299,9.949,-265.808,-84.106
0.829,-0.247,-0.201,-9.033,-273.132,-68.420
0.849,-0.234,-0.108,-26.428,-274.902,-50.781
0.857,-0.198,-0.022,-33.081,-272.217,-35.156
0.883,-0.161,0.045,-28.076,-266.296,-23.254
0.910,-0.127,0.110,-18.494,-257.874,-16.357
0.936,-0.101,0.176,-10.437,-248.840,-14.282
0.952,-0.095,0.237,-3.052,-238.708,-15.259
0.966,-0.102,0.291,2.136,-226.807,-17.334
0.972,-0.099,0.343,2.808,-212.219,-18.616
0.981,-0.092,0.394,2.014,-195.374,-18.066
0.997,-0.092,0.431,4.089,-178.406,-16.541
1.008,-0.095,0.461,4.333,-162.170,-14.404
1.018,-0.104,0.485,-0.122,-146.301,-12.085
1.023,-0.116,0.503,-7.385,-130.615,-10.559
1.019,-0.124,0.518,-14.404,-115.295,-8.972
1.004,-0.121,0.528,-17.639,-99.243,-6.287
1.001,-0.119,0.527,-15.625,-82.336,-2.991
1.002,-0.117,0.516,-11.536,-66.345,-0.977
1.002,-0.111,0.504,-9.155,-52.246,1.282
0.998,-0.095,0.488,-7.507,-40.955,3.113
0.990,-0.084,0.463,-4.700,-31.433,3.784
0.986,-0.072,0.437,-3.540,-23.376,3.845
0.981,-0.060,0.417,-4.700,-17.273,2.930
0.977,-0.067,0.397,-4.272,-13.794,0.305
0.974,-0.085,0.379,-3.479,-11.353,-1.465
0.969,-0.101,0.364,-5.371,-9.094,-2.319
0.965,-0.108,0.354,-8.545,-7.324,-2.380
0.961,-0.116,0.345,-9.155,-5.859,-2.075
0.957,-0.125,0.334,-7.507,-4.028,-1.709
0.953,-0.124,0.324,-6.104,-2.747,-1.282
0.951,-0.125,0.309,-4.395,-1.526,-1.038
0.950,-0.130,0.292,-2.625,-0.610,-0.916
0.950,-0.130,0.276,-3.113,0.000,-0.610
0.950,-0.127,0.268,-4.272,-0.427,-0.183
0.950,-0.127,0.269,-4.028,-1.709,0.244
0.951,-0.128,0.273,-3.174,-3.784,0.366
0.950,-0.132,0.278,-3.174,-5.188,0.610
0.947,-0.125,0.284,-4.822,-5.798,1.099
0.946,-0.120,0.291,-4.639,-6.409,1.709
0.943,-0.117,0.301,-2.991,-7.202,1.892
0.946,-0.114,0.307,-2.014,-7.812,2.075
0.942,-0.109,0.317,-1.404,-7.324,2.014
0.938,-0.101,0.320,-0.793,-6.531,2.197
0.945,-0.101,0.316,-0.305,-5.920,2.136
0.944,-0.098,0.317,-1.892,-5.432,1.892
0.943,-0.097,0.323,-4.089,-5.737,1.221
0.946,-0.102,0.328,-4.395,-6.042,0.427
0.940,-0.111,0.332,-3.052,-6.165,-0.366
0.944,-0.115,0.338,-2.258,-5.798,0.000
0.951,-0.113,0.340,-1.648,-5.249,0.671
0.946,-0.117,0.344,-0.183,-4.578,1.160
0.945,-0.106,0.349,-0.977,-3.296,2.197
0.944,-0.100,0.348,-0.183,-2.136,2.747
0.948,-0.103,0.342,1.099,-1.282,2.441
0.948,-0.109,0.338,0.305,-0.671,1.831
0.945,-0.110,0.339,-1.892,-0.061,1.587
0.942,-0.108,0.339,-2.441,0.366,1.892
0.939,-0.109,0.337,-1.160,0.732,2.258
0.936,-0.105,0.334,-0.366,1.526,2.686
0.934,-0.101,0.330,-0.183,2.563,2.747
0.931,-0.098,0.322,0.183,3.906,2.258
0.929,-0.097,0.314,1.221,4.639,1.953
0.933,-0.099,0.306,2.319,4.456,1.404
0.936,-0.110,0.297,2.686,3.601,1.038
0.935,-0.111,0.294,0.732,2.808,1.221
0.935,-0.107,0.296,-1.099,1.465,1.953
0.933,-0.103,0.302,-0.732,-0.244,2.441
0.934,-0.097,0.311,-0.061,-1.099,2.808
0.938,-0.090,0.324,0.061,-1.526,2.747
0.936,-0.088,0.334,0.427,-1.892,2.075
0.937,-0.091,0.339,0.610,-1.648,1.343
0.938,-0.097,0.339,-0.183,-0.854,0.732
0.940,-0.100,0.334,-1.526,0.000,0.244
0.935,-0.111,0.332,-2.075,0.610,0.183
0.935,-0.108,0.330,-2.319,0.671,0.854
0.936,-0.106,0.332,-0.977,0.427,1.221
0.937,-0.106,0.334,0.366,0.366,1.648

1.149,0.042,1.231,-0.671,-66.711,3.906
1.106,0.045,1.578,-23.193,-76.965,2.502
1.106,0.003,1.894,-52.246,-59.570,-0.793
0.922,-0.075,2.099,-65.491,14.221,-8.728
0.718,-0.196,2.074,-64.758,137.207,-17.700
0.604,-0.284,1.847,-51.880,282.227,-19.653
0.651,-0.355,1.469,-22.705,415.710,-16.235
0.631,-0.434,1.052,12.085,512.512,-7.141
0.505,-0.446,0.678,36.133,566.223,12.451
0.374,-0.372,0.319,53.772,596.008,40.161
0.248,-0.278,-0.028,73.242,612.427,66.040
0.119,-0.185,-0.329,86.853,618.896,88.501
0.073,-0.085,-0.638,89.172,612.305,107.117
0.019,0.021,-0.923,90.332,582.886,119.568
-0.049,0.164,-1.151,87.891,541.077,123.413
-0.068,0.303,-1.366,77.148,491.577,118.347
-0.092,0.363,-1.561,67.444,425.049,105.652
-0.099,0.385,-1.674,48.157,347.778,87.036
-0.074,0.374,-1.700,16.357,269.714,63.843
-0.036,0.304,-1.641,-13.733,195.129,38.940
0.052,0.190,-1.535,-36.621,126.953,15.991
0.129,0.064,-1.399,-51.880,68.481,0.305
0.196,-0.044,-1.249,-55.237,22.644,-6.897
0.258,-0.114,-1.128,-49.438,-7.202,-6.592
0.273,-0.131,-1.054,-41.931,-21.545,0.244
0.285,-0.077,-1.036,-36.621,-24.170,11.047
0.304,0.002,-1.059,-28.076,-24.231,19.958
0.324,0.081,-1.095,-18.188,-28.503,23.315
0.351,0.158,-1.117,-13.184,-38.818,21.851
0.392,0.225,-1.119,-11.963,-54.382,15.198
0.445,0.256,-1.099,-11.475,-74.097,4.395
0.485,0.269,-1.060,-10.559,-96.375,-8.362
0.524,0.266,-1.018,-8.972,-117.004,-23.499
0.558,0.237,-0.988,-5.127,-135.315,-39.673
0.567,0.174,-0.949,-0.244,-154.236,-55.298
0.577,0.103,-0.905,1.709,-173.035,-67.993
0.564,0.049,-0.840,1.221,-192.871,-75.684
0.581,-0.002,-0.767,0.671,-212.158,-80.566
0.628,-0.054,-0.684,0.000,-232.300,-83.252
0.650,-0.100,-0.594,-1.404,-251.099,-83.496
0.674,-0.141,-0.504,-2.686,-265.869,-80.811
0.694,-0.154,-0.418,-6.104,-275.757,-75.134
0.722,-0.143,-0.330,-7.202,-281.494,-67.749
0.752,-0.139,-0.250,-3.784,-283.936,-61.462
0.786,-0.145,-0.176,-1.282,-283.508,-57.800
0.822,-0.158,-0.102,-2.686,-280.151,-54.688
0.861,-0.178,-0.029,-7.263,-275.208,-52.979
0.896,-0.199,0.040,-12.878,-269.409,-51.880
0.917,-0.229,0.114,-13.794,-263.245,-51.147
0.937,-0.259,0.179,-10.620,-255.249,-48.401
0.958,-0.278,0.238,-7.324,-245.483,-42.542
0.964,-0.283,0.296,-4.883,-233.765,-34.546
0.970,-0.278,0.343,-4.028,-219.604,-25.635
0.983,-0.257,0.385,-4.517,-203.003,-16.785
0.987,-0.234,0.422,-6.531,-186.279,-8.362
0.996,-0.207,0.452,-7.812,-169.983,-1.892
0.997,-0.177,0.483,-8.789,-154.358,2.747
0.991,-0.141,0.506,-9.949,-139.343,6.409
0.989,-0.111,0.526,-8.606,-124.695,7.874
0.987,-0.094,0.538,-4.761,-110.291,7.446
0.990,-0.088,0.543,-2.319,-96.191,6.409
0.989,-0.088,0.540,-3.723,-82.458,5.005
0.982,-0.088,0.534,-8.362,-68.665,3.418
0.975,-0.094,0.519,-11.353,-55.786,1.831
0.965,-0.099,0.503,-13.000,-44.556,1.038
0.965,-0.096,0.482,-13.306,-35.583,1.038
0.957,-0.094,0.462,-11.902,-28.442,0.427
0.951,-0.097,0.450,-9.827,-23.010,-0.610
0.956,-0.110,0.434,-7.751,-18.372,-1.465
0.956,-0.122,0.415,-6.775,-14.404,-2.686
0.946,-0.130,0.399,-8.362,-11.536,-3.296
0.943,-0.143,0.382,-9.338,-8.850,-3.418
0.947,-0.161,0.366,-10.315,-6.897,-3.601
0.942,-0.165,0.359,-12.878,-5.432,-2.930
0.936,-0.164,0.350,-13.367,-4.700,-2.075
0.935,-0.165,0.343,-10.193,-4.333,-1.465
0.937,-0.168,0.334,-7.019,-3.723,-1.160
0.940,-0.175,0.328,-6.287,-3.845,-1.099
0.939,-0.175,0.330,-8.179,-4.150,-0.977
0.938,-0.174,0.336,-8.972,-5.310,-0.916
0.934,-0.174,0.340,-6.775,-6.836,-0.549
0.930,-0.168,0.343,-4.272,-7.324,0.366
0.928,-0.164,0.344,-2.625,-6.958,1.038
0.930,-0.163,0.348,-2.502,-5.859,1.343
0.929,-0.161,0.349,-3.540,-4.272,1.526
0.929,-0.158,0.351,-4.333,-3.235,2.075
0.924,-0.152,0.350,-3.784,-2.747,2.808
0.924,-0.140,0.350,-3.235,-2.686,3.479
0.925,-0.131,0.354,-2.380,-3.479,3.418
0.926,-0.130,0.360,-1.343,-4.456,2.380
0.927,-0.138,0.363,-0.854,-5.249,1.282
0.928,-0.145,0.366,-1.709,-5.249,0.732
0.930,-0.146,0.368,-3.662,-5.127,0.671
0.927,-0.139,0.375,-5.554,-4.211,1.221
0.928,-0.135,0.380,-4.700,-3.418,1.709
0.930,-0.142,0.379,-2.441,-3.235,1.526
0.925,-0.147,0.376,-2.563,-2.319,1.404
0.925,-0.142,0.373,-4.639,-0.977,2.075
0.920,-0.136,0.368,-4.517,0.000,2.502
0.914,-0.130,0.365,-2.930,0.244,2.869
0.920,-0.124,0.361,-2.258,0.244,3.113
0.922,-0.128,0.358,-2.075,0.366,2.441
0.919,-0.131,0.358,-3.235,0.427,1.709
0.916,-0.128,0.360,-4.700,0.854,1.343
0.915,-0.127,0.358,-3.662,1.282,1.099
0.917,-0.132,0.352,-1.587,1.709,0.793
0.917,-0.133,0.345,-0.610,1.953,0.916
0.916,-0.133,0.341,-0.916,1.465,0.977
0.914,-0.135,0.341,-0.916,0.671,0.671
0.917,-0.139,0.339,-0.916,0.000,0.427
0.918,-0.138,0.343,-1.953,-0.488,0.549
0.917,-0.132,0.349,-2.502,-1.099,0.916
0.923,-0.129,0.349,-1.709,-1.587,0.916
0.905,-0.130,0.352,-1.282,-2.380,0.488
0.919,-0.130,0.358,-2.625,-2.075,0.000
0.918,-0.137,0.361,-2.991,-1.404,-0.671
0.916,-0.145,0.360,-2.258,-0.854,-1.038
0.917,-0.146,0.356,-1.282,-0.305,-0.916
0.911,-0.146,0.350,0.488,-0.061,-0.488

1.096,-0.131,1.008,8.301,-4.272,11.841
1.059,-0.133,1.221,4.944,2.930,13.611
1.004,-0.090,1.427,-4.028,33.386,19.470
0.983,-0.055,1.546,5.249,82.275,23.071
0.901,-0.104,1.621,29.541,150.330,22.949
0.886,-0.138,1.648,39.734,229.553,25.513
0.833,-0.181,1.691,34.546,303.101,35.645
0.669,-0.277,1.670,33.936,376.587,47.668
0.547,-0.326,1.523,27.466,455.566,62.683
0.422,-0.292,1.289,15.747,528.809,82.092
0.267,-0.246,1.009,18.982,594.421,102.173
0.149,-0.167,0.643,33.081,644.714,119.324
-0.161,-0.037,0.206,49.500,692.444,133.362
-0.372,0.161,-0.279,62.988,735.168,146.423
-0.474,0.302,-0.805,81.116,756.775,154.053
-0.548,0.414,-1.316,86.609,747.864,152.161
-0.624,0.545,-1.745,59.753,699.402,137.329
-0.601,0.571,-2.116,23.437,616.516,105.530
-0.609,0.486,-2.376,-7.507,491.760,67.261
-0.531,0.317,-2.420,-43.640,340.820,30.518
-0.407,0.111,-2.224,-84.229,193.481,0.366
-0.306,-0.102,-1.901,-106.567,67.139,-17.334
-0.210,-0.263,-1.595,-105.713,-22.034,-20.142
-0.098,-0.332,-1.380,-100.037,-74.280,-9.460
-0.028,-0.308,-1.240,-95.642,-98.877,5.310
0.013,-0.246,-1.154,-85.266,-106.934,19.043
0.050,-0.189,-1.119,-68.970,-105.469,26.001
0.100,-0.132,-1.117,-53.162,-99.548,26.550
0.148,-0.084,-1.134,-39.124,-95.642,23.010
0.197,-0.039,-1.144,-26.794,-96.619,17.395
0.242,0.007,-1.143,-14.709,-102.783,10.254
0.289,0.047,-1.144,-4.395,-111.511,1.709
0.339,0.069,-1.144,5.737,-123.108,-8.789
0.431,0.057,-1.126,21.667,-140.198,-19.897
0.479,0.025,-1.079,41.565,-163.391,-30.518
0.420,0.003,-1.013,54.749,-190.125,-36.133
0.397,0.059,-0.940,52.917,-214.905,-36.194
0.464,0.140,-0.872,54.077,-237.915,-39.124
0.538,0.151,-0.788,65.186,-262.573,-52.979
0.561,0.082,-0.688,71.899,-288.757,-71.472
0.580,0.009,-0.582,58.411,-311.401,-83.496
0.599,-0.036,-0.482,32.776,-327.271,-86.365
0.626,-0.053,-0.376,10.925,-338.989,-82.153
0.650,-0.041,-0.267,-0.427,-347.778,-73.792
0.684,-0.011,-0.161,-3.540,-353.271,-66.467
0.715,0.000,-0.057,-1.038,-354.126,-63.110
0.766,-0.033,0.023,2.808,-348.877,-64.148
0.831,-0.101,0.089,-2.014,-340.332,-65.002
0.862,-0.153,0.165,-23.437,-330.383,-61.035
0.881,-0.169,0.240,-50.781,-318.481,-53.650
0.897,-0.171,0.309,-67.200,-305.359,-45.471
0.915,-0.181,0.369,-66.284,-293.274,-38.635
0.923,-0.208,0.430,-56.274,-280.945,-31.860
0.928,-0.233,0.488,-49.622,-267.090,-23.987
0.943,-0.221,0.549,-49.683,-249.878,-16.174
0.951,-0.184,0.608,-47.363,-229.370,-8.362
0.946,-0.139,0.653,-36.865,-208.130,-2.319
0.939,-0.102,0.683,-22.522,-185.242,1.465
0.941,-0.070,0.697,-12.268,-161.682,3.601
0.952,-0.061,0.701,-7.751,-137.878,2.808
0.953,-0.072,0.701,-10.864,-114.929,-0.122
0.945,-0.083,0.700,-20.264,-93.506,-3.113
0.935,-0.090,0.692,-26.306,-75.073,-5.493
0.931,-0.104,0.676,-22.095,-59.814,-6.470
0.926,-0.121,0.652,-12.085,-47.791,-5.676
0.930,-0.133,0.624,-3.723,-37.720,-3.723
0.927,-0.131,0.599,-0.427,-28.442,-2.014
0.926,-0.126,0.571,0.061,-20.142,-1.282
0.918,-0.119,0.545,0.366,-13.367,-1.282
0.912,-0.112,0.526,0.549,-7.996,-1.526
0.917,-0.121,0.505,2.319,-4.211,-2.625
0.919,-0.141,0.489,2.686,-2.014,-3.906
0.917,-0.152,0.473,-0.549,-1.099,-4.395
0.912,-0.157,0.459,-3.479,-1.160,-4.028
0.904,-0.162,0.445,-3.174,-1.648,-2.991
0.897,-0.167,0.429,-1.709,-2.686,-1.770
0.893,-0.164,0.415,0.366,-3.662,-0.732
0.889,-0.158,0.402,2.502,-4.700,0.854
0.888,-0.154,0.386,4.028,-5.920,2.563
0.901,-0.156,0.374,3.296,-6.409,3.174
0.894,-0.143,0.385,-2.991,-4.883,2.258
0.885,-0.128,0.395,-8.911,-4.883,1.770
0.884,-0.129,0.402,-6.592,-6.592,1.282
0.888,-0.140,0.404,-1.953,-8.545,1.465
0.887,-0.142,0.408,-1.343,-10.315,2.258
0.888,-0.134,0.418,-3.113,-11.536,2.991
0.884,-0.130,0.428,-4.333,-12.573,3.479
0.879,-0.128,0.437,-4.028,-13.306,3.784
0.878,-0.118,0.444,-4.578,-13.672,4.272
0.880,-0.116,0.450,-4.639,-13.611,4.456
0.878,-0.107,0.463,-6.653,-12.756,4.333
0.875,-0.098,0.472,-8.545,-11.963,3.723
0.875,-0.100,0.477,-7.629,-10.925,2.686
0.877,-0.102,0.479,-6.287,-9.766,1.587
0.876,-0.109,0.481,-5.493,-7.446,0.366
0.874,-0.110,0.481,-6.836,-4.395,-0.244
0.875,-0.111,0.478,-7.385,-2.197,-0.732
0.873,-0.118,0.474,-5.737,-0.671,-1.099
0.880,-0.128,0.465,-4.700,0.671,-1.038
0.882,-0.136,0.460,-5.066,1.221,-1.038
0.882,-0.142,0.458,-6.836,1.404,-0.732
0.880,-0.143,0.457,-7.385,0.916,-0.305
0.875,-0.138,0.456,-6.226,0.488,0.610
0.868,-0.130,0.453,-3.113,-0.183,1.831
0.873,-0.123,0.453,-0.793,-0.549,2.686
0.874,-0.119,0.454,0.610,-0.854,2.502
0.871,-0.119,0.456,0.610,-1.160,1.831
0.872,-0.117,0.453,-0.061,-1.160,1.282
0.869,-0.120,0.450,-0.183,-0.977,0.732
0.868,-0.118,0.448,-0.488,-0.671,0.488
0.868,-0.117,0.443,-0.427,-0.427,0.793
0.865,-0.115,0.439,0.061,-0.305,0.916
0.865,-0.112,0.439,-0.061,-0.732,0.977
0.873,-0.112,0.439,0.061,-1.526,0.977
0.869,-0.115,0.443,0.183,-3.113,0.610
0.867,-0.115,0.452,-0.793,-4.822,0.732
0.865,-0.111,0.463,-1.709,-6.165,1.282
0.864,-0.111,0.471,-1.099,-7.690,1.587
0.864,-0.111,0.477,-0.183,-9.033,1.770

0.974,-0.023,1.394,21.606,-0.122,13.916
0.942,0.045,1.821,13.855,17.761,18.738
0.897,0.096,2.324,14.282,70.129,17.456
0.762,-0.073,2.663,38.879,174.438,8.057
0.626,-0.264,2.706,42.908,319.641,5.127
0.328,-0.316,2.413,15.137,482.727,18.921
0.020,-0.263,1.832,12.146,644.836,34.668
-0.183,-0.127,1.175,55.847,781.067,53.162
-0.277,-0.010,0.471,120.850,862.366,77.515
-0.320,0.131,-0.141,162.720,892.212,97.839
-0.393,0.252,-0.655,171.936,891.418,109.314
-0.403,0.356,-1.150,158.447,856.934,114.136
-0.388,0.469,-1.628,133.484,786.865,105.774
-0.322,0.439,-2.044,100.464,674.194,83.618
-0.278,0.325,-2.215,51.147,525.024,59.265
-0.203,0.157,-2.173,-8.728,369.629,37.903
-0.147,-0.035,-1.975,-63.477,228.699,24.902
-0.094,-0.197,-1.721,-93.750,112.122,24.536
-0.015,-0.256,-1.473,-98.816,27.771,36.682
0.022,-0.196,-1.297,-93.445,-20.447,50.842
0.037,-0.102,-1.184,-88.867,-45.471,58.716
0.083,-0.041,-1.123,-78.064,-56.580,56.580
0.141,-0.043,-1.099,-66.101,-59.082,45.227
0.187,-0.069,-1.090,-58.472,-57.983,31.860
0.222,-0.090,-1.091,-51.636,-56.274,21.545
0.262,-0.094,-1.094,-43.152,-56.274,15.259
0.290,-0.074,-1.076,-32.715,-59.570,11.719
0.318,-0.041,-1.065,-20.325,-66.223,9.399
0.351,0.008,-1.057,-6.470,-77.148,7.141
0.386,0.050,-1.049,7.019,-92.590,3.967
0.429,0.085,-1.033,18.677,-110.901,-0.916
0.464,0.112,-1.011,28.137,-130.493,-6.958
0.480,0.139,-0.983,36.011,-150.391,-14.648
0.487,0.176,-0.941,43.213,-169.617,-24.170
0.510,0.203,-0.884,52.551,-189.148,-37.048
0.547,0.210,-0.811,62.927,-209.961,-53.650
0.593,0.172,-0.735,68.665,-230.652,-72.327
0.652,0.064,-0.667,63.599,-249.146,-89.600
0.678,-0.038,-0.587,39.795,-265.625,-99.609
0.698,-0.102,-0.494,8.789,-281.128,-99.487
0.708,-0.132,-0.396,-9.460,-294.861,-92.285
0.728,-0.140,-0.303,-13.062,-305.298,-81.665
0.741,-0.131,-0.215,-8.728,-311.890,-71.411
0.764,-0.122,-0.136,-2.625,-312.988,-63.965
0.809,-0.130,-0.068,1.038,-310.547,-59.814
0.852,-0.155,-0.002,0.122,-306.396,-58.350
0.880,-0.181,0.068,-7.629,-300.171,-57.739
0.918,-0.225,0.129,-21.790,-291.443,-56.396
0.946,-0.254,0.198,-40.222,-282.471,-52.551
0.958,-0.264,0.267,-53.711,-274.292,-45.349
0.960,-0.282,0.329,-55.054,-266.174,-36.316
0.961,-0.288,0.382,-50.842,-256.653,-25.513
0.959,-0.277,0.446,-48.645,-245.422,-13.733
0.961,-0.240,0.501,-48.401,-231.873,-3.479
0.958,-0.206,0.549,-46.082,-217.102,2.991
0.952,-0.182,0.596,-40.955,-200.500,6.958
0.950,-0.158,0.643,-38.391,-180.847,8.972
0.956,-0.130,0.680,-37.598,-159.485,9.460
0.948,-0.114,0.710,-34.058,-136.780,7.996
0.931,-0.098,0.726,-29.968,-113.342,6.348
0.926,-0.080,0.726,-25.146,-89.478,4.944
0.920,-0.072,0.708,-18.921,-66.040,3.418
0.919,-0.080,0.670,-12.512,-44.128,1.770
0.920,-0.093,0.628,-7.385,-25.024,-0.488
0.918,-0.111,0.580,-3.906,-10.254,-1.953
0.917,-0.130,0.533,-1.831,-1.221,-3.052
0.922,-0.141,0.495,-1.526,4.150,-3.174
0.921,-0.146,0.465,-1.953,7.080,-3.113
0.917,-0.149,0.442,-1.770,8.423,-3.357
0.911,-0.150,0.427,-1.465,9.094,-3.052
0.913,-0.156,0.411,-0.427,9.033,-2.869
0.910,-0.164,0.394,1.099,9.216,-2.747
0.907,-0.165,0.384,0.854,9.705,-2.197
0.911,-0.161,0.376,-0.244,9.888,-1.587
0.905,-0.162,0.365,0.610,9.277,-1.282
0.901,-0.165,0.355,2.441,7.996,-1.099
0.905,-0.168,0.345,4.089,6.042,-0.549
0.906,-0.168,0.336,4.883,2.808,0.366
0.910,-0.172,0.332,4.517,-0.854,1.160
0.911,-0.173,0.336,2.747,-4.639,1.953
0.915,-0.176,0.340,0.000,-9.033,2.319
0.909,-0.168,0.360,-3.845,-12.878,2.441
0.901,-0.155,0.381,-6.653,-15.625,3.052
0.899,-0.148,0.396,-4.761,-18.188,3.723
0.899,-0.143,0.407,-1.892,-19.958,4.211
0.893,-0.135,0.417,-1.343,-20.508,4.639
0.893,-0.127,0.423,-2.136,-20.325,4.333
0.892,-0.121,0.429,-3.906,-19.653,3.418
0.894,-0.124,0.435,-5.981,-19.043,2.502
0.892,-0.130,0.437,-6.348,-19.165,1.099
0.892,-0.139,0.435,-5.249,-19.531,0.305
0.890,-0.143,0.438,-4.272,-19.592,0.244
0.887,-0.147,0.443,-2.869,-19.531,0.793
0.891,-0.153,0.444,-1.831,-19.531,1.587
0.894,-0.157,0.453,-2.197,-18.494,2.136
