aX,aY,aZ,gX,gY,gZ
0.967,0.003,-0.213,-1.892,46.387,5.249
0.973,-0.006,-0.209,-2.869,40.588,3.723
0.970,-0.019,-0.204,-2.319,34.912,3.113
0.973,-0.031,-0.205,-1.953,30.701,2.869
0.983,-0.032,-0.201,-2.563,28.442,2.930
0.982,-0.029,-0.194,-2.197,26.062,3.967
0.972,-0.020,-0.193,-0.244,24.902,5.432
0.973,-0.001,-0.199,0.793,25.146,6.531
0.968,0.010,-0.208,0.854,24.719,6.531
0.966,0.019,-0.219,0.488,23.499,5.310
0.960,0.024,-0.228,0.000,22.339,3.784
0.971,0.014,-0.238,1.099,20.264,2.075
0.975,-0.005,-0.238,0.793,16.479,0.488
0.983,-0.018,-0.224,-1.831,12.512,0.000
0.976,-0.022,-0.211,-3.296,10.071,0.793
0.962,-0.017,-0.207,-1.892,9.949,2.197
0.958,-0.001,-0.216,-0.122,12.146,4.211
0.974,0.009,-0.232,1.648,13.062,5.066
0.963,0.013,-0.239,1.160,11.108,4.089
0.948,0.021,-0.242,-0.244,9.155,2.502
0.949,0.029,-0.254,0.305,8.179,1.648
0.943,0.033,-0.270,1.343,6.714,0.671
0.935,0.041,-0.286,0.549,4.395,-0.427
0.926,0.042,-0.303,-0.488,1.587,-1.526
0.919,0.036,-0.321,-1.221,-1.404,-3.174
0.910,0.039,-0.330,-2.197,-5.188,-5.005
0.901,0.034,-0.338,-0.916,-10.010,-6.775
0.890,0.040,-0.344,0.732,-15.259,-8.240
0.878,0.045,-0.362,1.770,-19.958,-9.521
0.836,0.059,-0.410,2.869,-23.193,-11.169
0.812,0.082,-0.505,2.075,-23.499,-13.428
0.790,0.076,-0.636,-1.221,-25.391,-18.799
0.720,0.046,-0.768,-9.705,-34.912,-26.611
0.652,0.005,-0.892,-24.231,-50.537,-33.630

-0.068,0.018,2.172,-121.643,-560.974,-82.458
-0.039,0.026,2.398,-124.573,-491.455,-80.078
-0.035,-0.020,2.509,-98.389,-390.808,-84.717
-0.042,-0.115,2.484,-69.885,-270.630,-88.684
-0.010,-0.163,2.357,-54.260,-146.912,-82.825
0.057,-0.208,2.114,-36.987,-33.569,-70.068
0.095,-0.234,1.807,-12.939,51.147,-55.176
0.089,-0.227,1.524,5.371,103.027,-39.063
0.145,-0.208,1.295,16.724,128.967,-22.278
0.208,-0.180,1.119,24.414,140.808,-6.165
0.272,-0.151,0.963,32.288,139.709,6.165
0.321,-0.124,0.827,36.255,131.775,14.587
0.356,-0.098,0.731,33.508,121.521,18.921
0.384,-0.079,0.674,27.466,109.253,19.043
0.423,-0.083,0.645,23.376,94.727,15.991
0.453,-0.099,0.644,17.517,78.979,10.742
0.469,-0.120,0.668,8.789,62.927,5.005
0.476,-0.138,0.707,1.526,48.340,0.549
0.485,-0.156,0.752,-1.221,36.438,-0.916
0.491,-0.169,0.809,-2.319,27.161,0.427
0.488,-0.168,0.858,-3.296,21.362,4.395
0.479,-0.158,0.894,-3.174,20.630,8.789
0.478,-0.158,0.917,-1.282,23.437,12.512
0.475,-0.148,0.943,-0.854,29.358,15.442
0.471,-0.143,0.961,0.305,36.255,18.127
0.469,-0.136,0.971,3.723,43.091,20.447
0.467,-0.116,0.981,6.592,50.537,23.315
0.459,-0.087,0.998,8.728,58.167,25.940
0.475,-0.062,1.009,11.353,63.354,29.236
0.484,-0.039,1.008,12.756,68.542,30.396
0.493,-0.018,0.999,10.376,76.050,27.954
0.500,-0.010,0.977,7.263,85.571,23.682
0.506,-0.009,0.943,6.592,95.093,20.203
0.531,-0.009,0.910,9.338,102.478,17.822
0.564,-0.016,0.902,15.320,107.788,16.418
0.577,-0.034,0.903,23.499,113.342,15.076
0.588,-0.066,0.888,29.907,121.094,13.245
0.584,-0.082,0.860,28.931,132.263,11.230
0.600,-0.099,0.814,26.550,144.104,10.193
0.617,-0.113,0.753,25.269,154.419,9.583
0.640,-0.119,0.688,24.536,161.377,9.766
0.660,-0.131,0.623,25.818,164.062,10.498
0.674,-0.143,0.553,28.748,162.659,11.475
0.706,-0.139,0.501,29.114,158.020,13.000
0.727,-0.127,0.469,29.419,149.963,14.404
0.746,-0.134,0.440,32.532,138.245,15.564
0.762,-0.136,0.433,32.349,124.634,15.747
0.791,-0.130,0.435,25.757,111.511,15.137
0.810,-0.137,0.448,20.020,99.304,13.855
0.817,-0.158,0.462,15.198,89.966,12.634
0.814,-0.161,0.473,9.888,86.853,12.390
0.819,-0.152,0.475,9.460,88.318,13.855
0.826,-0.144,0.470,15.137,89.417,16.968
0.831,-0.127,0.467,21.057,90.576,20.508
0.855,-0.109,0.464,24.231,90.698,23.071
0.860,-0.105,0.464,23.804,89.966,23.071
0.867,-0.090,0.466,18.921,90.637,22.034
0.876,-0.089,0.469,16.907,93.079,20.813
0.891,-0.093,0.477,18.616,97.412,19.958
0.875,-0.091,0.466,21.118,103.455,20.142
0.864,-0.078,0.424,25.391,112.366,20.996
0.879,-0.069,0.367,28.870,120.911,21.790
0.884,-0.063,0.312,29.358,126.099,21.423
0.881,-0.052,0.263,27.466,127.808,20.691
0.899,-0.050,0.217,26.123,124.207,20.142
0.925,-0.052,0.191,22.156,115.662,18.555
0.932,-0.048,0.190,13.184,105.957,15.930
0.940,-0.064,0.189,9.766,95.459,13.367
0.944,-0.080,0.192,7.874,87.891,12.268
0.946,-0.079,0.197,5.066,85.510,12.085
0.956,-0.087,0.192,6.592,85.388,12.573
0.950,-0.092,0.180,9.705,86.121,13.611
0.951,-0.078,0.171,9.705,88.379,14.648
0.948,-0.079,0.149,10.681,90.820,15.076
0.953,-0.066,0.127,9.949,93.445,15.015
0.953,-0.054,0.101,9.949,95.276,14.709
0.946,-0.053,0.072,12.634,96.436,13.611
0.973,-0.059,0.040,13.245,95.581,12.756
0.981,-0.061,0.016,10.376,90.881,11.963
0.983,-0.065,0.001,7.874,84.290,10.559
0.986,-0.076,-0.012,6.836,76.660,9.766
0.985,-0.071,-0.012,4.578,70.068,9.216
0.980,-0.066,-0.008,4.517,65.125,8.911
0.995,-0.067,-0.006,7.263,61.646,8.728
0.990,-0.072,-0.001,8.423,59.631,8.667
0.987,-0.077,-0.009,7.141,59.204,8.606
0.995,-0.077,-0.027,4.883,58.899,9.094
1.000,-0.068,-0.041,2.563,57.495,9.827
0.990,-0.063,-0.049,2.747,55.298,10.315
0.986,-0.052,-0.054,4.211,53.772,10.742
0.991,-0.041,-0.065,6.592,51.880,11.414
0.988,-0.032,-0.072,7.080,49.500,11.047
0.989,-0.030,-0.079,5.676,47.668,9.827
0.986,-0.030,-0.086,4.028,46.753,8.240
0.992,-0.031,-0.096,3.296,45.349,6.653
1.009,-0.043,-0.099,2.991,42.053,5.798
0.998,-0.046,-0.085,1.038,38.208,5.554
0.982,-0.049,-0.084,0.671,37.659,5.981
0.981,-0.043,-0.097,1.465,40.344,6.836
0.981,-0.039,-0.120,2.686,42.542,7.507
0.987,-0.039,-0.142,2.319,43.274,7.385
0.989,-0.037,-0.161,0.427,42.175,6.653
0.992,-0.042,-0.175,0.061,38.940,5.981
0.992,-0.037,-0.176,-1.160,34.180,5.737
0.997,-0.037,-0.170,-1.709,28.625,5.798
0.992,-0.040,-0.158,-1.038,24.658,5.371
0.987,-0.037,-0.150,-0.854,23.621,5.371
0.996,-0.032,-0.154,-0.305,24.048,5.371
1.000,-0.033,-0.152,0.427,23.743,5.188
0.989,-0.035,-0.151,1.099,23.315,4.517
0.987,-0.037,-0.150,1.709,24.536,3.967
0.989,-0.032,-0.154,1.892,26.123,4.272
0.992,-0.029,-0.162,3.235,26.794,4.639
0.986,-0.022,-0.173,3.845,27.222,4.883
0.990,-0.012,-0.188,3.540,26.978,4.822
0.988,-0.013,-0.201,3.357,26.123,3.967
0.984,-0.024,-0.213,2.258,23.926,2.686
0.980,-0.034,-0.223,0.061,21.179,1.770
0.974,-0.046,-0.231,-1.709,18.799,1.709

-0.124,-0.103,2.191,-196.289,-635.559,-46.997
-0.146,-0.032,2.517,-165.283,-581.726,-31.189
-0.151,0.034,2.748,-130.371,-484.009,-20.996
-0.114,0.063,2.810,-87.952,-351.746,-16.663
-0.066,0.034,2.710,-45.959,-201.172,-14.832
-0.022,-0.006,2.455,-17.273,-54.688,-12.024
0.020,-0.036,2.082,1.099,64.819,-7.996
0.064,-0.061,1.714,16.296,148.804,-3.784
0.110,-0.067,1.411,24.536,201.477,-0.366
0.178,-0.063,1.146,29.358,229.675,4.272
0.252,-0.064,0.930,38.696,242.187,8.301
0.300,-0.093,0.768,53.650,239.929,10.193
0.368,-0.112,0.653,62.073,226.379,13.611
0.421,-0.125,0.562,63.049,206.482,17.761
0.466,-0.135,0.511,58.533,183.777,19.592
0.507,-0.146,0.494,50.598,158.813,19.470
0.543,-0.151,0.500,39.795,133.423,19.653
0.573,-0.150,0.539,28.137,109.131,19.531
0.595,-0.141,0.623,18.494,85.449,19.958
0.613,-0.150,0.720,12.756,63.904,22.339
0.622,-0.146,0.812,7.324,50.049,24.658
0.615,-0.129,0.879,0.488,48.340,24.780
0.596,-0.126,0.904,-0.061,57.251,22.461
0.587,-0.134,0.897,3.418,71.411,20.630
0.598,-0.138,0.881,7.202,85.876,20.203
0.627,-0.132,0.886,9.460,97.290,21.179
0.636,-0.139,0.884,13.794,104.858,22.644
0.629,-0.122,0.876,17.334,113.098,24.597
0.631,-0.110,0.848,22.705,122.498,28.076
0.639,-0.104,0.801,29.907,132.202,31.738
0.647,-0.095,0.745,33.752,142.090,34.973
0.666,-0.071,0.683,34.485,148.743,37.598
0.680,-0.051,0.612,35.767,151.123,38.208
0.700,-0.041,0.536,35.828,149.414,36.743
0.727,-0.017,0.490,32.776,143.921,33.386
0.779,-0.020,0.468,29.602,133.911,26.855
0.808,-0.070,0.448,25.696,121.033,19.348
0.795,-0.094,0.447,12.207,111.633,12.268
0.792,-0.104,0.449,0.427,105.896,8.301
0.811,-0.136,0.437,3.296,100.708,7.690
0.838,-0.144,0.439,6.775,95.947,9.705
0.843,-0.145,0.452,9.888,92.224,12.573
0.853,-0.147,0.466,14.282,91.431,15.259
0.850,-0.146,0.461,18.250,94.116,17.212
0.855,-0.136,0.429,19.836,98.816,18.738
0.854,-0.118,0.384,17.700,104.065,18.982
0.860,-0.107,0.330,17.151,108.704,17.639
0.862,-0.104,0.277,18.555,110.474,15.991
0.872,-0.106,0.235,19.104,108.154,14.832
0.897,-0.108,0.203,18.066,100.037,14.160
0.906,-0.105,0.200,13.428,88.074,14.038
0.922,-0.095,0.225,10.620,74.341,14.038
0.924,-0.097,0.253,12.817,61.218,15.320
0.922,-0.094,0.274,14.954,53.589,16.846
0.923,-0.069,0.293,11.169,52.551,17.639
0.944,-0.067,0.303,10.254,53.955,16.907
0.951,-0.066,0.318,8.728,56.030,16.235
0.936,-0.078,0.315,6.531,59.509,15.076
0.930,-0.077,0.298,4.456,65.369,14.343
0.952,-0.068,0.282,4.028,70.679,14.954
0.949,-0.082,0.260,8.667,72.144,15.808
0.948,-0.067,0.242,8.972,74.036,16.296
0.956,-0.051,0.224,8.911,74.829,16.663
0.962,-0.045,0.211,11.047,73.669,16.541
0.967,-0.035,0.204,10.559,72.510,15.381
0.954,-0.028,0.191,9.460,72.998,13.550
0.957,-0.034,0.166,10.376,74.585,11.597
0.979,-0.047,0.140,10.071,75.073,9.827
0.978,-0.068,0.120,8.118,73.975,8.057
0.966,-0.076,0.112,4.639,73.303,7.080
0.968,-0.077,0.101,3.540,72.388,8.057
0.984,-0.081,0.094,5.859,70.068,10.071
0.982,-0.073,0.094,6.226,68.176,11.597
0.985,-0.071,0.089,6.409,66.833,12.512
0.983,-0.072,0.080,6.836,66.101,12.939
0.990,-0.069,0.069,5.737,67.017,12.939
0.994,-0.067,0.061,4.822,68.726,12.817
0.990,-0.063,0.054,5.859,69.580,13.000
0.988,-0.066,0.038,8.118,69.946,13.672
0.984,-0.053,0.023,7.812,72.449,14.771
0.982,-0.037,-0.002,7.996,74.768,15.503
0.979,-0.024,-0.031,10.010,76.233,15.442
0.982,-0.016,-0.061,10.071,75.562,14.709
0.996,-0.012,-0.074,7.263,72.632,12.878
0.978,-0.023,-0.077,4.761,68.848,10.315
0.980,-0.029,-0.082,3.540,67.017,8.606
0.971,-0.027,-0.084,2.686,67.078,8.545
0.975,-0.026,-0.102,4.333,67.200,9.277
0.971,-0.019,-0.124,3.601,66.223,10.071
0.970,-0.002,-0.144,0.977,64.819,10.437
0.976,0.005,-0.166,-0.549,62.317,10.132
0.974,0.005,-0.179,-0.732,58.350,8.484
0.975,0.005,-0.185,-1.770,54.443,6.775
0.977,0.000,-0.192,-0.854,50.476,4.822
0.979,-0.009,-0.202,1.831,46.143,3.296
0.984,-0.015,-0.209,2.747,41.260,2.563
0.998,-0.027,-0.209,1.587,35.278,2.380
0.986,-0.039,-0.197,-0.244,29.297,2.075
0.981,-0.042,-0.188,-1.709,25.513,2.808
0.990,-0.043,-0.184,-1.343,23.804,4.089
0.989,-0.036,-0.182,-1.770,23.132,5.310
0.989,-0.033,-0.188,-0.793,23.010,5.798
0.988,-0.033,-0.200,0.366,23.193,5.859
0.989,-0.027,-0.212,0.305,23.010,5.554
0.988,-0.017,-0.221,0.061,21.301,5.798
0.989,-0.011,-0.227,1.587,18.555,5.554
0.986,-0.009,-0.219,1.953,14.893,4.944
0.984,-0.016,-0.206,1.526,11.414,4.211
0.990,-0.020,-0.192,0.549,9.644,3.479
0.986,-0.016,-0.179,0.671,9.033,3.784
0.982,-0.011,-0.182,3.235,9.766,4.395
0.986,-0.001,-0.186,3.479,11.475,4.761
0.990,0.005,-0.190,1.953,12.512,4.272
0.989,0.006,-0.193,1.099,12.451,3.174
0.985,0.004,-0.198,1.770,12.329,2.380
0.986,-0.000,-0.211,3.113,12.695,1.648
0.986,-0.005,-0.220,2.502,12.207,1.099
0.987,-0.012,-0.226,1.221,10.254,0.671
0.982,-0.020,-0.229,0.854,7.568,0.488

-0.356,0.199,2.274,-194.641,-786.377,-75.623
-0.527,0.264,2.801,-219.604,-745.789,-71.899
-0.507,0.286,3.233,-202.209,-663.513,-81.421
-0.517,0.130,3.521,-129.578,-523.437,-115.234
-0.371,-0.142,3.495,-66.956,-337.524,-147.156
-0.293,-0.238,3.236,-67.200,-141.418,-150.024
-0.216,-0.328,2.769,-54.932,30.701,-136.230
-0.173,-0.352,2.260,-17.700,157.532,-111.206
-0.085,-0.343,1.809,27.710,234.314,-74.402
0.002,-0.286,1.454,67.383,273.987,-35.339
0.090,-0.224,1.172,91.187,287.964,-1.038
0.181,-0.109,0.977,100.037,283.264,24.109
0.286,-0.072,0.833,108.643,264.404,33.325
0.329,-0.081,0.750,106.201,239.380,33.447
0.398,-0.071,0.688,83.618,219.055,31.921
0.445,-0.071,0.634,61.157,202.698,26.855
0.474,-0.077,0.581,49.011,188.965,17.456
0.498,-0.131,0.521,44.556,178.894,8.362
0.523,-0.191,0.477,36.194,173.889,0.244
0.560,-0.244,0.439,25.208,169.922,-5.127
0.594,-0.287,0.408,19.226,159.241,-7.202
0.628,-0.319,0.412,19.104,137.817,-5.554
0.677,-0.339,0.458,20.630,109.985,-0.366
0.684,-0.339,0.548,22.278,81.360,8.606
0.678,-0.326,0.638,26.184,59.143,19.897
0.690,-0.288,0.708,26.550,49.133,30.579
0.680,-0.222,0.769,22.461,47.791,37.720
0.678,-0.179,0.803,22.644,50.720,41.870
0.677,-0.127,0.819,22.217,58.472,44.067
0.675,-0.095,0.815,21.484,70.068,43.335
0.673,-0.088,0.787,23.193,83.923,39.978
0.694,-0.083,0.743,24.414,98.328,35.950
0.715,-0.094,0.694,24.963,109.619,31.616
0.719,-0.113,0.660,24.597,116.638,27.222
0.735,-0.138,0.634,24.170,118.774,23.865
0.768,-0.146,0.618,21.240,116.150,24.414
0.760,-0.147,0.601,19.653,112.671,26.794
0.766,-0.127,0.579,18.982,110.657,29.175
0.793,-0.110,0.557,19.958,108.093,31.006
0.810,-0.106,0.534,20.508,105.042,31.494
0.807,-0.093,0.520,17.029,105.347,29.785
0.813,-0.092,0.511,15.808,109.131,26.672
0.818,-0.117,0.490,21.118,113.281,23.437
0.827,-0.138,0.446,22.644,117.615,20.874
0.834,-0.139,0.403,19.226,121.460,18.616
0.837,-0.148,0.359,19.165,122.986,17.456
0.850,-0.159,0.317,23.193,121.582,17.090
0.886,-0.171,0.285,23.926,116.821,18.066
0.897,-0.176,0.272,20.203,109.802,19.470
0.889,-0.173,0.260,14.954,103.394,20.630
0.886,-0.149,0.247,12.451,99.060,22.217
0.888,-0.127,0.226,15.320,96.924,23.560
0.899,-0.113,0.201,20.447,95.215,23.987
0.910,-0.111,0.175,21.729,91.248,23.315
0.928,-0.104,0.169,17.944,85.449,21.545
0.939,-0.118,0.172,13.733,78.125,19.958
0.934,-0.119,0.189,10.620,72.083,19.348
0.941,-0.114,0.198,10.376,68.054,20.020
0.948,-0.109,0.201,12.634,65.369,21.301
0.944,-0.091,0.200,11.658,65.002,21.973
0.956,-0.081,0.195,12.390,65.918,21.484
0.961,-0.082,0.190,13.428,66.101,20.630
0.969,-0.072,0.191,12.085,67.200,20.264
0.969,-0.080,0.186,12.024,69.092,20.142
0.958,-0.083,0.164,10.925,72.144,20.508
0.958,-0.072,0.139,7.690,76.477,20.691
0.962,-0.062,0.112,7.568,79.468,20.142
0.958,-0.053,0.090,9.827,80.261,19.653
0.977,-0.046,0.073,12.512,78.308,19.836
0.979,-0.039,0.072,12.573,73.608,19.653
0.976,-0.046,0.070,11.902,69.702,18.127
0.977,-0.052,0.063,9.338,68.237,16.663
0.975,-0.051,0.050,5.981,67.932,16.479
0.968,-0.041,0.028,5.066,69.214,16.357
0.959,-0.031,-0.002,6.104,71.045,16.296
0.978,-0.026,-0.029,6.348,71.106,16.113
0.975,-0.013,-0.042,4.700,68.298,14.771
0.968,-0.016,-0.047,6.653,64.636,12.573
0.972,-0.022,-0.053,10.254,61.401,10.559
0.978,-0.031,-0.066,11.658,58.594,9.888
0.978,-0.027,-0.076,9.460,56.580,8.972
0.987,-0.038,-0.087,7.263,53.772,7.812
0.987,-0.041,-0.090,3.967,51.025,6.958
0.978,-0.046,-0.094,2.808,49.133,6.592
0.972,-0.047,-0.107,4.089,48.218,6.531
0.984,-0.041,-0.118,3.906,47.546,7.263
0.988,-0.041,-0.130,2.319,44.983,7.874
0.982,-0.039,-0.134,0.549,41.809,7.629
0.993,-0.047,-0.136,0.305,38.757,6.958
0.997,-0.057,-0.131,1.099,34.180,6.836
0.997,-0.056,-0.120,0.305,30.579,7.263
0.996,-0.048,-0.107,0.366,29.297,7.996
0.997,-0.036,-0.104,2.625,29.602,8.850
0.997,-0.028,-0.114,4.761,30.884,9.277
0.997,-0.014,-0.124,3.418,32.410,8.606
0.993,-0.011,-0.131,2.563,32.654,7.568
0.987,-0.013,-0.143,3.113,32.166,6.531
0.988,-0.013,-0.151,2.075,31.372,6.042
0.989,-0.010,-0.151,1.038,29.968,5.859
0.980,-0.012,-0.155,2.502,28.320,5.493
0.978,-0.017,-0.165,3.662,27.466,5.127
0.986,-0.020,-0.175,2.014,27.344,4.395
0.979,-0.029,-0.187,0.000,26.611,4.272
0.974,-0.020,-0.193,-1.709,26.306,3.967
0.980,-0.011,-0.206,-0.488,25.208,4.333
0.980,-0.008,-0.215,1.709,22.156,4.761
0.977,-0.007,-0.218,1.526,18.799,4.272
0.975,-0.008,-0.221,0.610,15.808,2.991
0.979,-0.011,-0.219,-0.183,12.634,2.075
0.986,-0.024,-0.210,-0.122,8.667,1.831
0.982,-0.035,-0.195,-0.977,5.981,1.587
0.983,-0.040,-0.186,-1.587,5.798,1.587
0.986,-0.030,-0.183,-1.038,7.141,2.563
0.993,-0.020,-0.187,0.977,7.385,3.418
0.991,-0.014,-0.186,1.343,6.836,3.479
0.998,-0.014,-0.182,-0.427,7.019,2.625
1.001,-0.027,-0.175,-1.587,6.409,1.648
0.995,-0.036,-0.165,-1.831,5.432,1.343
0.994,-0.038,-0.159,-1.526,6.409,2.136

-0.428,0.095,2.700,-243.713,-794.922,-65.613
-0.380,0.230,3.197,-236.328,-699.646,-52.734
-0.323,0.224,3.485,-171.448,-551.331,-58.228
-0.240,0.017,3.459,-83.740,-359.863,-79.346
-0.139,-0.128,3.164,-44.800,-149.109,-88.196
-0.099,-0.207,2.673,-34.607,37.598,-81.238
-0.068,-0.258,2.129,-9.583,173.706,-64.575
0.002,-0.246,1.659,23.376,255.981,-40.955
0.081,-0.216,1.300,58.838,296.204,-15.686
0.159,-0.197,1.028,88.562,305.908,7.080
0.216,-0.173,0.830,106.506,298.889,26.245
0.302,-0.150,0.683,113.037,282.410,40.283
0.376,-0.129,0.586,109.924,260.132,48.279
0.429,-0.120,0.518,101.074,234.924,51.514
0.500,-0.126,0.477,87.952,208.008,52.124
0.569,-0.123,0.483,68.420,181.702,49.133
0.588,-0.117,0.528,46.448,158.020,42.725
0.587,-0.130,0.574,32.898,139.343,35.889
0.613,-0.164,0.591,27.771,126.709,31.311
0.635,-0.175,0.604,21.729,120.911,28.809
0.655,-0.189,0.610,18.005,118.042,27.649
0.653,-0.214,0.615,19.592,116.150,27.405
0.685,-0.229,0.615,21.118,113.220,28.625
0.698,-0.228,0.618,20.264,109.131,30.640
0.693,-0.227,0.607,23.743,104.797,32.837
0.692,-0.222,0.588,28.320,102.661,36.499
0.710,-0.207,0.566,30.518,102.051,40.955
0.731,-0.162,0.569,30.518,101.379,44.128
0.748,-0.129,0.570,33.691,97.168,46.265
0.748,-0.094,0.571,37.415,91.492,47.241
0.769,-0.084,0.558,37.354,88.257,45.715
0.779,-0.075,0.553,29.785,88.806,41.504
0.788,-0.064,0.553,19.531,88.562,37.537
0.791,-0.072,0.542,16.235,88.867,33.081
0.812,-0.067,0.537,14.221,92.163,29.114
0.824,-0.082,0.524,15.198,93.079,25.940
0.823,-0.098,0.501,14.954,92.773,23.376
0.821,-0.084,0.478,10.803,92.468,22.644
0.833,-0.078,0.445,13.611,90.942,21.790
0.849,-0.099,0.410,18.921,87.830,20.630
0.855,-0.106,0.387,15.198,85.022,19.287
0.867,-0.115,0.371,7.629,83.496,16.846
0.872,-0.134,0.353,5.615,83.374,13.977
0.876,-0.147,0.340,6.042,84.290,12.756
0.871,-0.154,0.325,9.399,85.632,13.489
0.884,-0.141,0.302,13.306,85.754,15.747
0.897,-0.132,0.278,17.029,83.740,17.944
0.901,-0.115,0.260,18.311,78.918,18.677
0.908,-0.100,0.247,16.602,72.754,18.250
0.904,-0.081,0.243,14.282,66.650,16.907
0.917,-0.074,0.241,14.526,60.913,15.076
0.921,-0.083,0.239,14.465,55.542,13.000
0.918,-0.080,0.239,10.559,52.856,10.925
0.931,-0.085,0.233,8.179,51.086,9.277
0.928,-0.084,0.230,7.507,50.171,8.179
0.937,-0.078,0.228,7.324,49.316,7.812
0.948,-0.087,0.231,8.362,46.692,7.812
0.952,-0.093,0.245,5.859,43.823,7.935
0.952,-0.093,0.251,1.038,42.603,8.728
0.942,-0.102,0.253,-0.305,43.762,8.789
0.948,-0.101,0.251,-0.244,45.715,8.850
0.956,-0.104,0.241,2.197,46.936,9.888
0.964,-0.098,0.239,3.357,47.974,10.803
0.972,-0.093,0.242,3.662,48.645,11.047
0.975,-0.100,0.242,7.324,48.645,10.925
0.976,-0.094,0.245,7.690,49.805,11.169
0.984,-0.091,0.245,7.690,51.514,11.475
0.974,-0.091,0.239,7.874,53.772,11.536
0.974,-0.076,0.227,6.531,58.350,11.780
0.966,-0.062,0.198,8.423,63.660,12.207
0.962,-0.051,0.156,11.902,68.237,11.719
0.969,-0.035,0.122,12.817,70.557,10.315
0.969,-0.036,0.096,14.343,68.542,8.301
0.969,-0.045,0.075,14.771,64.331,5.798
0.967,-0.060,0.063,13.000,60.242,3.357
0.988,-0.082,0.062,9.888,56.396,1.526
0.987,-0.101,0.073,7.263,52.856,0.549
0.983,-0.111,0.078,6.531,50.781,1.404
0.986,-0.110,0.068,7.141,51.025,3.296
0.992,-0.098,0.056,7.141,51.758,5.493
0.994,-0.092,0.042,7.385,52.124,6.653
0.999,-0.086,0.036,7.080,52.185,6.653
0.990,-0.082,0.032,6.348,51.941,6.348
0.988,-0.080,0.021,7.019,52.063,5.981
0.987,-0.075,0.004,8.606,52.124,5.493
0.981,-0.068,-0.016,8.911,51.331,5.127
0.978,-0.072,-0.041,8.240,50.415,4.211
0.991,-0.069,-0.051,5.554,48.889,2.808
0.999,-0.071,-0.048,3.784,44.617,2.197
0.993,-0.079,-0.043,5.554,39.368,2.686
0.995,-0.070,-0.038,5.615,35.706,3.723
0.993,-0.066,-0.041,6.470,33.447,4.456
0.987,-0.067,-0.055,7.568,32.532,3.906
0.979,-0.059,-0.072,5.737,32.776,3.052
0.978,-0.063,-0.093,4.822,32.837,2.075
0.987,-0.074,-0.108,3.479,30.823,0.916
0.990,-0.073,-0.104,-0.488,27.649,0.549
0.996,-0.084,-0.099,-0.671,22.827,0.671
0.999,-0.090,-0.086,0.244,18.982,1.343
1.004,-0.094,-0.074,0.122,15.930,2.258
1.001,-0.096,-0.062,0.061,14.832,2.869
1.001,-0.094,-0.056,-0.244,15.625,3.601
1.007,-0.097,-0.058,0.366,17.029,4.272
1.003,-0.093,-0.061,-0.244,18.188,5.005
1.000,-0.082,-0.066,-0.488,19.470,5.859
1.004,-0.070,-0.076,0.732,19.836,6.592
1.001,-0.063,-0.084,2.441,18.799,7.263
0.997,-0.053,-0.091,2.747,17.578,6.897
1.000,-0.055,-0.100,2.869,16.174,5.859
0.997,-0.059,-0.102,2.136,15.015,4.333
0.993,-0.062,-0.102,0.732,13.977,3.296
0.990,-0.063,-0.103,1.099,12.878,3.113
0.991,-0.061,-0.104,0.916,11.963,3.540
0.995,-0.067,-0.105,0.610,11.108,3.174
0.991,-0.066,-0.103,-0.427,11.169,2.869
0.994,-0.069,-0.107,0.000,10.742,2.930
0.998,-0.068,-0.113,1.343,9.644,3.540
1.000,-0.071,-0.116,2.197,8.057,4.089
0.996,-0.067,-0.113,1.221,6.470,4.517

0.108,0.246,-1.798,-6.104,-39.795,-90.637
0.012,0.265,-1.886,7.874,-168.091,-106.323
-0.122,0.151,-1.602,25.269,-334.778,-130.310
-0.237,-0.026,-1.066,8.667,-498.291,-152.588
-0.324,-0.157,-0.500,-45.349,-635.071,-160.828
-0.398,-0.227,0.013,-106.384,-745.117,-156.433
-0.505,-0.278,0.506,-158.386,-835.205,-146.545
-0.558,-0.259,0.989,-211.243,-906.189,-134.521
-0.664,-0.134,1.574,-263.367,-960.144,-123.962
-0.868,-0.027,2.214,-296.692,-990.784,-109.558
-0.932,0.189,2.937,-318.726,-970.459,-77.759
-0.880,0.504,3.670,-297.546,-872.375,-40.588
-0.715,0.474,4.000,-180.115,-694.275,-43.274
-0.538,0.239,4.000,-65.125,-445.068,-71.350
-0.421,0.106,3.770,-41.016,-168.762,-88.318
-0.360,-0.024,3.059,-31.067,77.942,-94.238
-0.290,-0.114,2.317,-5.615,256.104,-90.393
-0.199,-0.151,1.722,28.625,356.812,-74.707
-0.076,-0.169,1.274,67.871,399.292,-50.903
0.024,-0.169,0.936,101.257,400.635,-25.330
0.144,-0.161,0.726,125.610,378.906,-2.930
0.255,-0.168,0.594,140.808,343.384,14.343
0.339,-0.174,0.507,139.038,299.255,27.466
0.405,-0.174,0.441,122.192,256.104,36.560
0.469,-0.143,0.412,96.191,217.529,41.870
0.525,-0.128,0.427,74.890,184.570,43.579
0.552,-0.149,0.466,67.871,161.682,41.443
0.596,-0.193,0.500,65.613,147.156,38.086
0.637,-0.238,0.519,59.326,138.733,35.583
0.655,-0.252,0.549,49.255,135.681,32.654
0.665,-0.281,0.566,44.250,133.301,30.640
0.689,-0.326,0.581,42.664,129.700,31.067
