aX,aY,aZ,gX,gY,gZ
0.952,-0.235,0.277,2.075,1.099,-6.409
0.959,-0.231,0.268,3.662,1.221,-3.601
0.953,-0.212,0.266,2.930,2.441,-1.526
0.949,-0.185,0.262,0.732,3.174,-0.183
0.947,-0.168,0.256,1.038,3.174,-0.366
0.944,-0.159,0.255,-0.244,3.113,-1.099
0.941,-0.164,0.252,-0.244,3.113,-2.380
0.941,-0.173,0.245,0.671,3.357,-3.845
0.942,-0.188,0.238,1.587,3.296,-4.639
0.942,-0.189,0.245,1.465,2.380,-4.456
0.944,-0.197,0.255,3.052,1.099,-4.333
0.947,-0.213,0.265,3.906,0.610,-4.150
0.950,-0.228,0.271,2.014,0.793,-3.479
0.952,-0.234,0.272,0.671,1.160,-2.014
0.949,-0.217,0.268,0.366,2.075,-0.183
0.952,-0.196,0.260,0.183,2.625,1.709
0.950,-0.181,0.264,-0.488,2.197,2.014
0.948,-0.175,0.276,-1.099,1.160,1.038
0.947,-0.176,0.288,0.549,0.793,-0.305
0.949,-0.173,0.286,2.136,1.709,-1.160
0.952,-0.185,0.270,3.113,3.601,-1.892
0.948,-0.195,0.260,0.977,5.005,-2.075
0.947,-0.201,0.253,-0.122,4.883,-1.587
0.946,-0.203,0.254,-0.244,3.784,-1.038

1.087,-0.806,0.523,-10.498,19.043,12.146
1.054,-1.126,0.607,-17.395,33.264,1.282
0.975,-1.637,0.616,-37.415,54.260,24.597
0.932,-1.837,0.635,-65.430,75.928,114.746
0.776,-1.856,0.587,-61.584,93.689,210.693
0.572,-1.710,0.405,-61.096,119.263,290.771
0.320,-1.346,0.085,-82.275,155.273,360.718
0.150,-0.962,-0.356,-69.458,182.068,418.701
-0.084,-0.372,-0.710,-41.931,173.523,471.802
-0.151,0.288,-0.880,-12.634,130.920,505.737
-0.180,0.720,-0.884,26.550,68.420,511.047
-0.188,1.005,-0.681,45.654,-3.296,514.893
0.003,1.580,-0.347,65.063,-65.247,493.774
0.121,1.790,0.027,114.258,-102.234,396.484
0.270,1.808,0.276,107.300,-102.356,300.598
0.413,1.712,0.392,56.213,-74.951,228.455
0.519,1.503,0.421,35.400,-47.913,171.509
0.574,1.408,0.456,22.461,-29.663,136.292
0.615,1.321,0.461,16.174,-13.123,108.215
0.637,1.198,0.417,17.578,2.319,78.979
0.645,1.115,0.348,20.508,13.367,55.847
0.642,1.110,0.317,28.137,11.841,43.030
0.771,1.201,0.316,34.851,-1.526,35.889
0.723,1.337,0.420,31.982,-16.907,27.283
0.742,1.413,0.476,26.794,-23.193,12.512
0.739,1.427,0.491,20.447,-19.287,-8.362
0.692,1.392,0.483,10.315,-10.620,-33.081
0.662,1.335,0.447,3.418,-1.282,-57.434
0.629,1.246,0.400,3.235,5.859,-81.787
0.617,1.139,0.355,1.648,10.498,-105.347
0.614,1.001,0.319,-0.549,12.756,-126.282
0.622,0.806,0.287,0.732,14.099,-144.897
0.635,0.623,0.249,-0.488,16.846,-156.677
0.649,0.486,0.205,-1.709,19.958,-158.875
0.661,0.390,0.157,0.916,20.874,-154.358
0.675,0.345,0.109,3.296,18.616,-146.118
0.696,0.339,0.076,3.906,13.245,-136.536
0.704,0.352,0.056,4.211,4.822,-128.479
0.741,0.325,0.034,3.906,-2.441,-124.084
0.775,0.279,0.043,-1.160,-8.179,-121.765
0.789,0.249,0.071,-6.958,-13.977,-116.699
0.808,0.241,0.088,-4.883,-17.822,-108.948
0.819,0.273,0.094,-2.930,-18.372,-100.037
0.833,0.304,0.090,-1.587,-19.287,-93.689
0.840,0.298,0.099,-1.160,-22.949,-92.468
0.853,0.266,0.126,-2.380,-29.602,-93.567
0.873,0.214,0.171,-3.052,-36.743,-94.360
0.886,0.206,0.243,-4.639,-40.833,-91.003
0.904,0.225,0.301,-0.366,-40.405,-85.083
0.912,0.239,0.326,5.554,-34.363,-80.322
0.920,0.239,0.328,4.883,-24.292,-78.735
0.913,0.219,0.319,2.319,-15.015,-78.796
0.913,0.201,0.307,5.188,-9.644,-78.308
0.923,0.194,0.300,7.996,-8.118,-76.538
0.922,0.184,0.298,9.033,-7.874,-75.867
0.935,0.170,0.303,7.874,-7.324,-75.012
0.940,0.164,0.318,7.019,-6.470,-73.792
0.934,0.172,0.325,8.057,-4.211,-71.228
0.934,0.188,0.316,10.376,-0.793,-69.214
0.929,0.181,0.292,11.047,2.930,-69.519
0.923,0.154,0.271,9.216,5.127,-71.716
0.913,0.116,0.267,8.423,4.333,-73.425
0.933,0.073,0.271,10.315,1.648,-73.608
0.925,0.050,0.287,11.597,-0.183,-72.205
0.927,0.031,0.292,15.015,0.488,-69.702
0.931,0.008,0.274,17.639,2.625,-66.833
0.939,0.001,0.258,14.343,5.981,-63.538
0.942,0.017,0.251,11.047,7.629,-58.655
0.935,0.029,0.240,14.648,7.080,-55.481
0.939,0.045,0.222,15.381,7.446,-54.016
0.945,0.023,0.208,13.733,6.531,-54.871
0.944,-0.020,0.213,10.010,3.540,-56.213
0.944,-0.059,0.234,6.409,-0.305,-55.969
0.952,-0.087,0.259,5.798,-3.418,-53.528
0.960,-0.104,0.273,6.104,-4.395,-49.866
0.959,-0.104,0.275,3.662,-3.784,-45.166
0.955,-0.114,0.270,-0.122,-2.258,-41.321
0.953,-0.130,0.264,0.732,-0.977,-39.307
0.949,-0.118,0.260,4.272,-1.038,-34.607
0.949,-0.083,0.258,6.104,-1.404,-29.602
0.952,-0.054,0.260,5.371,-1.221,-26.489
0.946,-0.031,0.276,3.967,-0.793,-25.818
0.947,-0.029,0.287,6.592,-0.854,-26.489
0.950,-0.051,0.296,9.094,-1.038,-28.564
0.953,-0.077,0.310,7.812,-0.793,-29.968
0.959,-0.110,0.306,7.507,0.671,-29.663
0.957,-0.121,0.298,7.751,2.930,-27.588
0.958,-0.125,0.286,7.080,4.211,-24.658
0.958,-0.131,0.276,7.263,3.845,-22.766
0.957,-0.132,0.272,5.737,2.563,-20.935
0.959,-0.140,0.274,4.211,0.732,-19.653
0.958,-0.145,0.284,2.686,-0.916,-18.494
0.959,-0.145,0.279,1.953,-1.648,-17.273
0.952,-0.149,0.276,1.465,-1.648,-15.808
0.960,-0.130,0.276,-0.671,-1.221,-13.367
0.949,-0.136,0.279,1.709,-1.831,-13.367
0.953,-0.142,0.282,2.869,-1.770,-13.184
0.951,-0.145,0.292,2.014,-1.343,-12.207
0.948,-0.143,0.296,2.319,-0.916,-11.108
0.946,-0.134,0.291,3.296,0.610,-9.399
0.946,-0.127,0.282,3.357,1.709,-8.057
0.947,-0.128,0.274,2.808,1.770,-7.690
0.950,-0.138,0.267,0.916,1.099,-7.568
0.947,-0.132,0.273,-0.732,0.122,-6.409
0.946,-0.123,0.282,-0.122,-0.977,-4.700
0.952,-0.124,0.292,1.282,-2.014,-4.456
0.954,-0.128,0.303,0.732,-2.686,-4.639
0.952,-0.130,0.315,-0.427,-2.075,-4.517
0.952,-0.124,0.319,0.061,-0.916,-3.601
0.953,-0.118,0.316,1.404,0.183,-3.235
0.949,-0.121,0.308,1.831,1.648,-3.784
0.946,-0.125,0.295,1.282,3.174,-4.578
0.946,-0.128,0.288,0.610,3.052,-5.066
0.943,-0.135,0.286,0.732,2.136,-5.432
0.942,-0.142,0.284,1.160,1.160,-5.737
0.944,-0.155,0.285,0.671,0.244,-6.165
0.946,-0.166,0.296,0.183,-1.038,-6.348
0.947,-0.172,0.303,0.854,-1.465,-5.493
0.951,-0.180,0.297,1.709,-0.977,-4.272

1.022,-0.579,0.551,-16.541,29.541,25.085
1.049,-0.847,0.609,-12.024,43.396,20.447
1.071,-1.185,0.673,-16.663,59.326,18.250
0.941,-1.739,0.724,-36.438,79.773,41.016
0.761,-1.882,0.714,-56.519,113.831,131.104
0.580,-1.715,0.549,-13.855,150.513,232.483
0.448,-1.299,0.288,33.569,178.101,323.608
0.244,-0.806,-0.005,52.856,190.552,385.742
0.163,-0.220,-0.298,56.641,185.303,422.668
0.108,0.294,-0.533,70.190,161.438,442.932
0.099,0.657,-0.660,82.886,120.850,451.233
0.149,0.950,-0.642,84.351,66.895,463.501
0.233,1.530,-0.444,88.501,9.644,428.833
0.279,1.711,-0.271,110.291,-34.302,339.844
0.421,1.798,-0.107,81.299,-56.030,264.709
0.497,1.709,0.081,40.710,-68.848,193.787
0.560,1.516,0.253,24.597,-75.562,133.179
0.610,1.382,0.398,13.062,-72.937,93.506
0.646,1.296,0.459,9.460,-61.096,63.660
0.676,1.238,0.439,9.705,-44.250,38.391
0.768,1.193,0.361,10.803,-30.151,15.747
0.710,1.165,0.322,11.475,-25.513,-2.808
0.728,1.104,0.315,10.559,-27.954,-18.005
0.758,1.119,0.369,7.080,-36.438,-28.442
0.770,1.109,0.421,10.620,-41.504,-41.077
0.782,1.043,0.467,10.620,-41.138,-57.312
0.774,0.974,0.495,4.028,-36.926,-72.815
0.770,0.900,0.489,-0.122,-28.320,-85.144
0.750,0.824,0.452,-1.099,-17.456,-95.459
0.764,0.733,0.400,-3.540,-7.202,-104.980
0.766,0.608,0.347,-8.301,-0.183,-113.831
0.758,0.509,0.309,-14.709,6.836,-118.591
0.756,0.451,0.268,-14.404,13.306,-117.737
0.755,0.416,0.214,-7.385,18.616,-114.746
0.754,0.396,0.142,-5.615,22.339,-112.793
0.760,0.385,0.068,-8.484,21.606,-112.061
0.761,0.371,0.018,-11.414,14.832,-111.816
0.771,0.348,-0.001,-12.329,3.723,-112.000
0.800,0.312,0.005,-12.817,-7.751,-112.366
0.815,0.272,0.043,-15.747,-18.555,-112.305
0.834,0.228,0.094,-17.578,-28.015,-111.572
0.860,0.168,0.142,-18.311,-36.194,-110.596
0.880,0.126,0.193,-20.813,-41.565,-108.398
0.896,0.119,0.247,-21.301,-42.542,-103.271
0.905,0.129,0.281,-13.855,-39.124,-96.863
0.920,0.148,0.288,-6.531,-32.104,-91.614
0.919,0.141,0.287,-4.700,-24.536,-89.294
0.927,0.080,0.278,-4.517,-19.775,-89.478
0.935,0.037,0.296,-8.484,-18.250,-87.463
0.938,0.008,0.326,-6.897,-18.555,-82.275
0.948,0.007,0.346,0.244,-17.639,-75.562
0.955,0.045,0.349,4.639,-13.428,-68.054
0.957,0.088,0.326,9.338,-6.287,-62.622
0.961,0.123,0.284,11.108,0.549,-59.998
0.952,0.145,0.260,9.644,2.991,-60.364
0.941,0.131,0.255,9.277,1.099,-63.232
0.948,0.095,0.258,7.446,-1.465,-66.040
0.950,0.036,0.267,2.258,-3.662,-67.383
0.950,0.002,0.294,-2.991,-3.845,-65.674
0.948,-0.031,0.321,-3.113,-3.418,-61.707
0.954,-0.065,0.334,-1.526,-2.258,-58.105
0.953,-0.074,0.334,-1.709,1.221,-53.162
0.954,-0.088,0.306,2.380,6.104,-48.462
0.948,-0.069,0.270,5.798,10.803,-42.908
0.948,-0.046,0.236,9.033,11.902,-38.086
0.949,-0.034,0.221,10.803,9.216,-35.400
0.952,-0.030,0.222,9.277,5.676,-33.936
0.957,-0.031,0.232,7.690,3.052,-32.532
0.953,-0.021,0.253,6.409,1.160,-30.945
0.951,-0.007,0.264,6.531,0.549,-29.541
0.960,-0.003,0.265,5.859,0.610,-29.724
0.957,-0.013,0.271,2.319,1.038,-30.823
0.956,-0.041,0.278,1.099,1.587,-31.433
0.957,-0.068,0.284,2.258,1.831,-31.494
0.954,-0.082,0.278,5.005,1.953,-30.518
0.959,-0.094,0.267,7.263,2.625,-28.625
0.961,-0.087,0.261,5.432,3.235,-25.635
0.959,-0.087,0.254,5.554,2.747,-23.193
0.951,-0.079,0.248,5.920,1.770,-21.667
0.953,-0.077,0.238,5.432,0.549,-20.508
0.952,-0.068,0.235,2.747,-0.793,-19.226
0.962,-0.080,0.243,-0.427,-2.563,-18.433
0.955,-0.079,0.268,-3.479,-2.869,-17.273
0.951,-0.080,0.284,-3.479,-2.075,-15.442
0.952,-0.081,0.285,-2.258,-0.854,-14.771
0.951,-0.082,0.278,-3.113,0.610,-14.526
0.956,-0.091,0.274,-2.625,0.977,-15.137
0.952,-0.095,0.276,-0.549,0.488,-15.015
0.961,-0.106,0.277,1.892,-0.305,-14.526
0.961,-0.117,0.281,2.380,-0.488,-13.611
0.963,-0.109,0.286,1.038,0.183,-11.719
0.961,-0.113,0.286,2.014,0.854,-10.376
0.960,-0.116,0.283,1.282,1.343,-9.766
0.954,-0.115,0.282,0.000,1.465,-9.399
0.956,-0.109,0.282,0.122,0.916,-8.423
0.958,-0.114,0.279,0.000,0.854,-7.935
0.953,-0.108,0.281,-2.319,1.160,-7.507
0.951,-0.113,0.281,-2.563,1.282,-7.385
0.950,-0.120,0.281,-1.709,0.916,-7.507
0.953,-0.125,0.280,-1.343,0.488,-7.202
0.950,-0.111,0.287,-1.099,0.427,-5.798
0.950,-0.097,0.290,1.221,0.549,-4.578
0.949,-0.092,0.286,3.601,1.221,-4.761
0.952,-0.098,0.275,3.296,1.709,-5.737
0.952,-0.116,0.268,2.014,1.953,-6.470
0.949,-0.116,0.271,0.122,1.465,-5.493
0.955,-0.122,0.271,2.014,0.305,-4.822
0.955,-0.117,0.279,1.160,-0.183,-3.967
0.952,-0.128,0.280,-0.061,-0.244,-3.845
0.960,-0.151,0.273,-1.404,0.549,-3.540
0.949,-0.130,0.280,-5.249,1.282,-1.648
0.951,-0.127,0.280,-2.258,0.610,-0.854
0.952,-0.120,0.290,-1.221,-0.305,-0.549
0.951,-0.125,0.297,-1.709,-0.427,-1.038
0.949,-0.128,0.295,-0.366,0.183,-1.221
0.952,-0.120,0.284,0.427,1.160,-0.854
0.952,-0.116,0.275,0.732,1.587,-0.549
0.956,-0.123,0.270,-0.061,1.160,-0.244
0.951,-0.119,0.282,-2.136,0.183,0.549

1.043,-0.746,0.584,-0.244,20.081,4.700
1.055,-1.016,0.666,5.981,35.278,0.122
0.977,-1.423,0.689,13.367,55.420,8.423
0.888,-1.649,0.654,11.780,79.468,80.017
0.807,-1.560,0.540,25.452,100.525,176.453
0.700,-1.266,0.412,51.941,113.831,256.897
0.573,-0.996,0.248,58.960,123.352,311.401
0.496,-0.695,0.022,44.800,130.432,348.450
0.409,-0.315,-0.152,28.564,127.014,378.784
0.347,0.088,-0.285,36.072,113.831,396.851
0.309,0.406,-0.388,58.228,92.346,404.175
0.299,0.609,-0.401,69.397,58.228,410.400
0.327,0.871,-0.287,74.829,20.569,400.574
0.389,1.153,-0.135,95.764,-12.390,351.685
0.392,1.211,-0.017,94.055,-30.640,287.659
0.406,1.286,0.042,58.960,-31.433,245.117
0.414,1.360,0.046,39.185,-29.053,216.431
0.395,1.434,0.080,34.119,-31.189,191.162
0.414,1.381,0.176,34.668,-39.429,160.889
0.395,1.375,0.267,44.006,-54.077,133.057
0.447,1.479,0.380,41.565,-63.416,116.821
0.532,1.541,0.479,42.786,-65.796,91.614
0.453,1.569,0.555,47.546,-60.669,63.477
0.540,1.535,0.553,46.997,-47.241,33.386
0.543,1.510,0.572,38.086,-36.499,4.028
0.576,1.431,0.563,29.663,-27.161,-27.283
0.588,1.287,0.544,17.212,-16.541,-60.242
0.601,1.129,0.510,5.615,-7.629,-85.449
0.616,1.024,0.472,-1.953,-0.305,-100.769
0.615,0.966,0.422,-4.639,6.042,-110.657
0.615,0.924,0.346,-8.240,12.939,-120.056
0.621,0.890,0.259,-18.433,17.578,-129.944
0.626,0.818,0.188,-30.579,17.944,-141.541
0.629,0.718,0.145,-38.818,14.893,-153.503
0.640,0.594,0.125,-40.955,8.789,-162.781
0.659,0.473,0.118,-43.396,1.953,-168.274
0.693,0.346,0.114,-45.593,-3.784,-170.593
0.730,0.217,0.114,-45.105,-8.667,-169.128
0.753,0.141,0.135,-45.837,-11.902,-161.438
0.776,0.091,0.147,-40.222,-15.259,-150.391
0.804,0.082,0.155,-33.325,-17.944,-138.367
0.836,0.120,0.159,-30.579,-20.203,-126.465
0.863,0.172,0.171,-27.710,-22.278,-116.821
0.871,0.192,0.188,-24.536,-25.208,-112.061
0.879,0.196,0.215,-26.001,-27.893,-110.901
0.888,0.166,0.241,-26.672,-31.372,-111.572
0.906,0.110,0.271,-25.879,-35.095,-112.732
0.923,0.026,0.308,-25.574,-37.537,-112.305
0.929,0.002,0.363,-26.550,-35.706,-106.567
0.938,0.010,0.400,-17.822,-29.358,-97.412
0.944,0.038,0.398,-5.005,-19.409,-88.379
0.945,0.068,0.364,1.099,-8.972,-82.764
0.948,0.062,0.326,2.014,-2.808,-81.177
0.953,0.038,0.301,1.221,-2.014,-80.444
0.951,0.032,0.296,-0.061,-3.235,-77.209
0.945,0.030,0.283,0.244,-3.845,-72.510
0.957,0.038,0.281,-3.906,-3.540,-67.871
0.956,0.002,0.303,-6.042,-4.578,-66.345
0.954,-0.026,0.329,-2.930,-5.859,-63.965
0.953,-0.024,0.343,-0.427,-4.944,-57.861
0.956,-0.026,0.334,2.380,-1.099,-52.979
0.955,-0.028,0.316,2.686,2.930,-49.438
0.952,-0.032,0.295,4.578,5.432,-46.326
0.949,-0.025,0.276,7.019,5.920,-43.335
0.953,-0.018,0.253,8.911,5.920,-40.039
0.953,-0.011,0.239,7.141,4.883,-37.109
0.954,-0.016,0.238,3.845,3.662,-35.339
0.951,-0.014,0.252,2.930,2.380,-33.630
0.951,-0.016,0.264,5.310,0.977,-31.616
0.953,-0.029,0.268,6.226,0.488,-30.334
0.957,-0.063,0.273,2.625,0.488,-29.785
0.959,-0.069,0.290,-1.404,0.488,-27.527
0.961,-0.068,0.293,0.732,0.366,-23.926
0.964,-0.043,0.285,3.174,1.648,-20.142
0.962,-0.026,0.265,2.563,3.235,-18.188
0.958,-0.015,0.256,1.160,3.540,-17.822
0.953,-0.007,0.263,0.977,1.831,-17.456
0.956,0.001,0.278,3.357,-0.366,-17.273
0.959,0.000,0.288,5.798,-1.404,-18.433
0.959,-0.011,0.303,5.554,-1.465,-19.897
0.958,-0.010,0.329,4.517,-0.977,-19.958
0.961,-0.032,0.343,7.507,-0.183,-20.508
0.960,-0.044,0.339,7.324,2.258,-21.118
0.961,-0.052,0.322,5.310,5.310,-20.691
0.967,-0.069,0.292,5.127,7.568,-20.325
0.966,-0.078,0.274,2.258,8.301,-18.921
0.957,-0.082,0.271,0.305,8.179,-16.113
0.953,-0.059,0.263,-0.122,8.118,-12.756
0.946,-0.039,0.255,-1.465,7.385,-11.414
0.944,-0.042,0.252,-2.625,6.165,-12.634
0.944,-0.051,0.252,-3.601,4.517,-14.160
0.946,-0.055,0.268,-3.296,2.991,-14.771
0.947,-0.072,0.280,-1.648,2.258,-15.137
0.951,-0.080,0.281,-1.526,2.808,-15.442
0.954,-0.085,0.276,-0.854,3.296,-15.198
0.961,-0.100,0.269,0.916,3.174,-14.893
0.961,-0.093,0.273,0.671,2.747,-13.550
0.960,-0.085,0.280,1.404,1.343,-12.512
0.961,-0.075,0.294,2.380,0.366,-11.963
0.959,-0.067,0.308,1.953,0.000,-12.146
0.959,-0.078,0.302,1.160,0.671,-13.306
0.972,-0.103,0.299,-2.441,2.197,-13.428
0.959,-0.105,0.323,-6.165,4.272,-12.146
0.957,-0.102,0.317,-0.793,7.385,-9.949
0.958,-0.079,0.300,2.075,10.864,-7.812
0.953,-0.072,0.280,0.549,13.123,-8.057
0.951,-0.088,0.260,0.244,13.672,-10.071
0.952,-0.101,0.248,0.000,12.573,-10.681
0.951,-0.109,0.242,-0.549,10.315,-9.888
0.953,-0.118,0.236,-1.587,8.789,-8.972
0.952,-0.131,0.231,-3.296,7.812,-7.935
0.953,-0.127,0.234,-6.104,6.653,-5.737
0.951,-0.109,0.244,-6.592,5.371,-3.357
0.950,-0.096,0.254,-4.089,3.784,-2.686
0.950,-0.094,0.257,-2.197,3.235,-3.662
0.950,-0.102,0.259,-0.732,3.357,-5.432
0.950,-0.111,0.254,0.427,3.662,-6.531
0.951,-0.118,0.244,1.526,3.967,-6.775
0.954,-0.124,0.236,2.075,3.357,-6.165

1.089,-0.758,0.585,-5.066,12.634,10.681
1.116,-1.017,0.715,-11.230,24.292,2.136
1.050,-1.465,0.786,-30.334,42.114,13.000
0.993,-1.768,0.782,-70.679,68.542,80.933
0.856,-1.809,0.643,-99.365,104.431,170.471
0.726,-1.631,0.351,-97.778,143.555,254.272
0.601,-1.235,0.013,-85.022,171.570,322.693
0.433,-0.796,-0.304,-55.481,176.331,373.047
0.358,-0.367,-0.544,-35.339,157.532,403.564
0.316,-0.092,-0.658,-19.775,124.023,408.875
0.258,0.073,-0.624,-2.380,78.125,397.522
0.175,0.262,-0.476,17.273,33.386,383.911
0.149,0.475,-0.309,42.053,0.427,380.432
0.132,0.716,-0.115,56.091,-23.621,396.240
0.177,1.167,0.084,66.101,-35.339,407.166
0.238,1.670,0.219,93.323,-31.921,356.445
0.251,1.771,0.251,105.652,-17.090,268.494
0.285,1.819,0.248,79.529,-0.366,199.768
0.309,1.806,0.240,76.111,6.287,147.583
0.340,1.791,0.243,79.834,6.714,106.262
0.449,1.748,0.222,72.144,5.066,67.566
0.410,1.661,0.245,60.608,-2.380,31.982
0.470,1.590,0.300,46.387,-15.137,5.066
0.515,1.555,0.412,35.706,-29.236,-12.512
0.567,1.541,0.476,31.494,-32.776,-27.039
0.574,1.504,0.500,23.193,-27.161,-45.349
0.585,1.430,0.474,15.930,-16.602,-67.261
0.603,1.319,0.417,10.437,-7.385,-88.196
0.601,1.181,0.388,1.953,-2.625,-107.727
0.602,1.047,0.358,-2.686,2.075,-123.108
0.604,0.913,0.307,-4.517,9.644,-134.583
0.604,0.785,0.234,-6.714,18.372,-143.372
0.612,0.657,0.159,-8.484,25.208,-149.292
0.623,0.543,0.089,-10.376,27.649,-152.588
0.629,0.450,0.042,-11.353,25.635,-153.015
0.648,0.383,0.005,-8.179,21.301,-150.879
0.670,0.319,-0.029,-3.967,15.686,-147.583
0.701,0.280,-0.048,-5.310,9.216,-143.433
0.729,0.238,-0.056,-8.240,1.038,-138.184
0.760,0.217,-0.044,-12.268,-8.789,-132.141
0.786,0.197,-0.030,-15.747,-19.470,-126.526
0.819,0.193,-0.006,-18.005,-30.273,-121.399
0.832,0.211,0.034,-21.118,-40.833,-116.089
0.859,0.234,0.083,-22.583,-48.828,-112.427
0.876,0.235,0.155,-23.560,-53.772,-111.450
0.881,0.182,0.233,-21.790,-56.885,-113.708
0.901,0.104,0.300,-19.104,-57.007,-116.211
0.925,0.018,0.365,-15.930,-55.115,-115.540
0.945,-0.046,0.436,-12.085,-51.086,-111.267
0.968,-0.067,0.490,-5.310,-43.213,-102.356
0.977,-0.055,0.501,6.226,-30.945,-91.736
0.985,0.001,0.465,17.944,-14.771,-81.177
0.985,0.074,0.383,25.269,-0.305,-73.303
0.976,0.122,0.292,27.588,9.338,-70.068
0.961,0.157,0.234,24.780,11.841,-70.251
0.949,0.155,0.209,23.071,7.996,-71.960
0.938,0.135,0.213,20.386,2.014,-73.914
0.934,0.099,0.242,14.893,-3.357,-74.768
0.939,0.050,0.281,9.460,-8.484,-75.073
0.939,-0.001,0.322,4.761,-9.949,-73.425
0.951,-0.013,0.345,1.892,-5.981,-68.787
0.945,-0.019,0.332,5.005,0.000,-63.049
0.946,-0.021,0.292,7.751,7.141,-58.533
0.946,-0.018,0.251,7.568,11.230,-54.688
0.943,-0.019,0.223,8.484,10.742,-51.819
0.935,-0.001,0.204,10.132,8.789,-48.828
0.941,0.029,0.185,11.658,6.470,-46.570
0.936,0.050,0.181,11.841,3.906,-46.204
0.928,0.046,0.187,10.559,0.977,-48.218
0.928,0.018,0.206,9.583,-1.282,-51.392
0.933,-0.020,0.240,7.141,-4.700,-53.650
0.944,-0.074,0.272,4.761,-7.751,-54.688
0.956,-0.112,0.304,1.648,-7.874,-53.589
0.965,-0.155,0.317,1.770,-5.310,-50.964
0.978,-0.187,0.308,3.845,-1.282,-46.936
0.977,-0.203,0.288,5.005,1.892,-41.443
0.980,-0.199,0.271,4.761,3.296,-35.522
0.979,-0.190,0.259,5.859,2.686,-30.579
0.981,-0.173,0.261,5.798,1.282,-26.123
0.974,-0.141,0.281,3.906,-0.122,-22.217
0.965,-0.127,0.286,4.150,-0.427,-20.630
0.959,-0.116,0.286,2.502,0.671,-20.691
0.960,-0.131,0.274,1.709,1.953,-21.240
0.953,-0.137,0.280,0.549,1.831,-21.484
0.947,-0.148,0.283,1.831,1.648,-20.447
0.950,-0.156,0.272,4.700,2.747,-18.677
0.953,-0.172,0.254,4.150,3.967,-17.395
0.945,-0.172,0.247,1.160,3.784,-15.259
0.948,-0.177,0.237,2.197,2.563,-12.634
0.953,-0.180,0.233,2.441,0.671,-10.132
0.951,-0.159,0.248,0.610,-1.160,-7.263
0.956,-0.144,0.266,1.587,-2.869,-5.188
0.959,-0.132,0.284,1.404,-3.479,-4.456
0.960,-0.128,0.298,0.427,-3.052,-4.700
0.964,-0.140,0.299,1.892,-2.136,-5.493
0.964,-0.137,0.301,2.258,-1.038,-5.310
0.961,-0.124,0.300,2.014,0.427,-4.333
0.962,-0.124,0.296,5.005,1.892,-4.395
0.958,-0.132,0.283,6.226,2.869,-5.005
0.954,-0.146,0.272,4.211,3.784,-4.822
0.951,-0.148,0.269,2.258,3.418,-3.662
0.954,-0.155,0.270,2.563,1.953,-2.258
0.950,-0.150,0.276,0.183,0.916,-1.160
0.948,-0.147,0.270,-1.892,1.709,-0.122
0.944,-0.123,0.263,-2.441,3.113,1.160
0.940,-0.103,0.255,-1.221,2.869,1.892
0.942,-0.087,0.253,0.244,1.953,0.793
0.941,-0.085,0.262,0.671,1.099,-1.160
0.943,-0.098,0.269,2.563,0.488,-3.174
0.945,-0.112,0.276,3.540,0.122,-5.127
0.950,-0.128,0.276,3.662,0.488,-5.981
0.948,-0.139,0.276,3.174,0.977,-6.165
0.953,-0.151,0.273,2.502,0.977,-5.493
0.954,-0.159,0.277,0.793,0.549,-4.517
0.953,-0.159,0.288,-0.427,-0.183,-2.930
0.956,-0.158,0.300,0.366,-0.610,-1.831
0.960,-0.160,0.305,0.671,-0.305,-1.343
0.956,-0.161,0.297,-0.549,1.526,-1.038
0.951,-0.144,0.283,-0.977,3.662,-0.549

1.062,-0.671,0.542,-8.545,5.676,20.203
1.069,-0.895,0.599,-8.484,15.259,11.902
1.031,-1.189,0.606,-15.015,31.189,16.785
0.978,-1.606,0.599,-47.241,49.194,66.833
0.893,-1.689,0.594,-82.458,67.444,159.058
0.744,-1.546,0.464,-92.102,92.590,248.291
0.603,-1.288,0.210,-114.258,126.343,318.604
0.434,-1.052,-0.112,-131.836,151.917,365.479
0.216,-0.662,-0.406,-138.733,156.250,411.926
0.054,-0.082,-0.632,-129.883,140.869,457.214
0.020,0.420,-0.806,-104.614,112.061,483.032
-0.040,0.760,-0.870,-94.421,68.909,491.699
0.037,0.986,-0.774,-104.004,14.587,495.911
0.150,1.423,-0.541,-108.643,-41.016,462.708
0.198,1.555,-0.280,-92.224,-73.853,383.972
0.252,1.684,-0.019,-90.271,-77.148,314.941
0.302,1.803,0.198,-73.547,-59.570,255.188
0.378,1.796,0.344,-28.015,-35.461,194.031
0.443,1.684,0.440,7.385,-12.756,130.615
0.505,1.512,0.468,25.452,8.179,73.853
0.535,1.376,0.415,39.734,30.640,33.997
0.601,1.334,0.282,51.086,49.500,12.695
0.554,1.318,0.160,54.016,54.688,-0.122
0.617,1.283,0.107,45.105,45.410,-10.925
0.602,1.301,0.152,33.508,28.748,-17.456
0.641,1.341,0.154,29.175,20.142,-25.391
0.623,1.322,0.182,23.010,13.489,-38.330
0.606,1.288,0.197,12.329,9.827,-53.406
0.611,1.213,0.182,7.690,11.475,-70.374
0.589,1.119,0.158,5.188,14.038,-88.013
0.583,1.013,0.118,7.202,16.846,-105.347
0.582,0.920,0.075,11.353,19.775,-119.873
0.586,0.821,0.026,15.381,21.790,-130.859
